ds,yhat,yhat_lower,yhat_upper
2016-01-01,3.535865619964886,0.7667162341477415,6.431049852096382
2016-01-02,2.6259885483972982,-0.08405291207224944,5.669321723525418
2016-01-03,3.0309653077313716,0.031211665264471326,5.731348002883138
2016-01-04,3.6782449059515283,0.8829633599379991,6.588186402930321
2016-01-05,3.7349084372859966,0.7816173929466161,6.542761867426896
2016-01-06,3.8019071541936174,1.0393433572946875,6.738669661969393
2016-01-07,3.7843610426853855,0.9009947103858288,6.687479616341378
2016-01-08,3.5990065406919705,0.7912240705079105,6.6395636812908485
2016-01-09,2.731437382215878,0.15710296606340743,5.6669415574700475
2016-01-10,3.1756161231551703,0.48222142638384713,6.1124402953201615
2016-01-11,3.858325309594619,1.0354360902168909,6.795893289574499
2016-01-12,3.946049879832064,1.0370534014903505,6.741824002613737
2016-01-13,4.0392331384149,1.1952802358335397,7.0200416560941825
2016-01-14,4.042591342331045,1.093652305811568,6.783860543973048
2016-01-15,3.8725750108763624,1.2512032900165955,6.579964113825048
2016-01-16,3.0146204737961693,0.23023104235152955,5.767085285481072
2016-01-17,3.4626688210183403,0.5356620654235771,6.261392550023659
2016-01-18,4.1436209108804976,1.1169504297583737,7.01297052616092
2016-01-19,4.22421982401964,1.408571651284284,7.041647265236716
2016-01-20,4.305303004594514,1.4281764638382837,7.250238209298473
2016-01-21,4.2921091450422,1.234280010531341,7.038127990115004
2016-01-22,4.10172805597536,1.3234242915083,7.055168414057312
2016-01-23,3.220337278291509,0.3069365002443609,6.112250732567216
2016-01-24,3.642702950360649,0.910109029364172,6.684023713368835
2016-01-25,4.296614035473414,1.5424401400372942,7.1865682534065956
2016-01-26,4.349741832153628,1.4273071460296092,7.189435637264343
2016-01-27,4.403867617353176,1.6282061696645476,7.2819168852260585
2016-01-28,4.365164143392116,1.4832714066846504,7.189873951289924
2016-01-29,4.151619932697354,1.2925737711866607,7.242816236481877
2016-01-30,3.250250847747078,0.457449296020095,6.072632331846533
2016-01-31,3.65657716661065,0.6685764521612519,6.568201507491207
2016-02-01,4.299035963157366,1.3233549410027279,6.8182009338666925
2016-02-02,4.345821364156174,1.4324108112261231,7.253192120991703
2016-02-03,4.399096119398102,1.3780026412983695,7.177522383136261
2016-02-04,4.365260710195377,1.570380760418061,7.153456429495993
2016-02-05,4.162369347652327,1.2642990505182097,7.059414391649026
2016-02-06,3.2773376350849057,0.40159859323291436,6.110762295555916
2016-02-07,3.7054203016119196,0.9448397068184646,6.706538029727938
2016-02-08,4.374628855390661,1.4066396533698005,7.0725568211321
2016-02-09,4.452581648086485,1.7371507490696898,7.308863268889682
2016-02-10,4.540729576270383,1.7325419037068837,7.283097867115055
