ds,yhat,yhat_lower,yhat_upper
2016-01-01,-0.1903991958836715,-1.5919279564629731,1.3020982082216384
2016-01-02,0.00019928033972926862,-1.5710228478089598,1.4308298346177681
2016-01-03,0.36141297419888707,-1.0150614536415348,1.9245396486271338
2016-01-04,0.31439318152417417,-1.1205911204027958,1.7597424035460485
2016-01-05,0.20465130735660264,-1.2652087639145526,1.7079231301692095
2016-01-06,0.2732338803523662,-1.2972387533339542,1.7541838602053015
2016-01-07,0.18293069441245657,-1.3311021149364797,1.742757671191574
2016-01-08,0.11114953065745425,-1.4115045974584288,1.6178207811818905
2016-01-09,0.3126995174273124,-1.1577060116668818,1.8361495643987367
2016-01-10,0.6821623624719999,-0.8002510986815038,2.0955053001092723
2016-01-11,0.6408424217993848,-0.8586688354805402,2.077939046383263
2016-01-12,0.5344323249061027,-0.9442317465229757,2.0219586257555515
2016-01-13,0.6041798309415842,-0.8757950355933479,2.1181279217597515
2016-01-14,0.5130877965407998,-0.9462365347228421,2.0779203790579235
2016-01-15,0.4387809722161473,-1.0313061936318566,1.9994360128845887
2016-01-16,0.6362819337635484,-0.8842534381324425,2.142464501545082
2016-01-17,1.0003756091391085,-0.42716573567322214,2.5090496940910065
2016-01-18,0.9525535623991113,-0.6534770585843939,2.3806651279842006
2016-01-19,0.8386749166341166,-0.5583961662893274,2.3355707743890783
2016-01-20,0.9001297131423954,-0.6402295928211477,2.377479567625001
2016-01-21,0.8000366674202561,-0.776942390320588,2.2587252752771416
2016-01-22,0.7161090738387149,-0.8265376869542342,2.2424329944715926
2016-01-23,0.9034311550289369,-0.5593769973402285,2.363207407602189
2016-01-24,1.2568242614123415,-0.25258388436078305,2.689929636272346
2016-01-25,1.1977939850965182,-0.4154815263943683,2.6299787771380916
2016-01-26,1.0721949338753765,-0.44521505879270457,2.6580169627671504
2016-01-27,1.1213987923417577,-0.3066213131175686,2.5893759734724977
2016-01-28,1.008497432145583,-0.5154098294543668,2.47522030320513
2016-01-29,0.9111746031430309,-0.6502941500631466,2.4155951311592863
2016-01-30,1.0844882670172271,-0.3527772396146173,2.735124408727085
2016-01-31,1.4232427378485897,-0.09888363588269267,2.884339153328451
2016-02-01,1.3489414542983529,-0.10842873524334988,2.8332866271879027
2016-02-02,1.2074568989266954,-0.29697239603557446,2.580904190432779
2016-02-03,1.2402030783293214,-0.05127655796577869,2.798438139130054
2016-02-04,1.1103421368235586,-0.3649772052882446,2.6175299001557035
2016-02-05,0.9956584764265017,-0.39495784876099377,2.451132030923613
2016-02-06,1.151342321413318,-0.29457357719341987,2.622417497668251
2016-02-07,1.4723618086022932,0.03415320395866326,2.922773615020493
2016-02-08,1.3804143876807018,-0.1316298500658937,2.796976397289681
2016-02-09,1.2215940514010206,-0.2907542173755934,2.649367734422032
2016-02-10,1.2375598585732666,-0.24696309578955566,2.6557703364956526
2016-02-11,1.0917374156324813,-0.36013309976566166,2.5021398047245293
2016-02-12,0.9621868238382907,-0.642955288062037,2.4459713957935483
2016-02-13,1.1043792021774088,-0.3612825957871909,2.539574837957699
2016-02-14,1.4135610713074525,-0.09726389895306727,2.8242836259905704
2016-02-15,1.311697613416072,-0.10861543775734779,2.673639697327804
2016-02-16,1.1451315777657434,-0.3476655195076595,2.6238768533246906
2016-02-17,1.1557435565981478,-0.3671007554870814,2.4905850961318694
2016-02-18,1.0071455626724783,-0.47450584586789873,2.527727549236544
2016-02-19,0.8775416765116881,-0.6655843546170421,2.3791578803747844
2016-02-20,1.0224981217829678,-0.4049122877350539,2.5853136614182195
2016-02-21,1.3373022819964622,-0.1306292231482585,2.784780213521191
2016-02-22,1.2439018733986753,-0.24311057393378985,2.8156476906406915
2016-02-23,1.088561209434528,-0.3226882644979283,2.571716788439594
2016-02-24,1.113020407138616,-0.37111962423768063,2.5751855632194527
2016-02-25,0.9806895479883782,-0.5759364571540848,2.4355932464262273
2016-02-26,0.8695115951027859,-0.5366079687684934,2.396975102619034
2016-02-27,1.0347364097560907,-0.436771412262152,2.4699316393679744
2016-02-28,1.371285315445006,-0.24573343516480622,2.8736728144237644
2016-02-29,1.3006973111174873,-0.3279318435509777,2.7560724119761577
2016-03-01,1.1687937100435148,-0.29963375660933,2.7821178953965475
2016-03-02,1.2168468541463353,-0.31032758209976397,2.71402933234428
2016-03-03,1.1077846795111865,-0.2966386681805201,2.6315985671847804
2016-03-04,1.0190646682456461,-0.5469450336667451,2.5571077427755453
2016-03-05,1.2054592404894058,-0.24877592727220105,2.714474437826408
2016-03-06,1.5614317312222366,0.06673801329075915,3.072009687641032
2016-03-07,1.508093744170854,0.12995881115190533,2.9983572780700944
2016-03-08,1.3908803530352774,-0.08150234359980377,2.810681792754517
2016-03-09,1.4507285055558727,-0.1364075437561348,2.974066963482079
2016-03-10,1.3502901323581828,-0.15091451514498247,2.754232094173121
2016-03-11,1.266813250536762,-0.20903931289755143,2.7698793393637064
2016-03-12,1.4549329064349326,-0.06988732096655643,2.9126800213092796
2016-03-13,1.809050935125744,0.28415553306468694,3.2123571241841917
2016-03-14,1.7502952090670085,0.28298349490346586,3.1792274978649213
2016-03-15,1.62419477748029,0.01837212767399773,3.101594254646731
2016-03-16,1.6718562368322911,0.12886316812983203,3.0453047709316716
2016-03-17,1.5561728735775013,0.10705220798104886,3.0162534182909186
2016-03-18,1.4546999620215708,-0.02626703674818771,2.991512356826463
2016-03-19,1.6224382060711884,0.14835494039477792,3.048877754880579
2016-03-20,1.9542044943707095,0.4724673957869521,3.4857696465140444
2016-03-21,1.8715808758378896,0.4125347627851799,3.3250573208588143
2016-03-22,1.7205784278851968,0.25801003819186663,3.1271326871446
2016-03-23,1.742801657189962,0.23852823848132135,3.2476117513083147
2016-03-24,1.601645294091713,0.28716530781866045,3.1322993054999695
2016-03-25,1.475157194955648,0.01755811114998462,2.8502784549685245
2016-03-26,1.6188096749870848,0.16628288536060679,3.088833153527014
2016-03-27,1.9278587675690262,0.46834000158935535,3.2440606565185695
2016-03-28,1.8242826273753865,0.32352766743602096,3.3341699175917907
2016-03-29,1.654436034620126,0.14850856283152475,3.174975099713186
2016-03-30,1.6602068921468005,0.13911934834739687,3.137658204958747
2016-03-31,1.5052067878705684,-0.014210235065107142,3.0015515699487976
2016-04-01,1.3676295018657387,-0.07624698821227123,2.8506290272501906
2016-04-02,1.5030198943533715,0.09906247467210955,3.004928631188787
2016-04-03,1.8066327299413754,0.27053529878023036,3.2357113604210404
2016-04-04,1.7003726584257872,0.1939388353863959,3.243477982973157
2016-04-05,1.5304522561904688,0.0127837590225307,2.9677277476891373
2016-04-06,1.5385539117040263,0.11780521097673646,3.0177263391916824
2016-04-07,1.3880274675317361,-0.01577445415699916,2.906126930631685
2016-04-08,1.2567572907294138,-0.24137328626679783,2.733911926666941
2016-04-09,1.3999409589654093,-0.25607918720359685,2.8104663755630526
2016-04-10,1.7124588344254963,0.2265650867959864,3.250508845786821
2016-04-11,1.6158254361646696,0.06494722620138332,2.9901693879071263
2016-04-12,1.4558591877692553,-0.07010840268282083,3.0653766117817494
2016-04-13,1.47385598848022,-0.026787576175355397,2.959829199557464
2016-04-14,1.3327981862023495,-0.20592955028466922,2.9290246313333212
2016-04-15,1.210232301585342,-0.38831570078839966,2.6844916644624606
2016-04-16,1.361057385666512,-0.07464293257329761,2.9282859874662157
2016-04-17,1.6799030128280141,0.26697656913268153,3.1562820968817995
2016-04-18,1.5880875783763841,0.09337134500754854,3.1275816407939216
2016-04-19,1.4312932854400264,-0.1370343417871953,2.9430222784631614
2016-04-20,1.4507431237752568,-0.012843345947912824,2.973961066518768
2016-04-21,1.3094113268650052,-0.10257395815759131,2.7298785702276143
2016-04-22,1.1849006197331866,-0.3127156513533226,2.7838620844690465
2016-04-23,1.3322281622434056,-0.16324886107607345,2.853948056539871
2016-04-24,1.646199262254053,0.07091659230134312,3.1286464379135968
2016-04-25,1.5483596620868623,0.17025791895708686,3.1834345882634945
2016-04-26,1.3846629615212145,-0.09045610211651134,2.900712207564726
2016-04-27,1.3966387055682203,-0.12824114317183177,2.9327343010764193
2016-04-28,1.247592887087087,-0.2720201737735587,2.738090687975113
2016-04-29,1.1154744710782307,-0.34915489450667,2.6144828096855273
2016-04-30,1.2556501621079492,-0.22280475587262116,2.8208961753757933
2016-05-01,1.563266819035381,0.0981713276693335,3.039399847112226
2016-05-02,1.4601926539085037,0.05930807220907435,3.027705511646354
2016-05-03,1.2926741056215643,-0.11731344070893834,2.7636515315572736
2016-05-04,1.3024942285379033,-0.164708303432848,2.746347443943983
2016-05-05,1.153164633587186,-0.25918460882530303,2.5887799042676263
2016-05-06,1.022784843394649,-0.5608267868248147,2.473543092405491
2016-05-07,1.1668114974738681,-0.30329255458950716,2.629868545672503
2016-05-08,1.4804169799392302,0.04802227914773168,3.00912015482602
2016-05-09,1.3854287236722687,-0.19080174040583403,2.8310790192213258
2016-05-10,1.2279861440596975,-0.33345974824426844,2.827976765790533
2016-05-11,1.249701048570912,-0.17022951184213259,2.6855141147802906
2016-05-12,1.1138535091809483,-0.33740193970331533,2.6294368642301915
2016-05-13,0.9982569534562009,-0.48033853893012085,2.465523827390948
2016-05-14,1.1580347524394399,-0.2968581518648968,2.543673122960676
2016-05-15,1.4879876721793135,0.025068068490680016,3.0172000078751657
2016-05-16,1.4095431954492132,-0.0751053233421991,2.8619505081667933
2016-05-17,1.268423384619326,-0.24234759651315865,2.874375406990061
2016-05-18,1.3058168231416196,-0.16070196908778997,2.9111343885185743
2016-05-19,1.1845862959990343,-0.2670940250835128,2.6209451596487887
2016-05-20,1.0821456297822656,-0.36732576498303643,2.4741147353535777
2016-05-21,1.2532476364445921,-0.17851289414676155,2.7636641837687996
2016-05-22,1.5923622041265093,0.1295632152045645,2.9882874700079722
2016-05-23,1.5206352379867443,0.16300147496460468,3.0248247793524725
2016-05-24,1.3835648469091133,-0.2138367135669315,2.8320590863659194
2016-05-25,1.422180074815738,0.020326590750855297,2.8812132042989176
2016-05-26,1.2992536413431923,-0.23495028287307715,2.6636688999936986
2016-05-27,1.1921819656695527,-0.20283772152118645,2.76365297444855
2016-05-28,1.3557743235207151,-0.07854321627804697,2.777724312236749
2016-05-29,1.684630142246363,0.18467935951773826,3.104345329990443
2016-05-30,1.6000951549528093,0.11299233591236164,3.0908496368328886
2016-05-31,1.4479328836474694,-0.15891798985547517,2.9765896327680292
2016-06-01,1.4694968780490811,-0.013793890128107352,3.030170552859625
2016-06-02,1.3279353529327724,-0.11579200247355194,2.7923169074045866
2016-06-03,1.2010617209680547,-0.3475918594501984,2.7233952876773166
2016-06-04,1.3441331329369157,-0.18706013248623923,2.805836946221812
2016-06-05,1.6522163232921419,0.21170029554418054,3.1259547874250617
2016-06-06,1.5471317979809633,0.15617041549142946,3.053239389318453
2016-06-07,1.3751131643114318,-0.1537742570212877,2.8530287420015914
2016-06-08,1.3779673638939314,-0.15437671532421582,2.8328506548176517
2016-06-09,1.2192677809666013,-0.29087902225314505,2.660462400934905
2016-06-10,1.0772140383243418,-0.4165769795680479,2.53216179955457
2016-06-11,1.2074008849146,-0.19708451414145978,2.7169617738799436
2016-06-12,1.505175734003631,0.06648499300503989,2.9452413452519677
2016-06-13,1.392576111286494,0.003096560534280394,2.8172270333086717
2016-06-14,1.2159839905068646,-0.25510625627288475,2.7103016133406808
2016-06-15,1.2172829059297636,-0.2859559244947875,2.735232947475599
2016-06-16,1.0600498893562242,-0.45621262098228527,2.549940271373311
2016-06-17,0.9224160644568224,-0.5960838317299956,2.3681610747257302
2016-06-18,1.0598382678904783,-0.4625393810882018,2.501270243447962
2016-06-19,1.3674611675602535,-0.13063346172833074,2.8130676487300463
2016-06-20,1.2670609976907399,-0.15621077361890306,2.8197908947759087
2016-06-21,1.1047077016040552,-0.4074819982045796,2.6769130655453695
2016-06-22,1.1219311434453976,-0.3265212024837621,2.689417786789811
2016-06-23,0.9819231736572084,-0.4874474786418105,2.466287768105234
2016-06-24,0.8624090909885498,-0.6356814551737173,2.305394898939338
2016-06-25,1.0184305617309648,-0.5110779315558672,2.4211683498970835
2016-06-26,1.3447191478768576,-0.1306262126726298,2.8949682981872296
2016-06-27,1.2626512443880142,-0.11820312329128778,2.6963036954714976
2016-06-28,1.1179209052482049,-0.29357745653334677,2.52921598302381
2016-06-29,1.151715925324031,-0.2791537022202924,2.765800537156159
2016-06-30,1.0269286939254385,-0.5001915110233925,2.472714408815794
2016-07-01,0.9210351266316668,-0.6348029713781455,2.3484851570404217
