ds,yhat,yhat_lower,yhat_upper
2021-01-18,10.209305960810452,5.334858055602431,15.693942925915223
2021-01-19,10.333207490290768,4.640449326913373,15.572272540805729
2021-01-20,10.313101926279113,4.708173200402545,15.671838492283543
2021-01-21,9.767274422193573,4.564728026799648,14.82213954213448
2021-01-22,8.763017698084616,3.444065673804437,14.015155828230101
2021-01-23,11.076236204070833,5.683674544996434,16.299784322093064
2021-01-24,14.219344755272797,8.756423062019302,19.66528755554157
2021-01-25,11.934438572222216,6.7227071134376155,17.42945678342116
2021-01-26,12.178478726731436,7.065274993990821,17.48548305925458
2021-01-27,12.2827189678695,6.964810522012701,17.36949899238624
2021-01-28,11.86533152221573,6.527138503352476,17.179288091272497
2021-01-29,10.99340155331697,5.693251609988548,16.39095564988865
2021-01-30,13.4425218602818,7.981563402663299,18.827183619907622
2021-01-31,16.724684830824305,11.232916661784191,21.7806843513216
2021-02-01,14.581448981372272,8.77198073419206,19.929967079670263
2021-02-02,14.969124383057398,9.849506101867062,20.050369674386186
2021-02-03,15.218203134511175,9.822348208898092,20.236546099126123
2021-02-04,14.945992539745294,9.980423021085874,20.26232561016975
2021-02-05,14.218620612759995,8.840577812268284,19.20996054717498
2021-02-06,16.810645296903875,11.350020666405085,22.07587610120941
2021-02-07,20.232964097385608,14.791752405577945,25.69596688676385
2021-02-08,18.226001024014263,13.121924326819487,23.207494671672574
2021-02-09,18.744914602758207,13.760770668631126,23.846131002908766
2021-02-10,19.119052484364744,13.957057581759301,24.0851311332356
2021-02-11,18.96460960509628,13.744166412989244,24.460048908061005
2021-02-12,18.34665876676175,12.628670240065857,23.779290681021482
2021-02-13,21.038784243313525,15.642179196430169,26.456096821159132
2021-02-14,24.551014329691682,19.021611077476294,29.781075078578997
2021-02-15,22.643210294573166,17.36823544094594,27.92123403109575
2021-02-16,23.249748170698172,17.72193418161533,28.531773766678096
2021-02-17,23.699531506273647,18.511439068741446,29.128009666407394
2021-02-18,23.608478262040425,18.02145435423955,28.789908389544184
2021-02-19,23.041556912942404,17.734523192294148,28.637071038801864
2021-02-20,25.772420747284027,20.731455036600114,30.551954776906065
2021-02-21,29.311336132719116,23.97036995008113,35.08594776554134
2021-02-22,27.398380894861567,22.097110954315728,32.805089819209705
2021-02-23,27.98865602110733,22.640618466321406,33.402957035076646
2021-02-24,28.41173590182273,23.085471803036377,33.80325162310282
2021-02-25,28.284313992489047,23.157830004293814,33.457606729699485
2021-02-26,27.67221294658873,22.45415960362536,33.12041159103451
2021-02-27,30.34999026374127,24.964113435454564,35.63727663586318
2021-02-28,33.82883605317663,28.506005450739227,39.127815951168856
2021-03-01,31.84973996804551,26.43278585304856,37.32928751484687
2021-03-02,32.36867148507197,27.35588602541803,37.553751073243944
2021-03-03,32.715999727683815,27.31271211288709,38.19388565384459
2021-03-04,32.50911069561316,27.06255495753331,37.68462441769787
2021-03-05,31.814391894106215,26.591774883511658,37.3468040437211
2021-03-06,34.40681628391896,28.83547826032016,39.248139049818285
2021-03-07,37.797822934225735,32.92789198801751,42.895740719531325
2021-03-08,35.72847209496771,30.64073048985653,40.913457080420024
2021-03-09,36.15461938084596,30.978157449509116,41.64293835335242
2021-03-10,36.40633561947281,31.324610739070504,41.61409956269237
2021-03-11,36.100530404454595,30.659762800719033,41.363969382838505
2021-03-12,35.30294933757489,30.126529676621885,40.630596439968805
2021-03-13,37.78777668195361,32.48368567303511,43.140618147245405
2021-03-14,41.065540420801284,35.35551905618288,46.29473023347749
2021-03-15,38.87629686920806,33.87872150042269,44.16667726615532
2021-03-16,39.17483879457265,33.999632188475374,44.0815850131233
2021-03-17,39.29015271159665,34.23493500611013,45.08460725726445
2021-03-18,38.83808237959252,33.60242491795678,44.116229645910025
2021-03-19,37.88336737381602,32.75434653226033,43.11297740429182
2021-03-20,40.19928727183973,34.69382219018697,45.32878841146144
2021-03-21,43.2956072331874,38.029484693943424,48.253598278849175
2021-03-22,40.91180090311076,35.6935943754552,46.33327110935344
2021-03-23,41.00229341432649,36.190383538430254,46.77507869889519
2021-03-24,40.895949041467716,35.62330950896713,46.64023945980416
2021-03-25,40.2087595279461,34.74545430358565,45.72846275583109
2021-03-26,39.00590108438275,33.54648914450844,44.361145884203694
2021-03-27,41.06138988900517,35.55346884457574,46.050829836991674
2021-03-28,43.88603134373784,38.65876044394914,49.299120594144306
2021-03-29,41.22063869655161,35.70684056718219,46.54890471792626
2021-03-30,41.021263700132245,35.60935356528505,46.47420162413277
2021-03-31,40.618663981573185,35.010689490776926,45.452091813818726
2021-04-01,39.63096348617588,34.330039866491404,44.71822083029595
2021-04-02,38.125674555338435,32.58478932414333,43.321410873533075
2021-04-03,39.87931223469496,34.58811950521604,45.128577176999116
2021-04-04,42.405297018207236,37.063990852580254,47.42868932195107
2021-04-05,39.44712275290655,34.36175982977712,45.05468732111138
2021-04-06,38.96353362147613,33.23367075043419,43.911067453553414
2021-04-07,38.28793622426814,32.68438225163711,43.521208556155734
2021-04-08,37.04100453421414,31.6099457093223,42.68815576109327
2021-04-09,35.29264771935378,30.39714524082457,40.59198961111834
2021-04-10,36.82157284921343,31.6521928912782,42.08694112908854
2021-04-11,39.14314005537635,33.81503126090931,44.53434800854621
2021-04-12,36.00248814289459,30.934514668210348,41.58122464380755
2021-04-13,35.359675711340785,30.166828502449242,40.60638718572158
2021-04-14,34.54906478661452,29.216940465669186,39.98241828195042
2021-04-15,33.19190552508908,28.084595150703308,38.93461555315581
2021-04-16,31.358292558643157,25.80775097333536,36.581252058931994
2021-04-17,32.82672533836121,27.292649705019272,38.586592394107996
2021-04-18,35.1119701463658,29.921188259501985,40.16659965579416
2021-04-19,31.958201623735143,26.820221032063433,37.36719539568365
2021-04-20,31.32416848074795,25.781674794813753,36.71108673283621
2021-04-21,30.54260976306505,25.332856650841496,35.868647057196846
2021-04-22,29.232879389898976,23.761852767623093,34.65454582745507
2021-04-23,27.462948491464317,21.97023965220608,33.25035894909509
2021-04-24,29.009016695307103,23.96521168647127,33.968958686805685
2021-04-25,31.383428688749305,25.996758347481446,36.3768227055351
2021-04-26,28.32787246635442,23.171108666492387,33.85025933535247
2021-04-27,27.798602433325456,22.11775372420226,33.00597868573092
2021-04-28,27.125912227600956,21.644824404348725,32.13697300010641
2021-04-29,25.926813493899953,20.597421553627633,31.121994891073125
2021-04-30,24.26708872293314,18.724856043260253,29.722836384778418
2021-05-01,25.920948000610935,20.532507932551244,30.95333791654798
2021-05-02,28.39898483480123,23.40244086266127,33.851588764634904
2021-05-03,25.441406487975623,20.228846502911523,30.520390089061127
2021-05-04,25.003281211149908,19.48740647800639,29.870645762307756
2021-05-05,24.414026694538958,18.937131536727698,29.702948563184037
2021-05-06,23.290095663261734,18.146054571573593,28.312232861709518
2021-05-07,21.697026677363077,16.083953926015436,26.894049989712855
2021-05-08,23.409090178671157,17.756639182769785,28.90775058739633
2021-05-09,25.937225395443654,20.846847947697277,31.053536183935705
2021-05-10,23.022244207953424,17.744947139712043,28.38093835812366
2021-05-11,22.620045257303293,17.494262270213852,27.921616496312502
2021-05-12,22.061063684728758,16.657204634409553,27.223636822626545
2021-05-13,20.96291365479939,15.700321314362487,26.225139032776642
2021-05-14,19.392393064124825,13.683796479595815,24.41622382359827
2021-05-15,21.12508189745422,15.918197562944114,26.3355204255241
2021-05-16,23.6732312966279,18.18125479542157,29.093479213095115
2021-05-17,20.77892089233554,15.453503995817329,26.03797542653684
2021-05-18,20.39922907660485,15.199580622405367,25.539723409989897
2021-05-19,19.86564290712884,14.754726554071539,25.4198244127684
2021-05-20,18.796665969566977,13.808430015330444,24.12725237842201
2021-05-21,17.25979460676915,11.927105599699297,22.286986452087444
2021-05-22,19.03109478831346,14.0165690395339,24.27102307782909
2021-05-23,21.623077278286278,15.949013151946525,26.76773912030807
2021-05-24,18.777849005882775,13.392631488615585,24.388048338686342
2021-05-25,18.45228542482547,13.268983229832669,23.9815796882805
2021-05-26,17.977450409173493,12.685644671695472,23.166751177530315
2021-05-27,16.97122162294814,11.503729035807714,22.414432676598825
2021-05-28,15.500291149123003,10.338876621374045,20.965132136558605
2021-05-29,17.339772813254665,12.735296958378076,23.110388695379424
2021-05-30,20.001161337939433,14.827950036728414,25.31705249901616
2021-05-31,17.225377516175758,12.000438747213737,22.565073670471786
2021-06-01,16.968127943323033,11.494532009982576,22.139012907633397
2021-06-02,16.559319404423096,11.163854016590037,22.211349952656814
2021-06-03,15.615726956802002,9.761655205812813,20.606317458749015
2021-06-04,14.203035564346322,8.857193995954493,19.467400830261198
2021-06-05,16.095485345183803,10.691341768708435,21.38372254235016
2021-06-06,18.803815781695533,13.312542450108003,24.124789228632388
2021-06-07,16.06848446351326,10.492389461376746,21.443711753820434
2021-06-08,15.844902862578952,10.353949871361783,20.776977132054444
2021-06-09,15.462913520888627,10.49072142603437,20.860957315019238
2021-06-10,14.539464608952548,9.389454281190757,19.57674407622264
2021-06-11,13.140649912261065,7.691297191332964,18.646429263192022
2021-06-12,15.041344259739795,10.024272947744409,19.891186418737185
2021-06-13,17.753129956963797,12.23232595460942,23.342781073622994
2021-06-14,15.017490265617639,9.531029617755143,20.714895621883922
2021-06-15,14.791013145105898,9.273982487271077,19.995253419171593
2021-06-16,14.404830579374224,9.199213619125885,19.78498602663131
2021-06-17,13.477250589162901,8.162768523426765,18.92307951406175
2021-06-18,12.07575129538436,6.582855051636589,17.712526025940814
2021-06-19,13.976568484728134,8.848481971610793,19.0538989659763
2021-06-20,16.69257376219413,11.330673385485685,21.739347755661417
2021-06-21,13.96642089463698,8.770622575792913,18.832524403905165
2021-06-22,13.75570511538574,8.763517454894266,19.199481925731025
2021-06-23,13.392362212137218,8.010165175767922,18.612393656124738
2021-06-24,12.495265894800376,7.169347635136903,18.000158401991694
2021-06-25,11.13219405901135,5.700442100195584,16.173298978535755
2021-06-26,13.079396458931333,7.8977616149245575,18.727632217363325
2021-06-27,15.84946171420935,10.479467345255877,21.399344059092726
2021-06-28,13.184461843213857,8.116344234098092,18.66947409682164
2021-06-29,13.041119406308852,7.882026377252264,18.406516426916973
2021-06-30,12.750224107023506,7.4055166671681185,17.7311410632575
2021-07-01,11.929257078249037,6.557371823849097,17.591104665656506
2021-07-02,10.64439290839949,5.244517935501335,16.214715351319047
2021-07-03,12.670111079405917,6.796064402469356,17.799312654161234
2021-07-04,15.517113639062519,10.223732574151061,21.291345440751716
2021-07-05,12.925525964043642,7.401507389708839,18.445272853304257
2021-07-06,12.850124164244694,7.310450253508994,18.04577035906666
2021-07-07,12.619814285338244,7.086541426660379,18.077631646041507
2021-07-08,11.850319736481723,6.129720588075513,17.281932023778765
2021-07-09,10.606245137503521,5.667895022262503,15.722391918271532
2021-07-10,12.660746390450717,7.438997502800563,17.703277367723214
2021-07-11,15.523501978022914,9.851712954960323,20.978685601833412
2021-07-12,12.933960626313493,7.4291095226673525,18.083433371438307
2021-07-13,12.846607315460131,7.552423409545459,18.139400158339484
2021-07-14,12.590471428477656,7.164806172708301,17.890061737731408
2021-07-15,11.78183234139538,6.333229696725339,16.815261494714825
2021-07-16,10.486289804913472,5.196623985022787,15.613044883456324
2021-07-17,12.478428387184419,6.723781228381217,17.999676750784605
2021-07-18,15.269770774914736,10.183082438812914,20.881410818747938
2021-07-19,12.601995206422433,7.259149605667805,17.497856990714837
2021-07-20,12.432159500751121,7.50620996683911,17.933365016445077
2021-07-21,12.09215629087154,6.837561253840992,17.206203370447124
2021-07-22,11.201355901680918,6.037533022071138,16.317315000769433
2021-07-23,9.828605655549403,4.290545096993172,14.949810818222508
2021-07-24,11.751816567032733,6.510468513293232,17.64796321046633
2021-07-25,14.485834133899859,8.884864682133314,19.864262249218033
2021-07-26,11.775570576891441,6.3995749334528185,17.006724289820234
2021-07-27,11.581143185733032,6.493873685883159,16.883282043489142
2021-07-28,11.237245629698677,5.893165661123959,16.880473763732702
2021-07-29,10.365710920006213,5.14715052830354,15.91381111396688
2021-07-30,9.03743698868114,3.7052716012286453,14.018735917526897
2021-07-31,11.031907902934993,5.809980156943873,16.56112150038355
2021-08-01,13.865009297440807,8.340099256449099,18.662145225165787
2021-08-02,11.28211701763798,5.864574732574682,16.700301503341304
2021-08-03,11.243204989674549,6.2764229186844895,16.56382922879092
2021-08-04,11.082200211524688,5.465174985697339,16.330266063200643
2021-08-05,10.419544234622489,4.721701267898607,15.8360744898081
2021-08-06,9.32413240607345,4.158216383321043,14.565929856625454
2021-08-07,11.572863806870462,6.340194210592151,16.97912654835205
2021-08-08,14.678499993394375,9.05650821589294,19.7122238780572
2021-08-09,12.382810676994183,7.129946049614071,17.571049825355388
2021-08-10,12.641751134488484,7.072690352843918,17.501027798831295
2021-08-11,12.784897685161619,7.646514775975861,17.885718536215354
2021-08-12,12.428098746487091,7.101974819164239,17.60172209132039
2021-08-13,11.635510629174892,6.748814412344482,16.990920743870493
2021-08-14,14.179248698335286,8.677123585835083,19.35222394118488
2021-08-15,17.567349559009727,12.2538462704111,22.99063271331587
2021-08-16,15.537019874226063,9.832135386973224,20.829405087959277
2021-08-17,16.03991406947401,10.444118689169523,21.538056692187876
2021-08-18,16.401664774190706,11.1570334393505,22.199865211043566
2021-08-19,16.23462114604793,11.018443200768267,21.205581671130737
2021-08-20,15.59996205326313,10.468002745514239,21.05508692737995
2021-08-21,18.26741279455981,13.209626827693533,23.422202355207247
2021-08-22,21.743259358421028,16.489558049320706,26.820960306471346
2021-08-23,19.76363450675478,14.430423503289596,24.95537395875873
2021-08-24,20.279816984258233,14.694046213159003,25.694531215205625
2021-08-25,20.61776714606095,15.716106220431383,26.22510648876742
2021-08-26,20.39085400309579,14.987838942552585,25.986184332602928
2021-08-27,19.66194092911818,14.223414457141429,25.05014824032448
2021-08-28,22.203059387557097,16.317793718781946,27.15105774244407
2021-08-29,25.52336575008107,20.2076236189534,31.12771539628691
2021-08-30,23.362356927936652,18.08391759156269,28.37285508480023
2021-08-31,23.675087880761872,18.628914091517874,28.79416484835497
2021-09-01,23.791616341490904,18.418990180220984,28.90813052081486
2021-09-02,23.329632032427753,17.869452788538094,28.753257577511064
2021-09-03,22.356440062253462,16.749946887939807,27.65171475565032
2021-09-04,24.648530415269708,19.297779055594656,29.802098002780333
2021-09-05,27.719431198701486,22.225529160582973,32.83496906795363
2021-09-06,25.312823937028845,20.491005436516883,30.55587482781846
2021-09-07,25.38766645329943,19.968985095530467,30.61808265390266
2021-09-08,25.27755099566864,20.26384328477304,30.594373283775052
2021-09-09,24.60325698774485,19.316047870517433,29.88060645556784
2021-09-10,23.434669927570724,17.915374626552214,28.678617353692296
2021-09-11,25.550309990543717,20.394033740158687,31.10075273660373
2021-09-12,28.465118544776136,23.296104795847075,33.61172517699363
2021-09-13,25.923582899716003,20.541880886174333,31.564913900498663
2021-09-14,25.88484396566524,20.737696055051114,31.323282401958668
2021-09-15,25.682065083026455,20.636854764636347,30.721172485006353
2021-09-16,24.93501084821684,19.481424826798516,30.08443014473579
2021-09-17,23.712006643181027,18.455333077052696,29.3094017384846
2021-09-18,25.78951111435535,20.57055044160159,31.203281330243275
2021-09-19,28.67999891540984,23.710015843601695,34.21757538089684
2021-09-20,26.125130977576553,20.657527922861036,30.96625221437408
2021-09-21,26.080956181288578,20.854716150330905,31.76889258134948
2021-09-22,25.877369826099127,20.669723262481128,31.148565142971773
2021-09-23,25.130785485584987,19.814619838025862,30.581121276209387
2021-09-24,23.906188525264188,18.828707736217634,29.23637605553655
2021-09-25,25.976801100222445,20.48494236575983,31.350392810669316
2021-09-26,28.852053581016094,23.74316781283082,34.40119505633277
2021-09-27,26.270837430370477,21.252296311262572,31.854728829253858
2021-09-28,26.18678134459762,21.052946972474974,31.688577812648603
