ds,yhat,yhat_lower,yhat_upper
2016-03-05,6.914970781709872,4.52872343364581,9.172309315187055
2016-03-06,7.691883627692907,5.07928509283781,10.302030355901469
2016-03-07,7.413575807602891,5.082548483387196,9.985928586456897
2016-03-08,7.110870855003132,4.6766569966432465,9.735033105680026
2016-03-09,7.170665362074452,4.720149039536086,9.612315616939002
2016-03-10,7.035578783339462,4.690225012907534,9.615441371201953
2016-03-11,6.870581702018199,4.261723209086933,9.363341318813013
2016-03-12,6.740958560994841,4.172770134613006,9.394270983338618
2016-03-13,7.547503970940478,5.131975132190927,9.979632513394165
2016-03-14,7.303296749311361,4.911976690688383,10.001344173498993
2016-03-15,7.037872205394519,4.609797831702755,9.625055496155195
2016-03-16,7.136753784429903,4.621048130095394,9.512994650715395
2016-03-17,7.041142456793666,4.429926323680732,9.520609530888729
2016-03-18,6.914585725202136,4.400907958305401,9.381022645185515
2016-03-19,6.820981087237394,4.481603920519984,9.151354462427149
2016-03-20,7.659811904343973,5.3410566582954635,10.195024751143269
2016-03-21,7.442958706262778,4.972676553455898,10.00553091213402
2016-03-22,7.198905389987768,4.730259626828544,9.624391377335582
2016-03-23,7.312300469150437,4.868049530013377,9.895307810552577
2016-03-24,7.223670928611879,4.8987153895823266,9.951782084731917
2016-03-25,7.09610987581236,4.511619095635672,9.484317073810558
2016-03-26,6.99329231348462,4.5227894045510455,9.40889829437552
2016-03-27,7.814716655355156,5.406160903300726,10.494989754924326
2016-03-28,7.572514876434263,5.017324818225101,10.00705020484075
2016-03-29,7.295650815187926,4.844736267958228,9.887107445376321
2016-03-30,7.369467035081115,4.589253771079088,9.749149769710925
2016-03-31,7.235378237576831,4.566276753960403,9.745942471052524
2016-04-01,7.0575330278748565,4.496624068638466,9.728553746330647
2016-04-02,6.9007991223196505,4.304863536908593,9.446731988368027
2016-04-03,7.665970515371164,5.227406358806829,10.268014959583464
2016-04-04,7.366540499820227,4.8267646806283295,10.033716881691575
2016-04-05,7.032861136152341,4.602503763320555,9.515092211134446
2016-04-06,7.051650702335867,4.544052219768275,9.531973868220037
2016-04-07,6.865648252452384,4.235830392142826,9.35977536324274
2016-04-08,6.640238201418397,4.197690930938561,9.256394902565305
2016-04-09,6.441401088126659,3.7737976889059395,8.965326048849377
2016-04-10,7.170890015052887,4.988399592027153,9.645847231144696
2016-04-11,6.842977526830243,4.202886606003281,9.290819148923866
2016-04-12,6.4885942562287084,4.053934951164943,8.920916806181332
2016-04-13,6.494821444363394,4.102216457167284,8.971176754355056
2016-04-14,6.304536865730716,3.879770103450191,8.826104141018854
2016-04-15,6.083037292742914,3.560939686691388,8.669264022862935
2016-04-16,5.8959936817503245,3.487075048129249,8.368559047044416
2016-04-17,6.644638411547122,4.0078545976458875,9.097094825147519
2016-04-18,6.342528993186813,3.7634503520459366,8.879482010955725
2016-04-19,6.0197090551601615,3.345965754138165,8.47407250712
2016-04-20,6.062228030217227,3.406882298964547,8.655054246558086
2016-04-21,5.911818255317634,3.3332942601742235,8.574415019948402
2016-04-22,5.732551686630763,3.266791034187591,8.305374682539526
2016-04-23,5.588831390046764,3.1534112284448814,8.13695852881215
2016-04-24,6.38061606676422,3.74928554353177,8.926026937846554
2016-04-25,6.120220928195792,3.5816049015855382,8.492897721640547
2016-04-26,5.836514633788246,3.292203519631229,8.145976742364951
2016-04-27,5.9144726646767705,3.3630017177182303,8.423374538094178
2016-04-28,5.794884862238236,3.2104970475351675,8.394127301789732
2016-04-29,5.641038450124128,3.0635201179979066,8.189413870446469
2016-04-30,5.516730941797286,3.100433887933086,8.079060019627178
2016-05-01,6.32151058144426,3.7589716594316993,8.836170219313763
2016-05-02,6.067487185358985,3.6473324309456983,8.514143707225081
2016-05-03,5.78353282744354,3.266578587602115,8.302943984452067
2016-05-04,5.854832656727801,3.2609518752631783,8.167766064201635
2016-05-05,5.722583677842943,3.1933506119237545,8.340620982918294
2016-05-06,5.550663098637076,3.0262277938992077,8.019561108030373
2016-05-07,5.403621107338763,2.887330398190446,7.964564337570704
2016-05-08,6.181896348661557,3.855853358886534,8.724437633469684
2016-05-09,5.89859772979088,3.226980992711124,8.520307496807385
2016-05-10,5.583672883550286,3.0644120415767064,8.340318911382568
2016-05-11,5.623424553626734,3.0456506316788134,8.255054789669876
2016-05-12,5.460173774368606,3.184607486153145,7.969265572498998
2016-05-13,5.258892524443367,2.7073946512928715,7.721662326421564
2016-05-14,5.0851617938059,2.7795755430921734,7.714352703337465
2016-05-15,5.84035438030438,3.340052832139263,8.368720202614092
2016-05-16,5.538387032921096,3.0051802725100916,8.13910035642963
2016-05-17,5.20986316485882,2.7440194657065904,7.690132847598046
2016-05-18,5.241568180724188,2.820742636940872,7.835739243490276
2016-05-19,5.076116930035833,2.4646677266123764,7.36644656716601
2016-05-20,4.878576447561837,2.415795392218805,7.429318219418144
2016-05-21,4.71442022820796,2.2384817494223457,7.290563789613143
2016-05-22,5.484713479120259,2.995612179470652,8.145819893075071
2016-05-23,5.202873906344906,2.679853044512985,7.7562052888763615
2016-05-24,4.8988290153643685,2.299672504704502,7.192058173440675
2016-05-25,4.958531548553591,2.4024533677260935,7.4563592320704615
2016-05-26,4.823631985540925,2.243059623816799,7.325922861571295
2016-05-27,4.658130532727528,1.8950469471745934,7.307578214100398
2016-05-28,4.5263639889203615,1.9165906572921378,6.955133217452265
2016-05-29,5.328225967521487,2.5512552492266347,7.98215645541202
2016-05-30,5.075963997170727,2.57187714372591,7.663470798657814
2016-05-31,4.798373401742259,2.3399938883619953,7.304145604968245
2016-06-01,4.880348492988605,2.180974836586405,7.247971261161435
2016-06-02,4.762588932671742,2.1617802788092852,7.240045081680314
2016-06-03,4.6082826732863,2.0364635037927403,7.017789079987518
2016-06-04,4.481119929139343,2.025400091308254,7.0733618680967485
2016-06-05,5.280535832461629,2.858218798143476,7.714277531483548
2016-06-06,5.018524604589374,2.352250908999097,7.47358542929635
2016-06-07,4.723844605622983,2.258513612339202,7.147134210796318
2016-06-08,4.781574428823977,2.079481409401604,7.2299208144801685
2016-06-09,4.632817711060336,2.171616249678281,7.190342649693782
2016-06-10,4.4413780703479055,2.0156089518751874,7.130122472149742
2016-06-11,4.271758811898325,1.944160665528519,6.818790244729837
2016-06-12,5.024385429850019,2.3200404091317077,7.609736576466026
2016-06-13,4.712394279549994,2.181125146050478,7.018563283494892
2016-06-14,4.365807485709401,1.787620719596111,6.864011345722017
2016-06-15,4.371055091699544,1.8629688302358427,6.869545673233021
2016-06-16,4.170643073531227,1.6301177515268144,6.781391572953582
2016-06-17,3.9297896677261006,1.538495410986565,6.3851412676081445
2016-06-18,3.7143857489591707,1.0312051569481895,6.20666315188015
2016-06-19,4.426178403907967,1.9496354592663205,6.901186078226581
2016-06-20,4.079522188229473,1.6419171250252325,6.662757668775143
2016-06-21,3.70551920472964,1.1675168347323979,6.3347970901418895
2016-06-22,3.6915100107663967,1.1103584380730969,6.232448205209034
2016-06-23,3.4807148821138956,0.6813678657883917,5.937616054187776
2016-06-24,3.2388486613499943,0.7896965994652175,5.791016637161043
2016-06-25,3.0320655579285996,0.5032687649095716,5.710826221516592
2016-06-26,3.7621335120529587,1.092418146760161,6.178580280608441
2016-06-27,3.4431828956719284,0.7670365244897737,5.789431248556332
2016-06-28,3.105850787572414,0.6804510938488473,5.678437550874964
2016-06-29,3.1367827388074474,0.8278016117586023,5.633858021398344
2016-06-30,2.978291275858307,0.4107640322892824,5.590439325772363
2016-07-01,2.79499390928786,0.17976237307001702,5.175936348637336
2016-07-02,2.6517863874498517,0.17370740068882873,5.092586027254943
2016-07-03,3.449050030005348,1.1121365838376334,5.862898456641763
2016-07-04,3.199437009597732,0.6693167651170703,5.874795143964288
2016-07-05,2.932053811509804,0.5269976441559663,5.387935453404267
2016-07-06,3.0320037068621852,0.5957346167950752,5.589798486201744
2016-07-07,2.940086362956498,0.49750110378746565,5.4844261250142035
2016-07-08,2.8194762233891724,0.5580283699254222,5.194876370614785
2016-07-09,2.733734283118366,0.2931387445778701,5.2814001035094025
2016-07-10,3.5820510308168325,1.1585693033063598,6.284895989749029
2016-07-11,3.3760634464363064,0.9816903692706139,5.829409634112347
2016-07-12,3.1440654126465226,0.7661336058974296,5.646557045428266
2016-07-13,3.27057163828573,0.7766537720102246,5.839702465594463
2016-07-14,3.196032634027848,0.7999172531157854,5.81167746321702
2016-07-15,3.0835219597473347,0.7589143508674203,5.558835805373146
2016-07-16,2.996750136787753,0.3723239362380171,5.600101983572614
2016-07-17,3.8353029529768983,1.2012074596198956,6.22239622014556
2016-07-18,3.6114471916777644,1.1342820660230681,6.027506169167169
2016-07-19,3.3543234703954745,0.9098659985063019,5.723105176912051
2016-07-20,3.4494867873753527,0.7845430066705529,5.960389495933625
2016-07-21,3.3385929756885098,0.8656974670834225,5.840881447060988
2016-07-22,3.1860530832300027,0.552821508799261,5.65258929361334
2016-07-23,3.057010987630807,0.5504180030225382,5.582221277671859
2016-07-24,3.8525429802598676,1.4102815266676807,6.518593718940001
2016-07-25,3.586423418949454,1.060481188274557,6.095440035027093
2016-07-26,3.289277234992264,0.8191255527880803,5.688676108039998
2016-07-27,3.34808099368683,1.023277565595694,6.031720050043942
2016-07-28,3.2058117791342355,0.5852659506465457,5.897687739195522
2016-07-29,3.028066930179416,0.33559466897738555,5.593493541613988
2016-07-30,2.881010864456899,0.3259104186586142,5.267705217063807
2016-07-31,3.6665485298519425,1.0828430999382344,6.206212381925544
2016-08-01,3.399070260496181,0.6596301767151856,5.894842027464692
2016-08-02,3.1095893444900455,0.5549472269558009,5.751223061176772
2016-08-03,3.185234358320304,0.6621893063645358,5.870926321202257
2016-08-04,3.068895718866505,0.5184496353397545,5.546422132439114
2016-08-05,2.9258494842116627,0.39198555072742586,5.465658892674277
2016-08-06,2.8217144600221666,0.1775306632619992,5.335913558279519
2016-08-07,3.65764180956576,1.1481561468685253,6.171569140634813
2016-08-08,3.447081436382411,0.9012844903930574,6.221823856554204
2016-08-09,3.219945797910335,0.6921900777552635,5.489911718431707
2016-08-10,3.3621324314672476,0.9751673176254472,5.95942054548668
2016-08-11,3.315203768913839,0.7205352981108714,5.658916970201984
2016-08-12,3.2430463212012124,0.6443297480918169,5.645470569540322
2016-08-13,3.209864291903371,0.6900514081011633,5.82704588611136
2016-08-14,4.115405801050097,1.7473479147534594,6.538623414237696
2016-08-15,3.971764981528158,1.4674513474171433,6.502692382389784
2016-08-16,3.807579637980454,1.32875217644429,6.338669836652083
2016-08-17,4.007584846663159,1.3519613860858612,6.546640652273693
2016-08-18,4.012320259871498,1.469111012231271,6.562859841570252
2016-08-19,3.984812495849768,1.464117549273864,6.4392706262349355
2016-08-20,3.9885871036894858,1.561130701563616,6.811411459398983
2016-08-21,4.922907860488135,2.31402966955314,7.494222136208372
2016-08-22,4.799586394615555,2.446967711398621,7.503472155209308
2016-08-23,4.647181717854467,2.051147890857311,6.833136192952683
2016-08-24,4.850550099886064,2.267948433493763,7.3431189941816335
2016-08-25,4.850543262101536,2.31890250499872,7.272809854596383
2016-08-26,4.810676634980424,2.093122185123026,7.49828522860635
2016-08-27,4.795122669261791,2.2448097276602215,7.31869919956856
2016-08-28,5.703927579781487,3.1264602308641116,8.270243754328465
2016-08-29,5.549795238586506,3.1175398119260618,8.14998708553275
2016-08-30,5.362258601451694,2.7999358606023947,7.848677653516851
2016-08-31,5.5271999568585475,3.0630234163283943,8.28983215106014
2016-09-01,5.48651885832231,2.95739267194643,7.929074872535701
2016-09-02,5.404770370364862,2.6772738530896865,7.610253233853961
2016-09-03,5.347129480556884,2.8879353347509733,7.844850962624879
2016-09-04,6.214580869898667,3.6684035325893705,8.886261471361879
2016-09-05,6.020678499539981,3.521881945865163,8.43170933246695
2016-09-06,5.795696046759401,3.4601990763258903,8.389431269877335
2016-09-07,5.926130017538813,3.4686708588009143,8.380376806082177
2016-09-08,5.85435481046568,3.2203982836006406,8.44394951771016
2016-09-09,5.745252641165852,3.2398978014432496,8.278239072919847
2016-09-10,5.664174317698744,3.1987009873871646,8.140977955079409
2016-09-11,6.5121300544358105,4.011727680411462,8.77039204261885
2016-09-12,6.30255463738645,3.7540827900549445,8.740989672958266
2016-09-13,6.065467695273693,3.3776118392148904,8.437164443708756
2016-09-14,6.186990502116662,3.623668966479354,8.787953714734256
2016-09-15,6.109018075622068,3.5394656283670765,8.620341890985316
2016-09-16,5.995868878653111,3.580055230371653,8.531370753929487
2016-09-17,5.9122674405268505,3.455067284352016,8.33293393040974
2016-09-18,6.7585583619557,4.390180127161509,9.297031530085208
2016-09-19,6.547495265871732,4.0308095841400595,8.99889721778524
2016-09-20,6.308424694057512,3.6414734737502346,8.689332412058109
2016-09-21,6.42682564070754,3.771376274464209,8.817585285252175
2016-09-22,6.344002794497696,3.810421173536503,8.873817074343465
2016-09-23,6.223755166592597,3.7507229988076967,8.6723681464653
2016-09-24,6.130374872744718,3.5506597740725527,8.7500827748303
2016-09-25,6.963874081857323,4.514292252456766,9.540948997693842
2016-09-26,6.736783351505367,4.2908080124323495,9.075877397905645
2016-09-27,6.478341127317241,3.9340663932036066,8.986419732895927
2016-09-28,6.574034998230463,3.962375140900154,8.936434838102908
2016-09-29,6.465292805315638,3.876834479659467,9.01036548454779
2016-09-30,6.316145430207891,3.6306641128550208,9.029074477255339
2016-10-01,6.191216296029007,3.6840441261802783,8.678127028777164
2016-10-02,6.9909359638580035,4.363898821882391,9.587695273520108
2016-10-03,6.728325508699124,4.215636895535258,9.24629263784941
2016-10-04,6.433168991978734,3.9270761679438193,9.044496737397145
2016-10-05,6.491536221034852,3.96599619691009,9.086231265494668
2016-10-06,6.345454530170908,3.7678681251183552,9.063949035397519
2016-10-07,6.159552063507601,3.65627358266422,8.680270305598322
2016-10-08,5.999028242789325,3.5091204712710984,8.777444170596098
2016-10-09,6.764850428447144,4.095573764271562,9.36351107103703
2016-10-10,6.470521038119169,4.004917426035094,9.015828054295895
2016-10-11,6.146235956449743,3.4679395310138004,8.80293661414614
2016-10-12,6.17839586378513,3.6304868788526306,8.775490769914132
2016-10-13,6.009269562298173,3.7084078932490985,8.632646124110812
2016-10-14,5.803632020176422,3.23410158111653,8.229003059091285
2016-10-15,5.626732946767459,3.1766322427826545,7.989973689637023
2016-10-16,6.379494922846192,3.874489376461522,8.855753668697965
2016-10-17,6.0752852524310565,3.6264522909040666,8.623336183396145
2016-10-18,5.744082162612691,3.547325544087927,7.996378502423294
2016-10-19,5.771996669801619,3.3003577797250885,8.192410833707331
2016-10-20,5.600948790543913,3.017584115175911,8.170382585598109
2016-10-21,5.395320339983598,2.877678431826961,7.895263819100508
2016-10-22,5.219939592348366,2.8614239030282214,7.813555710379456
2016-10-23,5.975296246447343,3.466328038802259,8.723010479656361
2016-10-24,5.674330258319587,2.9260738658594803,8.145399065883483
2016-10-25,5.346614560534533,2.798208468371061,7.84280027335904
2016-10-26,5.3778923972291865,2.8461737308856647,7.9780575687421615
2016-10-27,5.209767401228605,2.6845119992285116,7.594186508161972
2016-10-28,5.006368160616241,2.4300383216885426,7.532774851874061
2016-10-29,4.832342126293385,2.2966632084450946,7.334240503122284
2016-10-30,5.588076967861002,2.9866834081691387,7.984325309256392
2016-10-31,5.286492703181193,2.670328275598406,7.876225899249598
2016-11-01,4.95722449137299,2.403257182598531,7.481384642535015
2016-11-02,4.986156800533063,2.621765914702619,7.46344150782308
2016-11-03,4.815107171859026,2.297244810226045,7.353782320317853
2016-11-04,4.608481533330327,1.8818264928375146,6.9887782234668565
2016-11-05,4.43125622463395,1.9192527369921897,7.12312730728195
2016-11-06,5.184185245466525,2.7284062532216606,7.703718408966732
2016-11-07,4.8805765390985005,2.195477169101607,7.453445956082553
2016-11-08,4.550457753685976,1.925371079092522,6.947709895662268
2016-11-09,4.580092818276954,2.331818770208641,7.160850016725147
2016-11-10,4.411648061295583,1.9623376028663866,6.92181129222549
2016-11-11,4.209830708943082,1.7035565124547776,6.8386405956996486
2016-11-12,4.039855302371849,1.6158634659304358,6.590930840660862
2016-11-13,4.80263725888403,2.353535948455475,7.276757578121378
2016-11-14,4.51155789961139,2.0769476503130853,7.26591090887529
2016-11-15,4.196621848511658,1.8188663802025096,6.76959896773905
2016-11-16,4.2439684878647155,1.5735457122550764,6.660919802876387
2016-11-17,4.095536591440855,1.5669459298699973,6.450874032064566
2016-11-18,3.9157048823231246,1.3920515373886868,6.4581559415630885
2016-11-19,3.769264336909286,1.4867938227476567,6.485621582755362
2016-11-20,4.55662124898039,2.0660049272720578,7.019793565813585
2016-11-21,4.290575189963478,1.6845439599619823,6.6385664492078735
2016-11-22,4.000492440767284,1.5491342673650639,6.552366452299025
2016-11-23,4.071836140969206,1.6000088744985215,6.686088718597569
2016-11-24,3.945851739345003,1.3992087025897975,6.528052805327423
2016-11-25,3.7862298730259853,1.3210440284781864,6.338515514465808
2016-11-26,3.6571018129815887,1.2675806634193116,5.9705193686837825
2016-11-27,4.458265762163462,1.7462849687865722,7.006795967529536
2016-11-28,4.201987393462565,1.7196763701760742,6.801720363208998
2016-11-29,3.9171944556679406,1.3134613812058011,6.4840255927470745
2016-11-30,3.989025971389234,1.472687998539966,6.542605177730978
2016-12-01,3.858533937593957,1.3374502503288783,6.305758602404427
2016-12-02,3.6893590532170197,1.2632436940176885,6.318054052925137
2016-12-03,3.5457350994019263,1.1703247363696148,6.163930821317787
2016-12-04,4.327719854941098,1.8000985617213594,6.8631293772949205
2016-12-05,4.0479956533607595,1.5083696246274465,6.581981594180454
2016-12-06,3.7360592632786997,1.2663888310157403,6.38678676501738
2016-12-07,3.7777616107764453,1.234160434185893,6.240449598035468
2016-12-08,3.6149953935652626,1.0990444752951454,6.066868812856277
2016-12-09,3.4123523935368,0.9584425441423754,5.891558337256003
2016-12-10,3.235105532595101,0.7303674225190042,5.797704387270719
2016-12-11,3.984414101126884,1.5484975650130286,6.47768442989801
2016-12-12,3.674095925528496,1.2032191925797247,6.372139786091791
2016-12-13,3.3347869123209426,0.7576063413699582,5.858476301837817
2016-12-14,3.353449318392518,0.7898862668260266,5.888707137855543
2016-12-15,3.1730276797611854,0.5606519373733508,5.702213862081235
2016-12-16,2.959075114428222,0.49638778660391003,5.468409949275064
2016-12-17,2.7777059534224016,0.327691826047221,5.4329035665755505
2016-12-18,3.5307740117457183,0.9930311339414206,6.162271381312678
2016-12-19,3.2326210950019756,0.7704882339900638,5.758059200914809
2016-12-20,2.9142169301246765,0.41650847713985045,5.268979504189278
2016-12-21,2.9626525190743314,0.44036971572888506,5.611097840006271
2016-12-22,2.820786374838849,0.34600281013888096,5.251850814419225
2016-12-23,2.6538667427065112,0.10577756914102926,5.153943092533553
2016-12-24,2.5274859950921362,-0.07709993900136063,5.096556544094265
2016-12-25,3.3427665834944875,0.7439609059012966,5.737923699978687
2016-12-26,3.1131230483130317,0.6604041980691445,5.582764907061534
2016-12-27,2.8684210130637418,0.3334572189752083,5.282949492518908
2016-12-28,2.994494738414356,0.4211971606091826,5.491525429754314
2016-12-29,2.9328221198825464,0.3831471947507364,5.5032263900070015
2016-12-30,2.8471795192310037,0.26431113935001205,5.487444272829734
2016-12-31,2.80163178570795,0.30190591783005,5.242924911989427
2017-01-01,3.695755921693313,1.2369161971356457,6.171166008363897
2017-01-02,3.5414418925691145,1.0444980505387707,6.108527735607538
2017-01-03,3.3670904623335387,0.8883239363421618,5.821601975948713
2017-01-04,3.557168570077165,0.9999222194989915,6.080023972354036
2017-01-05,3.551920085740666,1.1235076002618263,6.096094937940566
2017-01-06,3.5140533341383122,0.9212092305056557,5.83963028507591
2017-01-07,3.5067598157582838,0.8546772684623893,6.312068023935186
2017-01-08,4.428961751444035,2.0291584621876377,6.940004142864499
2017-01-09,4.292131248099745,1.8815860281630126,6.782070438327784
2017-01-10,4.124500409948637,1.5619935348973428,6.437414391314304
2017-01-11,4.310622516364401,1.9368083472513329,6.804572594704736
2017-01-12,4.291081886094805,1.7402869007699955,6.791499273543377
2017-01-13,4.229173781512474,1.5990714672622826,6.749791489884669
2017-01-14,4.188908931844626,1.5796794696707543,6.717174814396189
2017-01-15,5.070240636201634,2.641993027395082,7.5782421483022215
2017-01-16,4.885857752525687,2.3292675140340053,7.392806943056037
2017-01-17,4.6653635684015935,2.1422712144218967,7.1374873552748905
2017-01-18,4.794801490984931,2.4701427020237303,7.374893829079108
2017-01-19,4.716326115078165,2.291289019485009,7.346496659595648
2017-01-20,4.5948420597103175,2.0440769274882213,7.15729625181392
2017-01-21,4.495966258060434,2.001523578452754,7.06292561364661
2017-01-22,5.321212805987196,2.697505371156578,7.812811632660269
2017-01-23,5.084744826577528,2.614728478184515,7.540091145987607
2017-01-24,4.817514472499867,2.3714033335222795,7.5206332365338
2017-01-25,4.906753072336963,2.2096364263228057,7.56814510878409
2017-01-26,4.795610961480155,2.28157736692345,7.350162964816673
2017-01-27,4.649770254465145,2.165974121218099,7.145087625915697
2017-01-28,4.535386970180885,1.9969146304603704,7.21078604343441
2017-01-29,5.354262180904279,2.753151407590609,7.933656942505468
2017-01-30,5.120587030979709,2.549016360028838,7.506220083385715
2017-01-31,4.865082946397676,2.3156447465360563,7.246674780991391
2017-02-01,4.974499045732361,2.3413106858750163,7.594500176255525
2017-02-02,4.891266101398479,2.3297427652883362,7.336723934971406
2017-02-03,4.780129925257811,2.3252829751801176,7.320263148586204
2017-02-04,4.706120026114943,2.2997095785716595,7.19319432310767
2017-02-05,5.569752480538208,3.107296498398626,8.03727958075006
2017-02-06,5.383810987559248,2.7217008768327196,7.945651141715743
2017-02-07,5.177526431864677,2.591616552131429,7.901686657223127
2017-02-08,5.336115875571296,3.0000097818470044,7.952890009687423
2017-02-09,5.300479173918668,2.7152953274681293,7.920770680087274
2017-02-10,5.23387490427141,2.5620227128095485,7.808246786687972
2017-02-11,5.199930273701279,2.76313404330822,7.741910475420973
2017-02-12,6.097882799733259,3.5978457558829513,8.547965247024452
2017-02-13,5.939396655915435,3.4133850052602637,8.50676099662726
2017-02-14,5.752773026126139,3.253771459906398,8.315390678814449
2017-02-15,5.922514533098893,3.4193058217834964,8.515916178379614
2017-02-16,5.889041231968707,3.407497385134988,8.317120704690193
2017-02-17,5.8153793239741525,3.1794539321028665,8.470756583952497
2017-02-18,5.765176906473956,3.4751075322069536,8.161310427064567
2017-02-19,6.63794440013402,4.180051352531362,9.058681015632457
2017-02-20,6.445862590696273,3.8421596925714825,9.156654780928278
2017-02-21,6.220367270487586,3.93116083747864,8.768201891010653
2017-02-22,6.344523995639057,3.816466810480756,8.799156663539856
2017-02-23,6.259885034779377,3.6666771211569307,8.629529120170723
2017-02-24,6.130756470585025,3.6333892550100386,8.557604497216477
2017-02-25,6.022177671592832,3.3923491503829157,8.51201856786876
2017-02-26,6.835122407851417,4.4172233673938255,9.335414754023951
2017-02-27,6.583265662069264,4.120120670648654,9.223314468692033
2017-02-28,6.29713689141739,3.6044906878971252,8.797560104107955
2017-03-01,6.363621427675358,3.8226237171435318,8.828419070591016
2017-03-02,6.2256092940084296,3.7037838527837916,8.839326689458117
2017-03-03,6.048614495184651,3.725866957202205,8.481718593174882
2017-03-04,5.8987210596892234,3.5902760941246945,8.619178422869984
2017-03-05,6.677755441495162,4.2889828087976065,9.166328751608463
2017-03-06,6.400030134988666,3.770865120940016,8.754246332328373
2017-03-07,6.096479901910233,3.5703311349552584,8.682621747988522
2017-03-08,6.154152765612663,3.7226359878780424,8.84100891763925
2017-03-09,6.015855329215106,3.3880430899591296,8.675362470788096
2017-03-10,5.846775555932979,3.248505737891003,8.143010459292388
2017-03-11,5.712439172467937,3.2209242475040956,8.246054218519895
2017-03-12,6.513898990514476,3.93585573795503,9.044868602156424
2017-03-13,6.26450150101598,3.8308180035337362,8.821405889703199
