ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.13694615406935948,0.10921415002880207,0.16402224446683616
2016-01-02,0.13773717527565138,0.11035185933094072,0.16615363445657438
2016-01-03,0.14450438764269835,0.11682061416079491,0.17312116279986622
2016-01-04,0.1426146596766772,0.11286487238103075,0.16739090229817627
2016-01-05,0.1422151661893942,0.11530331531588013,0.17128858406504302
2016-01-06,0.140599028998144,0.11367658332463718,0.17056254152761577
2016-01-07,0.13681825767722353,0.10909871452845762,0.16449852444293114
2016-01-08,0.1321135256168447,0.10333471421629808,0.162031838640264
2016-01-09,0.1332827276062819,0.10861690042629019,0.16368992479879207
2016-01-10,0.14040924672201832,0.1117477979690852,0.170651591640214
2016-01-11,0.13885512075159986,0.10933064370101761,0.1668615613379541
2016-01-12,0.13876279864391744,0.10964778199077337,0.16622098953105366
2016-01-13,0.13742094191403195,0.11119118046800683,0.1645352305802325
2016-01-14,0.13387753063467567,0.10663058211267776,0.16167717864323036
2016-01-15,0.12936980406744228,0.10002243586010368,0.15816224775993523
2016-01-16,0.13069297678700229,0.1021406650714538,0.15976093968853539
2016-01-17,0.13792865271769517,0.11041106291679274,0.1658924462344457
2016-01-18,0.13643812211959158,0.11015483997524003,0.16208507835981467
2016-01-19,0.13636422715060906,0.10785667282352653,0.16651826430762576
2016-01-20,0.1349972465537725,0.10633221469346578,0.16303323678986986
2016-01-21,0.1313880553492089,0.10272055925454232,0.16155713793928533
2016-01-22,0.12677808658364378,0.09938332857162722,0.15493850124947336
2016-01-23,0.1279680338472831,0.10230602198075761,0.1561185551804341
2016-01-24,0.13504621577190795,0.10623766486064569,0.1633992549512239
2016-01-25,0.1333817873340564,0.10550798945084744,0.16305366477849345
2016-01-26,0.13312648439475855,0.10715369776453353,0.16307245450900365
2016-01-27,0.13158035384599162,0.1014164519557375,0.16063869307672787
2016-01-28,0.12780472804733958,0.09871124261483058,0.15595288277542402
2016-01-29,0.12305197433257167,0.09473022799603462,0.1516727068304745
2016-01-30,0.12413396285786224,0.09744178803920331,0.15305025833221944
2016-01-31,0.13115017929013553,0.10205324152391827,0.15765062180813139
2016-02-01,0.1294806730329674,0.10131848791925105,0.15778289811402466
2016-02-02,0.12928753373278373,0.10350510530925254,0.15700605800508585
2016-02-03,0.12788035501877482,0.09587796651484252,0.1569736508726923
2016-02-04,0.12432895084165901,0.0942617460694302,0.1511977542266299
2016-02-05,0.1198928617924635,0.09218887856921852,0.1476307798513989
2016-02-06,0.1213896010171227,0.09466602494994823,0.1504146759801982
2016-02-07,0.12892257214100286,0.10098925267999048,0.15752535170600038
2016-02-08,0.12787385522592554,0.10004587284972118,0.15573240635423546
2016-02-09,0.1284055580936292,0.0991836100985228,0.15681464097474096
2016-02-10,0.12782519569775422,0.1001816965925936,0.15576991773609433
2016-02-11,0.12519836567377346,0.09726006415148569,0.15184702779945408
2016-02-12,0.1217782591689863,0.09289358733678674,0.1475881378626546
2016-02-13,0.12437395719641965,0.09486749250922091,0.15124402032924977
2016-02-14,0.13307844444019384,0.10519904384608388,0.15946219890450553
2016-02-15,0.13326153494348247,0.10534903811638867,0.16321885815204296
2016-02-16,0.13507140435303824,0.10827036711598671,0.16267743927855585
2016-02-17,0.1358001877415828,0.10760646216676563,0.16553647811454716
2016-02-18,0.13449690656720403,0.10642083010710252,0.15785758999263474
2016-02-19,0.13239725850899664,0.1030319899503001,0.15932878920577162
2016-02-20,0.13629221440315656,0.10659257544261863,0.16632732892617413
2016-02-21,0.14625634768414944,0.11775485938023807,0.17456430241549684
2016-02-22,0.14764108390141203,0.11993356940099692,0.17779206139606232
2016-02-23,0.15057655795906116,0.12377710846554432,0.17862138429715974
2016-02-24,0.1523375310852501,0.12470745096676329,0.17915415147725125
2016-02-25,0.1519566242600449,0.12673612954152677,0.17961543358413537
2016-02-26,0.1506543953634657,0.12337172565031998,0.17648802956552995
2016-02-27,0.15520819829971488,0.12586434418087578,0.1829973468374393
2016-02-28,0.16568074418414802,0.1363955305876783,0.1941542665826339
2016-02-29,0.16741354761837557,0.1405671418060434,0.19694819346299325
2016-03-01,0.17052894203025593,0.1418588193276144,0.19902372557791592
2016-03-02,0.1722961133636609,0.14173218220716285,0.19948435396231282
2016-03-03,0.17174440712663663,0.14316154256206884,0.1994552883879797
2016-03-04,0.17009343536225982,0.1424841678239172,0.1984915086299161
2016-03-05,0.17412192212128158,0.14408601036792718,0.20233718927178174
2016-03-06,0.18389620883492985,0.15503535324340928,0.21236567367226578
2016-03-07,0.18476360485919924,0.15510415089001212,0.21138794362761207
2016-03-08,0.1868542702670239,0.16005048106829226,0.2148232098531766
2016-03-09,0.1874470840279849,0.15942023067983777,0.21622133404894034
2016-03-10,0.18558275707571092,0.1594929616118692,0.21682937364916174
2016-03-11,0.18249372182528967,0.15570987928994637,0.21087668907492427
