ds,yhat,yhat_lower,yhat_upper
2016-01-01,1.3498299519200923,-1.2394340656214664,3.7254454795686027
2016-01-02,1.5954512093569488,-1.1020125387150264,4.192502513554542
2016-01-03,1.996027060161716,-0.5905705524451313,4.679106053991998
2016-01-04,2.0102214022812532,-0.5853783335682096,4.601837728770084
2016-01-05,1.9876067599922271,-0.2843966979788916,4.535723790522899
2016-01-06,1.851742194664836,-0.7362584519147525,4.431498683134456
2016-01-07,1.7793544003387316,-0.6113957130049029,4.346227758960726
2016-01-08,1.5670050006294005,-1.2869959421604087,4.13170164603734
2016-01-09,1.8103477820436857,-0.7792308627506491,4.455875902826962
2016-01-10,2.2066068361702253,-0.46186222982440356,4.849246028465824
2016-01-11,2.2147317281062575,-0.18564466943855723,4.6927031638590435
2016-01-12,2.184626299885026,-0.6359064393646906,4.809470856135618
2016-01-13,2.0402162704520106,-0.7018412363075589,4.6148687569496705
2016-01-14,1.9586191096194272,-0.7093886063598985,4.4813590415010625
2016-01-15,1.73679954604955,-0.9302518165287594,4.440800436670991
2016-01-16,1.9708148014419093,-0.6084884671414115,4.597638053065017
2016-01-17,2.358280883110691,-0.15569585582853607,4.819963531161931
2016-01-18,2.3585164038154147,-0.2070790175065586,4.978472486758671
2016-01-19,2.32176087025926,-0.2855245162241343,4.9761951921750445
2016-01-20,2.1722329057777223,-0.36827919027234796,4.890458324011267
2016-01-21,2.0872921509440028,-0.46458259766845683,4.723508868493368
2016-01-22,1.8640884230380943,-0.6477107189566191,4.5018069687639874
2016-01-23,2.098802395784015,-0.5328809704568861,4.749823677171651
2016-01-24,2.4891092444250567,-0.1313551140277589,5.125793513399028
2016-01-25,2.4943217786644762,-0.06090846615908569,5.139605354624452
2016-01-26,2.464609998239882,-0.11930974360202182,5.145550438505351
2016-01-27,2.324062470535561,-0.31798692375207477,5.034654591673292
2016-01-28,2.2498531509584954,-0.3251839878456937,4.88502199105955
2016-01-29,2.0388970514872593,-0.5817045064551716,4.535170501667735
2016-01-30,2.2870987966638054,-0.2834872151453234,5.138154140973461
2016-01-31,2.6918252506698397,-0.06977710788357654,5.123569617351503
2016-02-01,2.7120584457510826,-0.023129341633699067,5.230931918450366
2016-02-02,2.697625433038137,0.15903725179713712,5.356946169408137
2016-02-03,2.572270129889829,-0.00421841135219246,5.145646818175261
2016-02-04,2.5128304578939265,0.09272813729334015,5.359131393848542
2016-02-05,2.315903859199709,-0.3876639184927234,5.09527082669421
2016-02-06,2.5771049313704864,-0.037674458854066104,5.271168486557012
2016-02-07,2.993546093166944,0.4107604263050683,5.511944201210205
2016-02-08,3.023997276289057,0.3239132479299612,5.4990818475135805
2016-02-09,3.0181210719967657,0.4544455287230184,5.710999099209534
2016-02-10,2.8995482632584246,0.4540904258926485,5.6528842034596885
2016-02-11,2.845056945819317,0.1406894145017138,5.255548628157347
2016-02-12,2.651238290220972,0.00904843272017785,5.335008029157245
2016-02-13,2.913752704999014,0.28483857201156937,5.635828953269905
2016-02-14,3.3298073880504915,0.7508955865854734,6.025006930943289
2016-02-15,3.358311387471964,0.7461850685673923,5.991702544618618
2016-02-16,3.349104774202908,1.1045562922031291,5.9557461752285965
2016-02-17,3.226027071801441,0.5480275949138514,5.77923140955962
2016-02-18,3.166088395407791,0.5101976702386397,5.774901665103509
2016-02-19,2.9661266263187303,0.4209837002007602,5.666073091907394
2016-02-20,3.222054673513488,0.6809254313154057,5.763446442480482
2016-02-21,3.631329107404716,1.078336589899265,6.241401848327307
2016-02-22,3.6530965829163873,0.887331768931312,6.187022012387896
2016-02-23,3.637414937924029,1.0237349729282406,6.074143445761512
2016-02-24,3.5083143749515955,0.9608295970560539,5.98669781879012
2016-02-25,3.4429624111103405,0.8037573448875337,6.149404552976351
2016-02-26,3.2383161186827176,0.8015334276860357,5.920235053804774
2016-02-27,3.4903658604830516,0.8615402500044564,6.090495416026015
2016-02-28,3.8966019101407414,1.3298896562414313,6.241762932602627
2016-02-29,3.916160428137072,1.2024832455412326,6.505119069313921
2016-03-01,3.8990456807702634,1.1808434815483384,6.361170698843401
2016-03-02,3.7691938585582827,1.3554178545316897,6.495134015194495
2016-03-03,3.7036420772024203,1.0453541110824682,6.08095154672957
2016-03-04,3.499185934591808,0.7315971368412918,6.064592658507184
2016-03-05,3.7516296371621354,1.0804104341079726,6.280849117337019
2016-03-06,4.15825985938715,1.7350343872342056,6.9729715602251865
2016-03-07,4.1779995530075515,1.5968398504477894,6.873918371916741
2016-03-08,4.160638319481135,1.5218630519696505,6.629953336689313
2016-03-09,4.029904418235008,1.3302878178976039,6.598808961599073
2016-03-10,3.962641709100984,1.4147679771956754,6.634574162747356
2016-03-11,3.755474626394843,1.132744952605914,6.156164687856477
2016-03-12,4.004064939871583,1.5549670081871083,6.587780823871282
2016-03-13,4.405591234903988,1.9216399014453842,7.147602984414298
2016-03-14,4.418907131449062,1.8152770243916683,7.059828488174704
2016-03-15,4.393774699372963,1.6762577740694167,6.860301426375408
2016-03-16,4.253938033289888,1.7794913559307854,6.814003591575784
2016-03-17,4.176300226148969,1.54189935923376,6.866717130108447
2016-03-18,3.95758683242142,1.2360520385756173,6.665630832856733
2016-03-19,4.193599622464745,1.7441289077794466,6.800327639669862
2016-03-20,4.581691658454135,2.0707690703234856,7.239192259069585
2016-03-21,4.5809198581700095,2.0223779903638777,7.21996299761227
2016-03-22,4.541271694999192,1.8202645067171601,7.3048217294628905
2016-03-23,4.386731226017938,1.7449675443707608,7.062475893050542
2016-03-24,4.29444794660484,1.7977255874457154,6.839588694613493
2016-03-25,4.061391843651304,1.4386399409209383,6.841037185817536
2016-03-26,4.283598742888544,1.6350622090491025,6.883743083691484
2016-03-27,4.658637277522518,1.9397589446707613,7.296938505844578
2016-03-28,4.645753934229634,2.010714559101273,7.367126017174803
2016-03-29,4.5950930976190545,2.060878137962596,7.069018940309776
2016-03-30,4.430757531450997,1.5686380739109482,7.057355461569359
2016-03-31,4.329973006445171,1.5018482163186813,6.941841407928808
2016-04-01,4.089740615544559,1.5014609640582957,6.7511960505141175
2016-04-02,4.306080992051191,1.655967847276441,6.825683267559026
2016-04-03,4.676501824124632,2.0663010713438346,7.106126294494166
2016-04-04,4.660145131279894,2.1667864097219156,7.192308800475779
2016-04-05,4.607011175724276,2.1210459401945525,7.2715655753447725
2016-04-06,4.44102434128754,1.803226513923679,7.081547503411398
2016-04-07,4.33920452959155,1.8502333717941741,7.071154852519836
2016-04-08,4.098327403843206,1.5109117863127668,6.681758357569457
2016-04-09,4.314177440990929,1.6531884695929258,6.900619035298527
2016-04-10,4.684024894537419,2.1328610990839674,7.415739252590045
2016-04-11,4.666782814899698,2.3589695094892726,7.439477356003023
2016-04-12,4.612240663850444,1.8407544488129015,7.296230183398988
2016-04-13,4.444139512803956,1.8033026060062554,6.9056874169737545
2016-04-14,4.339352036015265,1.7508794777001961,6.897575649409566
2016-04-15,4.094481847355846,1.3266265656701919,6.882186166064267
2016-04-16,4.3053281398523975,1.8197791999279511,6.787251784231355
2016-04-17,4.6691618821480345,2.202170981511434,7.335939098414912
2016-04-18,4.644954095251764,2.003988561019344,7.173497059917291
2016-04-19,4.582610293433987,2.263683061681991,7.059596733835893
2016-04-20,4.40604444076994,1.743592079659083,7.0668835145461095
2016-04-21,4.292355602898688,1.5630160333688805,6.843441522939537
2016-04-22,4.038490338417722,1.3287545050009388,6.644293688943033
2016-04-23,4.240494600328553,1.7106691797770197,6.962669468406653
2016-04-24,4.595986163931167,2.120079556518987,7.103431476628757
2016-04-25,4.564303752163959,2.0165280661343283,7.1892825151044315
2016-04-26,4.495729531359194,1.818818427925774,6.978960012003661
2016-04-27,4.314550214488374,1.6230859943612623,7.072418923879444
2016-04-28,4.198220336522088,1.4927386268421468,6.591005204769259
2016-04-29,3.944011160788975,1.0152019903434393,6.501558496827813
