ds,yhat,yhat_lower,yhat_upper
2016-01-01,7.1009314510619195,5.330711858978758,9.080612477080289
2016-01-02,7.282163165716334,5.5029329461128516,9.204857616870884
2016-01-03,7.769970327250295,6.02744957664927,9.678656635158026
2016-01-04,7.452559089810694,5.68225364494799,9.265106349764288
2016-01-05,7.387910521058934,5.5576568197037926,9.410106673629212
2016-01-06,7.330038490549635,5.455165832431158,9.232415483190003
2016-01-07,7.229122218989579,5.441376663030655,9.205743805066824
2016-01-08,6.992428035335172,5.225076680972605,8.778364101383422
2016-01-09,7.182997280761003,5.242413802317408,8.870435928364719
2016-01-10,7.682597100272377,5.937239754160625,9.549789353680607
2016-01-11,7.379545688271797,5.587383408451041,9.297131138721594
2016-01-12,7.331858713297542,5.520771981336037,9.08880924078571
2016-01-13,7.29350783364709,5.388181921807494,8.854964451178931
2016-01-14,7.2145562257209885,5.447231950512916,9.109372922346319
2016-01-15,7.002085541303121,5.175829911590498,8.818333967694022
2016-01-16,7.218891035733581,5.386554133730442,9.05336945614583
2016-01-17,7.7464413511623444,5.742701688430671,9.524792689425638
2016-01-18,7.4727142136097875,5.644889874909297,9.372197489840524
2016-01-19,7.455354420384393,5.552175050796427,9.380910683713955
2016-01-20,7.447944650957949,5.63434360421747,9.328623868962842
2016-01-21,7.400153626326088,5.619989522398709,9.287037254523943
2016-01-22,7.218675630351749,5.300320494552191,9.20519502901307
2016-01-23,7.465937738696893,5.592589915967689,9.325812702635142
2016-01-24,8.023070861496558,6.079391781175929,9.83951509376426
2016-01-25,7.777755510093409,5.98333512495404,9.647840822789295
2016-01-26,7.787388355828698,5.927311041691866,9.628400530326713
2016-01-27,7.8053598543664275,5.936778864419564,9.685475314328988
2016-01-28,7.7812072572070985,5.922994581822842,9.621488616779255
2016-01-29,7.6215568825533575,5.871738881763541,9.543429702574457
2016-01-30,7.8888319155348166,5.937085189021395,9.715737224100176
2016-01-31,8.464221835904954,6.557712587720471,10.329597036855052
2016-02-01,8.235524442764868,6.329902534759639,10.133967887728216
2016-02-02,8.26030666861277,6.515227745875038,10.07680571204512
2016-02-03,8.292174641329247,6.416303149258857,10.098817386467625
2016-02-04,8.280917555858975,6.546499624726504,10.117302065627172
2016-02-05,8.133439515236365,6.250196974369394,9.921661082408358
2016-02-06,8.412455937004696,6.51217651184741,10.278183677567249
2016-02-07,8.99945097782164,7.102600497768317,10.849952196639046
2016-02-08,8.78250731834969,7.019878686019461,10.652682131358375
2016-02-09,8.819454880130284,6.986748046566814,10.595438786126342
2016-02-10,8.864129307921225,6.941988079706055,10.751584698459617
2016-02-11,8.866505138673283,7.052186439675204,10.604193515141738
2016-02-12,8.733618150189459,6.748834511584489,10.524384024128734
2016-02-13,9.028253783318409,7.201682876470748,10.98776438334249
2016-02-14,9.631898344074166,7.645620545166624,11.567002891117864
2016-02-15,9.4325645301106,7.6014039953972095,11.426983193252305
2016-02-16,9.48793799856109,7.708418353449594,11.23062381155657
2016-02-17,9.551635893219533,7.664543271807533,11.448556130777243
2016-02-18,9.573342273697158,7.74107707644709,11.37405279238826
2016-02-19,9.459734897791497,7.564803333289181,11.306133714109986
2016-02-20,9.773180147341181,7.773347029926441,11.52535533377308
2016-02-21,10.394692641932977,8.511675232113049,12.391596285754176
2016-02-22,10.211770869375867,8.461488726038755,12.198429909659941
2016-02-23,10.281555287306356,8.384482952173297,12.195949642919032
2016-02-24,10.357099511960998,8.587895311715545,12.211288566847013
2016-02-25,10.387519204117257,8.49645721464635,12.266667077369465
2016-02-26,10.278932749765936,8.547956173738367,12.088140153974656
2016-02-27,10.593170161036554,8.697814643648012,12.374873781084125
2016-02-28,11.210746376127105,9.418535282494746,12.989011114244647
2016-02-29,11.018709930814492,9.08951110784005,12.828428832864136
2016-03-01,11.073813118598082,9.193031348053632,12.885716640618933
2016-03-02,11.128793946200293,9.30650348796282,12.882145874059331
2016-03-03,11.132534221400753,9.254698629344242,12.957254898173009
2016-03-04,10.9910076409249,9.161869209125822,12.866987450957534
2016-03-05,11.265994123033721,9.456146543212316,13.079642378465456
2016-03-06,11.838056435838816,10.038461021432894,13.802489166682015
2016-03-07,11.594390022080749,9.838405470851699,13.469782079852443
2016-03-08,11.59199212248053,9.60432192459142,13.385990512072457
2016-03-09,11.583940545886044,9.731578583971285,13.462268721885025
2016-03-10,11.519546518961537,9.547669733604247,13.369981830785438
2016-03-11,11.305295629670432,9.440749847191206,13.149292580524548
2016-03-12,11.503553301495144,9.738450709161983,13.265463773983388
2016-03-13,11.995531081524677,10.105956467311527,13.878814669252181
2016-03-14,11.669124907825841,9.847491995418483,13.4742461681802
2016-03-15,11.582071747791918,9.716826264246452,13.569030527010543
2016-03-16,11.48821526179584,9.645294113535957,13.430972519710297
2016-03-17,11.337645238915535,9.522854974294237,13.202390861590516
2016-03-18,11.037625132398652,9.13892973621157,12.954068773307434
2016-03-19,11.151284436256853,9.295931954867722,13.039907799746596
2016-03-20,11.560572473720486,9.77080233711789,13.455447555394315
2016-03-21,11.154085026622484,9.400850162560278,12.9978093485873
2016-03-22,10.99021043082115,8.933253210189237,12.956200488105578
2016-03-23,10.82338598992624,8.982918075529462,12.676049809772362
2016-03-24,10.604229612563655,8.638651187046692,12.474874614241484
2016-03-25,10.24046111700336,8.398141434386183,12.102357740306068
2016-03-26,10.295590016955238,8.496200266029321,12.10333677038598
2016-03-27,10.651866387661933,8.824134474750297,12.442007777310398
2016-03-28,10.198106226980212,8.54349999416451,12.130017958955268
2016-03-29,9.99283788150901,8.255577709730705,11.673376734284883
2016-03-30,9.790560297834784,8.002387910864437,11.663020269424573
2016-03-31,9.541877879022808,7.6345539714878745,11.33695220044523
2016-04-01,9.154426237289409,7.249454933665676,11.184725647234536
2016-04-02,9.191565481705577,7.423568288926075,10.95933800968389
2016-04-03,9.535337449147274,7.670527914477248,11.355570040540814
2016-04-04,9.074298092562575,7.178687598631029,10.800131294240973
2016-04-05,8.866671392680129,6.918604880689376,10.473026567505602
2016-04-06,8.666615351959761,6.993645573962492,10.420936913940414
2016-04-07,8.4243646580784,6.743036191871141,10.249253070693886
2016-04-08,8.047164128593742,6.32430763557296,9.898563853905566
2016-04-09,8.097969414282142,6.220008648857422,9.898886456327705
2016-04-10,8.45841122961303,6.55301657484543,10.23073377797267
2016-04-11,8.016634208951617,6.229158444765373,9.815607743182785
2016-04-12,7.830456665099534,5.877477991526236,9.623358609211804
2016-04-13,7.653641746294766,5.801999061519925,9.538021621184184
2016-04-14,7.436044542792239,5.623133435201666,9.416378316481238
2016-04-15,7.084549867815271,5.2272310095061165,8.876408803633806
2016-04-16,7.161774084062671,5.310359418896152,8.966057619878706
2016-04-17,7.5490335160528845,5.687246231174451,9.418530786767333
2016-04-18,7.134184359842999,5.360527525508472,8.829812194669794
2016-04-19,6.974783550758153,5.01346663516086,8.784025120306676
2016-04-20,6.824360536078916,5.12762115506178,8.572932243487097
2016-04-21,6.632564584049641,4.806090154043354,8.456412728979096
2016-04-22,6.306101811794647,4.472496715038129,8.176817150867075
2016-04-23,6.4074385015405415,4.505722453312596,8.424876397788825
2016-04-24,6.817767080198013,5.052633897916286,8.73782594393332
2016-04-25,6.424845975696602,4.676483942106131,8.286277466792313
2016-04-26,6.286159743535267,4.418945805092289,8.077297922590002
2016-04-27,6.155190072469116,4.309050398223199,7.890118958579225
2016-04-28,5.981562324155801,4.128838329976378,7.882256534185532
2016-04-29,5.671981797591661,3.7946258440203264,7.501295054871765
2016-04-30,5.788936281327425,3.868673390759101,7.667912470567601
2016-05-01,6.21366124852251,4.456684316145316,8.134903891500942
2016-05-02,5.8339788766058565,4.0102547434989715,7.652951105658559
2016-05-03,5.7074572440963625,3.8064924833042793,7.5801209342505045
2016-05-04,5.587680266406142,3.73988055674027,7.3883408283449095
2016-05-05,5.424392975330571,3.478488696940413,7.173754770471972
2016-05-06,5.124436283593063,3.2167799582927885,7.102566897509249
2016-05-07,5.250447752118733,3.433455613575419,6.927752532908349
2016-05-08,5.683824677577717,3.7731705379936673,7.450591600282827
2016-05-09,5.312560655349495,3.534859208030506,7.234920413017104
2016-05-10,5.194401957866757,3.333349770665351,6.98592323450665
2016-05-11,5.083114293701799,3.242500164405817,7.027985594824986
2016-05-12,4.928624573709007,2.9325234715056214,6.759656209299316
2016-05-13,4.637951866107164,2.6583685824852363,6.3654032156109235
2016-05-14,4.773904117909176,3.101294042639824,6.699991143503345
2016-05-15,5.218037038407534,3.293511152145817,7.277699961924708
2016-05-16,4.858486395133911,2.8713617346861167,6.583977775072271
2016-05-17,4.75312017213278,2.9704049472747927,6.591511401886945
2016-05-18,4.655801277494397,2.861999937794184,6.531685071923497
2016-05-19,4.516525555892047,2.757146740031954,6.458953434518239
2016-05-20,4.24234942105336,2.4344814904284533,6.115429399185729
2016-05-21,4.396083817464156,2.5540149627203594,6.263369470957367
2016-05-22,4.859251032857177,2.9428656288099755,6.752727634997206
2016-05-23,4.51991572657626,2.7057750477474674,6.27304387640161
2016-05-24,4.435836722249649,2.5881046925949964,6.292353759631305
2016-05-25,4.360730329600712,2.5490633091221393,6.1265504835631255
2016-05-26,4.244410004057121,2.3736815035466203,6.011449922563564
2016-05-27,3.993716683579066,2.123862615076855,5.856807011467218
2016-05-28,4.171216505268676,2.211621921587989,6.144632809185992
2016-05-29,4.658162383568744,2.8831733435303257,6.41686849396448
2016-05-30,4.342330741572523,2.4968777641245694,6.028564549867085
2016-05-31,4.2811798369081355,2.4496937685689826,6.134840677058928
2016-06-01,4.228120307979559,2.396679478520747,6.087442608177798
2016-06-02,4.132662580897642,2.470167573613647,6.0346109297961865
2016-06-03,3.9013552825031317,2.1788934427497058,5.745047347393216
2016-06-04,4.096491147195023,2.2551016275264955,6.036112393223465
2016-06-05,4.599076669285932,2.6712019162369747,6.393207395500609
2016-06-06,4.29667655361084,2.358441576496672,6.077139451668842
2016-06-07,4.2465791652748575,2.5663968718869716,6.181812436186277
2016-06-08,4.2020733694892485,2.3721453306070446,6.226416560449433
2016-06-09,4.112601180180255,2.3133711462368933,5.906027495724362
2016-06-10,3.884700161907272,2.077736239156349,5.7594168074013
2016-06-11,4.0807118997827665,2.268243898955454,5.850975953354488
2016-06-12,4.581752650617484,2.6921623866268076,6.435430273900595
2016-06-13,4.2755571297652395,2.3880779970953343,6.09399170154203
2016-06-14,4.219641581364787,2.4102986812850515,6.043162861870587
2016-06-15,4.167576518411874,2.273644322680865,6.048656958472564
2016-06-16,4.069133597656874,2.275630231005256,5.9276763639275565
2016-06-17,3.8312206718295445,1.9624568708168615,5.66634829115519
2016-06-18,4.016581482651984,2.1714911568208692,5.780126415337524
2016-06-19,4.5067563050459425,2.695778487318563,6.365544404173957
2016-06-20,4.189914738680093,2.409579877028178,6.170213595581961
2016-06-21,4.124007075196449,2.3203708869107076,6.023329419421551
2016-06-22,4.063024940379888,2.214152456099474,5.920879332498055
2016-06-23,3.9571360131498405,1.968579939366595,5.78108024653376
2016-06-24,3.7136072157533038,1.8516422984413416,5.529800452797282
2016-06-25,3.8954931955790686,1.9708420219201652,5.668938236117342
2016-06-26,4.384586760688386,2.449686459058501,6.17567247497675
2016-06-27,4.069242800977706,2.166455142603867,6.013533790710033
2016-06-28,4.007522432709003,2.147695172405038,5.699665043901694
2016-06-29,3.953448338544616,2.0279986319765713,5.776035856579528
2016-06-30,3.8571363320341328,2.1137382297722445,5.650664386968576
2016-07-01,3.6257177137939514,1.6938185056876376,5.43747433073656
2016-07-02,3.8220293515346437,2.0554038370289476,5.527518074016272
2016-07-03,4.327568191088735,2.4474648367062444,6.129235077799807
2016-07-04,4.030321705170566,2.229748532511984,5.881566484794959
2016-07-05,3.987920920369572,2.1143458450020844,5.670539118842791
2016-07-06,3.9539068255602037,2.0683758111712587,5.735710956262248
2016-07-07,3.877874952438533,2.1786010559763205,5.910379107368724
2016-07-08,3.6664123923473966,1.8990927870752219,5.560802446995344
2016-07-09,3.881803820234338,1.9627669337254716,5.838477950748217
2016-07-10,4.405002821673845,2.612350034767759,6.304585912368928
2016-07-11,4.1234795787838525,2.245349904627632,5.8849616749082365
2016-07-12,4.094391076414659,2.257645030284798,5.871625147295164
2016-07-13,4.07086413733972,2.299944416707504,5.920260178846345
2016-07-14,4.00215558080821,2.099300021500796,5.749537817252367
2016-07-15,3.7946032845788866,1.9194948598573636,5.7057751717943574
2016-07-16,4.010344263505491,2.3208442299316188,5.947114365561882
2016-07-17,4.530295643083501,2.6969301409896236,6.334442041683565
2016-07-18,4.242009219395484,2.408449318012496,6.133934263706878
2016-07-19,4.202845467702144,2.42574201360603,5.857611688942187
2016-07-20,4.166257084840302,2.384138173240636,5.926867708687359
2016-07-21,4.081946220543076,2.2328196725616167,5.969860271131346
2016-07-22,3.856809129290118,1.9603412477418485,5.599159444880415
2016-07-23,4.053644402206083,2.131020251502663,5.879838728131627
2016-07-24,4.554120800361385,2.772380932362132,6.429516603553916
2016-07-25,4.246615619433868,2.3607533728274976,6.08095664283703
2016-07-26,4.189369778213058,2.256142860754342,5.986137932292231
2016-07-27,4.136750131807014,2.2187902264590407,5.778600196881512
2016-07-28,4.03992720881134,2.198592618089034,5.8546155846833585
2016-07-29,3.806164901757394,1.8880734822851355,5.738201803455959
2016-07-30,3.999134399187178,2.2486933361565447,5.738700420902844
2016-07-31,4.501313507355066,2.7042114941125717,6.308372896896803
2016-08-01,4.2018007176074015,2.391298680211333,6.11166931681869
2016-08-02,4.159447329092916,2.17879384831988,5.944802031973883
2016-08-03,4.129098781474189,2.320919233879848,6.050096003639676
2016-08-04,4.06171046544673,2.0709800087544465,5.955613465026638
2016-08-05,3.8652528697016075,1.984288510930414,5.737801558870352
2016-08-06,4.10338333520688,2.2331696517145367,5.976014661615578
2016-08-07,4.658381503587212,2.820857232574492,6.588195058104138
2016-08-08,4.418960379032426,2.656607743618889,6.265227252901718
2016-08-09,4.443400081453538,2.5826329203464597,6.357200742349819
2016-08-10,4.485795545985504,2.550856863356323,6.3691996009312275
2016-08-11,4.496183416108597,2.600993945463423,6.378481150109112
2016-08-12,4.38146284491866,2.6021398693502826,6.15260871650138
2016-08-13,4.704087208785312,2.79376185097839,6.506279871363655
2016-08-14,5.345023434967771,3.565362613847219,7.291444622371004
2016-08-15,5.191590366346715,3.420027042136001,7.145957398412729
2016-08-16,5.3006226440042425,3.3196054766950556,7.107471893764169
2016-08-17,5.424750678517325,3.5750225039310677,7.343537622865163
2016-08-18,5.512561201557518,3.766012113220165,7.407148141071457
2016-08-19,5.469552303458666,3.535451291087986,7.408911614394046
2016-08-20,5.856859118644881,4.066144023135385,7.68245278993044
2016-08-21,6.554246005926942,4.65570604711798,8.397507461995707
2016-08-22,6.447975801810894,4.588386539673096,8.215496349573305
2016-08-23,6.594001814060641,4.828379377133378,8.418681028101856
2016-08-24,6.744272366003146,4.84837582310452,8.481453120754798
2016-08-25,6.846911696377592,4.974069821878185,8.680152648731466
2016-08-26,6.807190526214937,4.946824786054161,8.737483014418865
2016-08-27,7.186261969894773,5.359363331659162,9.086757800038496
2016-08-28,7.864158276414274,6.012930310590265,9.823835635192115
2016-08-29,7.727658753108322,5.754245020275933,9.610826707155573
2016-08-30,7.833474456240313,5.976865416216945,9.665291860925487
2016-08-31,7.934539523646644,6.069317791012163,9.799092098862507
2016-09-01,7.980173167106523,6.2154134666849465,9.766369207701992
2016-09-02,7.877025993879595,6.050767458201394,9.612409505521597
2016-09-03,8.187786830700643,6.445492577924276,10.07960624287842
2016-09-04,8.794146160048745,6.864376577787714,10.684882402274164
2016-09-05,8.584627258441113,6.695032435857702,10.347188035428564
2016-09-06,8.617731455398266,6.612461267066112,10.453340762129386
2016-09-07,8.648188299437148,6.758850796492801,10.362406907116855
2016-09-08,8.62707561512872,6.768821512800306,10.527294780174358
2016-09-09,8.462724118533995,6.608791832815421,10.476568229980261
2016-09-10,8.719383769198867,6.95628130371993,10.441046595701044
2016-09-11,9.280148955375843,7.417564980857009,11.054548737660644
2016-09-12,9.034754546213085,7.158894685973353,10.795638139590757
2016-09-13,9.042690106742604,7.221408695794535,10.871657451948401
2016-09-14,9.059423849960652,7.317326305246531,10.772573380625316
2016-09-15,9.036501988267645,7.21815504098877,10.853633313414132
2016-09-16,8.882438702364654,7.016583948559175,10.756584437848622
2016-09-17,9.161374314397944,7.433392048230456,11.05250580912992
2016-09-18,9.755999017238926,7.873660568374814,11.67715565596188
2016-09-19,9.555354288090719,7.707271584655149,11.396625625518547
2016-09-20,9.61795921243612,7.939263710982272,11.47838463000321
2016-09-21,9.698053059380578,7.848581313757365,11.490542181452648
2016-09-22,9.745719378679729,7.782276135888283,11.674147524545612
2016-09-23,9.667806295801235,7.86056521229266,11.55276019294716
2016-09-24,10.026619912880141,8.24877793569423,11.921278159731846
2016-09-25,10.702887367519317,8.847798927834594,12.528202899424617
2016-09-26,10.583600775927351,8.802254622315603,12.50314189672213
2016-09-27,10.725188304835134,8.868605446343102,12.620240201801364
2016-09-28,10.87980267566246,9.022458197991755,12.642197110040241
2016-09-29,10.995491303098694,9.085013993614142,12.783438332767048
2016-09-30,10.97716167186936,9.142992976243542,12.775128664071064
2016-10-01,11.385317808937987,9.545865232990657,13.232455712240881
2016-10-02,12.099063400163622,10.183143245630951,13.948898296592567
2016-10-03,12.003981847312506,10.248779025005653,13.867476064613527
2016-10-04,12.155338674378214,10.080412684567774,13.98210796795199
2016-10-05,12.304395866656424,10.308681872470338,14.228726827265591
2016-10-06,12.398601757679035,10.553985360391403,14.195009658248162
2016-10-07,12.342569627737612,10.460069000952757,14.179749004463721
2016-10-08,12.696820588631851,10.843850033582548,14.506364013348573
2016-10-09,13.340786184869916,11.520926832424779,15.198448748174238
2016-10-10,13.16068105451999,11.397269980486042,14.980305160452993
2016-10-11,13.212691270132792,11.526724347992264,15.033521042874968
2016-10-12,13.24926831286318,11.447701193001466,15.084630686394117
2016-10-13,13.219292812712673,11.339196924296026,15.133521360899062
2016-10-14,13.029021871078164,11.231806065035705,14.794434163385617
2016-10-15,13.240796310246289,11.431485626290955,15.20455812950634
2016-10-16,13.736004147916397,11.87695189805877,15.629649537684072
2016-10-17,13.402911583456596,11.603875517357348,15.27897678080203
2016-10-18,13.299808111562122,11.560768218823407,15.097686383392052
2016-10-19,13.181256738485045,11.402842391569136,15.172881710401784
2016-10-20,12.998214456979497,11.217750727760956,14.938839119991663
2016-10-21,12.658937795303782,10.85702930548138,14.565312233547717
2016-10-22,12.727650735476459,10.956852737414941,14.640330330598577
2016-10-23,13.087472177811975,11.15799070133632,15.081380545565091
2016-10-24,12.628215024709299,10.780250564037068,14.575525084781722
2016-10-25,12.4095041746446,10.597704922688346,14.261438317065911
2016-10-26,12.187004950216494,10.330623270224033,14.119070074901886
2016-10-27,11.912527526653136,10.01014824071535,13.879085599125267
2016-10-28,11.494922439443076,9.684712176423321,13.351178638242075
2016-10-29,11.498744578238188,9.487617774185916,13.345783014756272
2016-10-30,11.807182804007855,10.00375301442022,13.614685424319648
2016-10-31,11.309867073755996,9.613742815784116,13.252316842257843
2016-11-01,11.066000033465052,9.23842924104477,12.88570374064889
2016-11-02,10.830604141938787,9.07307286543942,12.669238029343527
2016-11-03,10.554649313698054,8.873041511066775,12.341478146592737
2016-11-04,10.145975480931256,8.207641914935852,11.940068786660744
2016-11-05,10.167986721667043,8.30024284193887,11.99640237238015
2016-11-06,10.50261327069301,8.603564456383463,12.390300510745757
2016-11-07,10.038152438686549,8.163522055839,11.951605840046515
2016-11-08,9.832434525788283,7.896573749546894,11.725312336316854
2016-11-09,9.639103925714371,7.83150508557929,11.547936579350864
2016-11-10,9.407779567703038,7.652444006546961,11.209050027992541
