ds,yhat,yhat_lower,yhat_upper
2016-01-01,6.330444031809376,5.462212932705246,7.2881955809946195
2016-01-02,6.815300276285903,5.851434595918489,7.8174671066562835
2016-01-03,7.5180860639338185,6.508346187790661,8.509997576095502
2016-01-04,7.095668114533932,6.1479738803863615,8.12480460020411
2016-01-05,7.065935183847364,6.148827418556704,8.067108138680945
2016-01-06,7.045101051445986,6.067852435960751,7.983615424619058
2016-01-07,6.870321108887289,5.885643586131357,7.875283738237652
2016-01-08,6.488580301442875,5.473353141552789,7.531818047173925
2016-01-09,6.966004367989592,5.9492948696679475,7.938759770022035
2016-01-10,7.66146068052918,6.696303106660545,8.658291725840856
2016-01-11,7.232233894021622,6.216129571180078,8.193300418690752
2016-01-12,7.196634678423508,6.2296958561903395,8.193421647734008
2016-01-13,7.1712930720687265,6.203696026443383,8.177651237152828
2016-01-14,6.9937653155840485,5.961762829624579,7.9327690762986665
2016-01-15,6.611412130724823,5.624963450651525,7.611378110160748
2016-01-16,7.090700603728036,6.038585785404816,8.043093406490465
2016-01-17,7.79079618876802,6.825895303077158,8.72309820914237
2016-01-18,7.369230250747954,6.386908144121196,8.383133715386386
2016-01-19,7.344501617340913,6.394830724949596,8.349468359297527
2016-01-20,7.333363862338366,6.2775097876384764,8.241653042823362
2016-01-21,7.173427342597312,6.207066455869566,8.162129946102867
2016-01-22,6.812034092049141,5.865985948152102,7.801159160737709
2016-01-23,7.315557843524718,6.385398775858145,8.359766320330307
2016-01-24,8.042995773879847,7.152430751319745,9.057699137140931
2016-01-25,7.65163743756149,6.70527147654553,8.665197280637411
2016-01-26,7.659669368359966,6.74169110129057,8.676741798195858
2016-01-27,7.683467044009843,6.7297327624292524,8.630759984316475
2016-01-28,7.5602031707628266,6.594026832392699,8.497390269503244
2016-01-29,7.236730289017246,6.204108223537534,8.195519774729435
2016-01-30,7.778889832458178,6.754792572178399,8.704604370592754
2016-01-31,8.54511406423838,7.55044242477324,9.558056302073066
2016-02-01,8.192106152807765,7.1741614454683855,9.160488608595406
2016-02-02,8.237456638020936,7.314549498319029,9.306598348159783
2016-02-03,8.296947731034809,7.36493787099351,9.267407724194571
2016-02-04,8.20717413739435,7.254780220159389,9.146389931988033
2016-02-05,7.9144381258501495,6.888079292775114,8.910092016302002
2016-02-06,8.484070692343995,7.542492691895259,9.538584568998205
2016-02-07,9.274044961770333,8.334744698665235,10.264494961352684
2016-02-08,8.940666817869332,8.005968458168505,9.863457644867292
2016-02-09,9.00120075507812,8.054338560004574,10.010105964334956
2016-02-10,9.071182160796026,8.15085184594758,10.11677239511415
2016-02-11,8.98704451026925,8.04803275287876,10.002603580803724
2016-02-12,8.695019022794842,7.7443478264140735,9.672275708678528
2016-02-13,9.260458493061783,8.277823194452303,10.223522710898473
2016-02-14,10.04145134678684,9.054192021148799,11.09417502755312
2016-02-15,9.694510862920824,8.726148089839143,10.663826087038489
2016-02-16,9.737197555414545,8.707113673366166,10.706877217820578
2016-02-17,9.785425970509058,8.760698496824748,10.721970878870353
2016-02-18,9.676084477250669,8.744615795504938,10.723540735224894
2016-02-19,9.355925742076693,8.355202201897349,10.30756411216136
2016-02-20,9.8908797874705,8.950056320792605,10.823007637566505
2016-02-21,10.63965591037749,9.663882681394933,11.573982877085525
2016-02-22,10.259418664786391,9.242229333904024,11.258466827027357
2016-02-23,10.268396193394,9.303344409872674,11.228112559927965
2016-02-24,10.283172479645074,9.342515406586319,11.280501636361036
2016-02-25,10.141292429110845,9.167628137975743,11.147743918257001
2016-02-26,9.790137810703538,8.741014411809104,10.71391701616407
2016-02-27,10.296226297528438,9.333316835790184,11.191890040291042
2016-02-28,11.018800214857533,10.040169433876835,11.977654299585234
2016-02-29,10.61549051522512,9.624576464997457,11.519244493461375
2016-03-01,10.604914557172721,9.558946169379457,11.597618545330334
2016-03-02,10.603959518986487,9.658916584800052,11.558831352537984
2016-03-03,10.450380578391735,9.477737417004429,11.420337128227404
2016-03-04,10.091672066581314,9.11959684764458,11.05469683308398
2016-03-05,10.594363965452612,9.629673404350601,11.610169963077272
2016-03-06,11.317610431943482,10.28489810903064,12.285113158206968
2016-03-07,10.918855890954866,9.890606525360651,11.920638286706776
2016-03-08,10.916437238659112,9.937776098736913,11.911858380504786
2016-03-09,10.926873897051768,9.950474953705825,11.947088059411739
2016-03-10,10.787474706033088,9.834427934350302,11.743134420589618
2016-03-11,10.445219665640076,9.457318526720384,11.383780445568842
2016-03-12,10.966068654746442,9.911130936617422,11.86226366702368
2016-03-13,11.708563526480642,10.726767296411053,12.560618485630906
2016-03-14,11.32950880356942,10.351190733356228,12.27028223654826
2016-03-15,11.346589170227155,10.349712007934395,12.32944589335472
2016-03-16,11.375675137642734,10.380588606368267,12.32368534281633
2016-03-17,11.253445495695352,10.278280177134258,12.250362882703726
2016-03-18,10.926284189307905,9.949128040860401,11.867492994066229
2016-03-19,11.45960338015254,10.450783098282452,12.430020012096904
2016-03-20,12.211458746099023,11.297131306216025,13.168346738103217
2016-03-21,11.83824192021624,10.937881100196972,12.748259272715268
2016-03-22,11.857307979155406,10.975575171707055,12.848761352247038
2016-03-23,11.884289112990137,10.887766318156485,12.837530581655654
2016-03-24,11.755722892370496,10.830370389311335,12.760136241888306
2016-03-25,11.417952627807772,10.461763765739054,12.397324151515027
2016-03-26,11.93645149528708,11.029975138600793,12.892777404517858
2016-03-27,12.669436453348137,11.657248136789365,13.66499659136204
2016-03-28,12.273556886537742,11.362412769504811,13.241944245403474
2016-03-29,12.266515977571714,11.341462816779144,13.268706453800547
2016-03-30,12.26437609024962,11.261866550954023,13.26856606557594
2016-03-31,12.104176782622524,11.136571183786089,13.165057181342787
2016-04-01,11.73282319756521,10.806695807627209,12.63899980139573
