ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.8417061454494674,-0.8690586183501614,2.455540312334006
2016-01-02,1.2662459910768904,-0.4846145498140348,2.9070827913840005
2016-01-03,2.0596702048429547,0.5062070983415524,3.6211809600823113
2016-01-04,1.7035357785738907,-0.0009560786350075911,3.371290588186118
2016-01-05,1.555387169530769,0.01637601334456605,3.1709122381341044
2016-01-06,1.4776749232811803,-0.06642254362336648,3.188961736293664
2016-01-07,1.2740057117912071,-0.3510736921964084,2.8793343392403323
2016-01-08,0.9188371558707931,-0.7678471564538204,2.662873571620094
2016-01-09,1.344027704737416,-0.40669527239203074,3.088349789367801
2016-01-10,2.1369775978990995,0.35885118570068775,3.845411690172264
2016-01-11,1.7792863854371106,0.011533768692847522,3.42486195592781
2016-01-12,1.6285655741576823,-0.11702901679304097,3.2399853213773007
2016-01-13,1.5473561006431549,-0.18030534469512938,3.098646047083935
2016-01-14,1.3393767044825613,-0.3435815841519272,2.943660949141408
2016-01-15,0.9792165935382564,-0.744085189208455,2.6570149258904148
2016-01-16,1.398882707834559,-0.33530591006660154,3.016543989559394
2016-01-17,2.1859376519246663,0.5616462262686377,3.9089386631535334
2016-01-18,1.8221538268261006,0.2798420265491429,3.5086033917105595
2016-01-19,1.6653223935205328,0.0959762734256456,3.2370111161525026
2016-01-20,1.5781668421832054,-0.0906053383198654,3.2110753641725847
2016-01-21,1.3645873208075732,-0.32740743193850613,2.8945183778915444
2016-01-22,0.9993492012105247,-0.6379314397375345,2.547279797019638
2016-01-23,1.4146262791980555,-0.30053122398641474,3.0582781558166525
2016-01-24,2.198134771046938,0.5437568942206552,3.8095017261693678
2016-01-25,1.8317837297933215,0.13305974999459255,3.53811043308456
2016-01-26,1.6734806036072385,0.11767351099921441,3.5381064401571023
2016-01-27,1.5860417964874323,0.01132094731492248,3.1635392655247467
2016-01-28,1.37343446447764,-0.18637025754889183,2.969472914761503
2016-01-29,1.0104630963715828,-0.7193375819434539,2.606716168490168
2016-01-30,1.4293113360162315,-0.21079283386582645,3.0969577830885378
2016-01-31,2.2176752562645885,0.6781697968865329,3.9012470067191636
2016-02-01,1.8574137418834553,0.3043143809254046,3.4797373609983926
2016-02-02,1.706354722180886,0.07491251241861495,3.2469307912116014
2016-02-03,1.627207115664965,0.024659939643619247,3.385540643381765
2016-02-04,1.4238047051099376,-0.28133213195425527,3.0753268322869314
2016-02-05,1.0707954599760092,-0.4756457826514528,2.6123821624464316
2016-02-06,1.5001867143512828,-0.011094795566458062,3.1542303323725083
2016-02-07,2.299482345302568,0.6823683995770436,3.9117470250492077
