ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.18786729646621358,0.1095499667878725,0.2642576950093051
2016-01-02,0.19799803393850002,0.11937940568882309,0.2722896996540831
2016-01-03,0.2328383478862257,0.1538129671649786,0.31472535750894914
2016-01-04,0.22903592332393624,0.15072434981748126,0.30918298760549207
2016-01-05,0.22800095718787577,0.1536066885304213,0.2983440896393571
2016-01-06,0.22502845861598553,0.1470611370534672,0.2999751189115337
2016-01-07,0.21334684709441942,0.1353352896882843,0.29139206699793135
2016-01-08,0.19371321179660572,0.11497023009499412,0.2693451406339407
2016-01-09,0.2050554078023511,0.12558445041202254,0.2846578777126144
2016-01-10,0.24116694588202547,0.16294020731941417,0.32233877433419367
2016-01-11,0.23867826664514316,0.15722303417491332,0.31856708969316805
2016-01-12,0.23898049801511487,0.1609495211988995,0.31973622131752805
2016-01-13,0.2373483919251409,0.15486766424230752,0.3186099474562781
2016-01-14,0.2269896065561831,0.15078584013338225,0.30323698657768006
2016-01-15,0.20864067439576237,0.13003458526076414,0.2827147931567192
2016-01-16,0.22120980790438566,0.14381543423269338,0.30179241946647123
2016-01-17,0.25847247550506414,0.1794219665630145,0.3348044213459722
2016-01-18,0.2570433154428547,0.1827596334840088,0.33360817343214494
2016-01-19,0.25830046469795803,0.17890349928086843,0.33462137276128845
2016-01-20,0.2575089792550375,0.17658324389035723,0.3375326572573597
2016-01-21,0.24787049527707164,0.1611257444849167,0.3259491804307078
2016-01-22,0.23011945805433015,0.1488534660702631,0.3163452007434978
2016-01-23,0.2431660609051939,0.15990186249631622,0.31779565659670767
2016-01-24,0.2807918212443977,0.2060644917545417,0.35924773638702673
2016-01-25,0.2796213601547628,0.202430819593885,0.3626725358436414
2016-01-26,0.28104646576388836,0.198582368668485,0.3540479006040362
2016-01-27,0.28034912408218626,0.19983386472169684,0.3614250454013641
2016-01-28,0.2707506782042954,0.18871789694041902,0.34972397612505896
2016-01-29,0.25300745774257105,0.1732170127287473,0.32819975385419475
2016-01-30,0.2660530388363302,0.19096997651858205,0.3471665082564861
2016-01-31,0.3036930827148959,0.2239674916116676,0.3817142871690382
2016-02-01,0.30257634185214966,0.22820528969568915,0.3839918404423738
2016-02-02,0.30411793794041303,0.22257179351941803,0.3858647419114135
2016-02-03,0.3036216197346006,0.22129005608691707,0.3845668846589018
2016-02-04,0.29432818576548514,0.2190639111277909,0.37415869532389506
2016-02-05,0.2770104368309506,0.20268983210061212,0.3594489879897793
2016-02-06,0.29061483986885506,0.2065529102584633,0.37019263651569473
2016-02-07,0.3289558700043504,0.25613862835942164,0.40862886100831475
2016-02-08,0.3286866355847676,0.252206267692947,0.4104311138281051
2016-02-09,0.3312219026809641,0.25307285862408135,0.4095715595922718
2016-02-10,0.3318602354432508,0.25388812437281,0.4137905298125471
2016-02-11,0.3238324414812237,0.25165365285768937,0.4040637540828261
2016-02-12,0.30789668704977674,0.22991213815948489,0.3886326571241034
2016-02-13,0.3229804592305121,0.2473105386136076,0.4054272540135192
2016-02-14,0.3628753333385358,0.286512616541339,0.44165774001186364
2016-02-15,0.3642081379323209,0.2844853361710081,0.4420651751556969
2016-02-16,0.3683646179828869,0.2916250019442473,0.4446714752093846
2016-02-17,0.3706122936877216,0.2985569958663401,0.45207223682032815
2016-02-18,0.36414968280378035,0.28721336693594274,0.4464027032247032
2016-02-19,0.34970222826378466,0.27004142267066483,0.43018268967985007
2016-02-20,0.36616508424038924,0.28525274268566203,0.4461199161574502
2016-02-21,0.4072986946068704,0.3245972918429059,0.4832224206355267
2016-02-22,0.4097007323892353,0.33723810629047213,0.48760014118552675
2016-02-23,0.4147304782151666,0.33280603798728814,0.49403014552647506
2016-02-24,0.41763231462943173,0.34345932018277514,0.4994888365359892
2016-02-25,0.4115854860967158,0.3360174166017917,0.49035063033432585
2016-02-26,0.3973004515202909,0.3206215935211534,0.47918321169779043
2016-02-27,0.41366197107582625,0.3360218464835432,0.4957276608712701
2016-02-28,0.4544248538502297,0.37698120070026025,0.5274785376866576
2016-02-29,0.45618593154348575,0.37842576960898416,0.5377024504136736
2016-03-01,0.4603083371111456,0.38566857505758684,0.5434186928678852
2016-03-02,0.4620447702418059,0.38680527609045884,0.5376479137622379
2016-03-03,0.4545869084960018,0.38495577641885026,0.5340756187478797
2016-03-04,0.4386613036081654,0.3535536186709699,0.5187140185734325
2016-03-05,0.4531719206757491,0.378243371136731,0.5375474208875916
2016-03-06,0.4918952653727665,0.4127775084080352,0.5723519528352389
2016-03-07,0.4914516852138416,0.4080457107444368,0.5632365222365482
2016-03-08,0.49322894595274036,0.40652488914171026,0.5674431050985899
2016-03-09,0.4925047879418468,0.41183950130396085,0.5614348458623628
2016-03-10,0.4824956441911221,0.4031944213893475,0.5599987191286347
2016-03-11,0.46395188178547087,0.38698836274959386,0.5419079541165953
2016-03-12,0.47579974506903,0.39106691493494006,0.5543030605139081
2016-03-13,0.5118359642876199,0.4382327096723031,0.588068682664209
2016-03-14,0.5086986315350521,0.4315321174082796,0.5871471490259442
2016-03-15,0.507790457672556,0.4351991142050035,0.5901988158165778
2016-03-16,0.5044011239940445,0.4202401451373711,0.5829826865554956
2016-03-17,0.49175591539839913,0.4113985128210176,0.5759793928065848
2016-03-18,0.4706109976710563,0.3856993829230299,0.548408739203273
2016-03-19,0.47989551412248915,0.40283299943597894,0.5636519371156354
2016-03-20,0.5134064581165246,0.4308512083331017,0.5924463660623727
2016-03-21,0.5077799124194103,0.43255866532074105,0.5890515806289849
2016-03-22,0.5044147547269991,0.42880655883954455,0.5802478426021642
2016-03-23,0.49859552590842693,0.4197518246509045,0.5748417343103512
2016-03-24,0.48354162813716806,0.4022337034689162,0.5614915867113491
2016-03-25,0.4600031942169587,0.3811747985797086,0.5386798535057218
2016-03-26,0.46690378105564767,0.38873749490496146,0.5403839264671332
2016-03-27,0.49803582126450857,0.41967433424553063,0.5794376361999168
2016-03-28,0.49003240175851154,0.4108440700069096,0.5751744698190634
2016-03-29,0.4842914478925836,0.4024604608400432,0.5602544164410734
2016-03-30,0.4760989907947808,0.3977730266165665,0.5533704191370423
2016-03-31,0.4586786687782636,0.37648022427214656,0.541656298158373
2016-04-01,0.43278779100520304,0.35232799949379756,0.514489274233895
2016-04-02,0.43736010684439286,0.35844439127005123,0.5118915709272922
2016-04-03,0.4662012093650595,0.38641766210314443,0.545884186325354
2016-04-04,0.45596014050739164,0.37140720399393945,0.5334153031115113
2016-04-05,0.44805327942580553,0.3641530372191893,0.5220649192450163
2016-04-06,0.437787198871131,0.3560327156248504,0.5108480239181676
2016-04-07,0.4184076517611667,0.34131386479862724,0.5018808087743878
