ds,yhat,yhat_lower,yhat_upper
2016-01-01,3.5083355109898124,3.047928041588639,3.9635363919445257
2016-01-02,3.59085393099524,3.146426625749792,4.023492119539431
2016-01-03,3.816377658303027,3.3431454809190058,4.283651463694292
2016-01-04,3.6613411201247965,3.2129805489667898,4.119167304372083
2016-01-05,3.6139702754227407,3.1469779819110273,4.04404564636845
2016-01-06,3.5536466003105964,3.0989730900408405,3.9893234304452188
2016-01-07,3.445234347767597,2.986961699936492,3.931305515846717
2016-01-08,3.2848360346615904,2.8779352246653938,3.7512038339346
2016-01-09,3.3808637941287722,2.955740009636622,3.8330774095151336
2016-01-10,3.6181141696376127,3.1732174008853766,4.074181582631793
2016-01-11,3.472856444181619,2.986187940882718,3.8996119133139824
2016-01-12,3.4332006491603315,2.9719748697320383,3.877664507391376
2016-01-13,3.3784633488601696,2.892881608234195,3.8166163194977814
2016-01-14,3.273495460940641,2.8457064230725204,3.7041733817924
2016-01-15,3.1144370574245475,2.6736273099353878,3.559908449685933
2016-01-16,3.2097868073991616,2.750207174314767,3.6846492173060903
2016-01-17,3.444473692036248,2.99911663141167,3.9296334500348595
2016-01-18,3.2949411694542006,2.8618219354876886,3.747844405731693
2016-01-19,3.249510045663536,2.7953301850494365,3.738809899844465
2016-01-20,3.1877382839648214,2.7366531602777595,3.6468352388075207
2016-01-21,3.074742170834895,2.5993393240534366,3.530599295380697
2016-01-22,2.906943957481828,2.4390920037275787,3.374535522393661
2016-01-23,2.9931338254145574,2.5427380208904706,3.4427025766141663
2016-01-24,3.218534001274772,2.794824574169522,3.6465505915639307
2016-01-25,3.0598753954532656,2.5862340105253523,3.5054056834136973
2016-01-26,3.0057532148356656,2.591670706670591,3.4836599047188086
2016-01-27,2.9359799681426697,2.482663190902234,3.3800732451881244
2016-01-28,2.8159004549958553,2.4037135679313946,3.2829673618176582
2016-01-29,2.6421340134270883,2.194256954637024,3.098365444740624
2016-01-30,2.7236320080082037,2.2591083287755205,3.1659243630764315
2016-01-31,2.9457384924552397,2.480489205026681,3.40165908375217
2016-02-01,2.7852645017405466,2.3148991884902346,3.2451459138704233
2016-02-02,2.7308424744194553,2.2858073361951066,3.1733912408930496
2016-02-03,2.662279242547346,2.203246925363909,3.100584351332711
2016-02-04,2.5448721674131227,2.080647951569597,2.9967717752579888
2016-02-05,2.3751536515232528,1.9065235841096517,2.816561378438633
2016-02-06,2.461951934689398,2.0055167505932547,2.8965931996633865
2016-02-07,2.690456005873313,2.2332391526075863,3.1693122009313357
2016-02-08,2.537294958598884,2.0854273366078133,2.9752826040017557
2016-02-09,2.490898142071741,2.04282907572588,2.9695651947737463
2016-02-10,2.4308543795654556,1.9770477281408618,2.9445673283467477
2016-02-11,2.322234653934785,1.866507870766507,2.763521824196463
2016-02-12,2.1613433047188537,1.7052464919774997,2.634385749442829
2016-02-13,2.2567854563310203,1.805753682829173,2.702508387816796
2016-02-14,2.493538323430993,2.0717096765307454,2.961429378532552
2016-02-15,2.3480365437432633,1.8990795029166523,2.8046224275844533
2016-02-16,2.308537725764209,1.8694272830564795,2.7598734565107974
2016-02-17,2.254486335673968,1.8003765641483256,2.738036292926298
2016-02-18,2.1508401975197247,1.7268524626209383,2.587685641312341
2016-02-19,1.9938245502484633,1.5188548948251674,2.4211240964500904
2016-02-20,2.092001307815905,1.6402778334980572,2.522769574851499
2016-02-21,2.330341124766127,1.8558850887901779,2.781642330369427
2016-02-22,2.1853084045256623,1.750332978344974,2.6432396004168677
2016-02-23,2.145225455723745,1.683257279529379,2.5957385836716744
2016-02-24,2.089633969050085,1.659339049146286,2.5389676605479057
2016-02-25,1.9836181656623917,1.5455524288297586,2.496916014551145
2016-02-26,1.8235546642250535,1.3403836771947515,2.2645536447114303
2016-02-27,1.9181768397513879,1.441151171930213,2.4012896380958746
2016-02-28,2.152641423385752,1.70675773631331,2.6231562614412454
2016-02-29,2.003607642638043,1.5835530654606476,2.4871952937340462
2016-03-01,1.959595280537074,1.4932110988827676,2.427037758874593
2016-03-02,1.9003400052216088,1.457423781569004,2.3376274916336834
2016-03-03,1.7911105007912376,1.3188983019465583,2.2802346577473087
2016-03-04,1.6284526219005677,1.147738569630791,2.0579002051375372
2016-03-05,1.7212485113219158,1.2823774208113765,2.163641280856173
2016-03-06,1.9547785815263958,1.5069523373087284,2.41392925528857
2016-03-07,1.805796793332843,1.3525454568857938,2.282705982177254
2016-03-08,1.7628857213942062,1.301907640967171,2.193904960532896
2016-03-09,1.7058098440309846,1.2949917199980627,2.164679254266129
2016-03-10,1.5998316464720357,1.1427748433775815,2.055449127394525
2016-03-11,1.44145578886662,0.9664796681423793,1.8885570668222886
2016-03-12,1.539489277030677,1.1085983267355441,1.995688280126012
2016-03-13,1.779105505712062,1.3340106512554573,2.2399137097740804
2016-03-14,1.6369225470322206,1.2041923126475833,2.0762696255960167
2016-03-15,1.6013620862013296,1.1432225992359455,2.071241375940491
2016-03-16,1.5520073295992018,1.1320758121811871,2.015716134641281
2016-03-17,1.4539243403719153,1.005328574900954,1.9434053802502353
2016-03-18,1.3034119014062757,0.8368129815640157,1.7499409527531427
2016-03-19,1.4090676789106,0.9615315894014311,1.8766724214564432
2016-03-20,1.655858383162929,1.1904669287277823,2.0769452598564824
2016-03-21,1.5202041223655836,1.0672300264211154,1.994911584163907
2016-03-22,1.4903431765654425,1.039652954097983,1.9589993215004162
2016-03-23,1.4456953481894521,0.9941493410941599,1.8773223273419344
2016-03-24,1.3511881872418918,0.9178269338961085,1.8296887101103476
2016-03-25,1.2030110498460733,0.7350453524051089,1.6330792419451323
2016-03-26,1.3096846421525818,0.855325160611012,1.7720319807109608
2016-03-27,1.5561336483612402,1.0802010346095703,2.0054719786100157
2016-03-28,1.4187725672220108,0.9615555497935052,1.8886192638342598
2016-03-29,1.3858709405823493,0.9368266628423718,1.861767879412066
2016-03-30,1.3369161166089443,0.8619579903159166,1.8036387270850847
2016-03-31,1.2369378616045326,0.8132941461985005,1.7036077564701861
2016-04-01,1.0822598242960255,0.6740431243721298,1.5355076086089154
2016-04-02,1.1815655778092138,0.7487152115612942,1.6479907222345487
2016-04-03,1.41996693714266,0.977766088740028,1.8660397526289596
2016-04-04,1.2740847985528014,0.7670298548789799,1.734238132296959
2016-04-05,1.2324088259680788,0.7949746008358889,1.7041013693609648
2016-04-06,1.1746542839930134,0.7177041136897818,1.6476834030347158
2016-04-07,1.0660804992542041,0.5939425948488868,1.4914196892425495
2016-04-08,0.9032361278729644,0.4069021907779147,1.3195454375195084
2016-04-09,0.9950191292632715,0.5047579741092861,1.4129088132315433
2016-04-10,1.2267393151409944,0.7782047063284218,1.701728931012959
2016-04-11,1.075193882425789,0.6363259506527575,1.5432305211125887
2016-04-12,1.0290224039647193,0.5730908049930783,1.4868201965381838
2016-04-13,0.9680597078094307,0.5189241250861761,1.4095390013830214
2016-04-14,0.8576512365528642,0.4095738712901507,1.344786644798257
2016-04-15,0.703696996748449,0.24643268410578936,1.181791995215457
2016-04-16,0.8058078222329708,0.3669929565153741,1.2677822638841503
2016-04-17,1.0492703196742945,0.5679358096576848,1.5086635933019434
2016-04-18,0.910822436104262,0.4498808873456034,1.3634537379570946
2016-04-19,0.879010328511363,0.40046542803598606,1.32903007246129
2016-04-20,0.8335440622877454,0.3960958136860949,1.293759922640687
2016-04-21,0.7396166464293068,0.3099083769669714,1.1909395793315607
2016-04-22,0.5936515607502675,0.12248458161436324,1.045626592959073
2016-04-23,0.7043666048834509,0.21667652591277928,1.1185583249570894
2016-04-24,0.9568418217679554,0.5075567158291816,1.4050658387961261
2016-04-25,0.8276017457871065,0.3720469523305049,1.327064591166431
2016-04-26,0.8049782533536949,0.33047668264912944,1.242593558679134
2016-04-27,0.76847221855569,0.3198256553206259,1.2304296122085812
2016-04-28,0.6830783120283941,0.2362452229014832,1.1137267104967288
2016-04-29,0.5450379347856378,0.07991560726270719,0.9927832920786815
2016-04-30,0.6629079642066313,0.20600317899130227,1.0951265928378147
2016-05-01,0.9216329275815922,0.46023768265752235,1.373600781382842
