ds,yhat,yhat_lower,yhat_upper
2016-07-17,9.070216698277212,8.075332006536557,10.04815934062771
2016-07-18,8.580718783638225,7.6452722624048866,9.568052160609978
2016-07-19,8.481880210506796,7.531908839694513,9.48199933127866
2016-07-20,8.390021352931223,7.432977094437286,9.247950602290725
2016-07-21,8.14244263180492,7.209382574415284,9.155410141271862
2016-07-22,7.686311645554145,6.65454493774995,8.61589980361528
2016-07-23,8.087972633946364,7.044341612432871,9.031666190220156
2016-07-24,8.706544591132765,7.728975185185292,9.66219421266781
2016-07-25,8.1995932823395,7.291650806313591,9.132847239147884
2016-07-26,8.085735507580148,7.158559355768733,9.067601506617478
2016-07-27,7.981927249227404,6.9968429590779335,8.94892738311942
2016-07-28,7.726064688007862,6.775390475101709,8.757292892316137
2016-07-29,7.265856170153867,6.364093248552286,8.240444739893224
2016-07-30,7.6681174866731165,6.768852286904236,8.659949361357107
2016-07-31,8.29235710312984,7.326697452857598,9.269790836079277
2016-08-01,7.796436955512145,6.844399361121403,8.768122611381388
2016-08-02,7.699167452518752,6.7702210922343475,8.58413357232771
2016-08-03,7.617588577197381,6.657292691465943,8.558123536740167
2016-08-04,7.389566271844045,6.501249513542514,8.403956567920185
2016-08-05,6.9626623573224675,6.033662989650505,7.913960487838279
2016-08-06,7.403430386893967,6.413614751714636,8.436612742588228
2016-08-07,8.071004137271954,7.114937003245213,9.135093967513532
2016-08-08,7.6227642839159095,6.665415767106131,8.657544000685593
2016-08-09,7.576941794684581,6.637603031712157,8.531835259877331
2016-08-10,7.5499097615564565,6.548420651171801,8.568454910641885
2016-08-11,7.378792622888292,6.442366616033584,8.346602493917503
2016-08-12,7.010350742982579,6.039668877167239,8.014208868038345
2016-08-13,7.510292418710286,6.550695289440934,8.43534957920279
2016-08-14,8.236879647515634,7.257352125880359,9.217631557086094
2016-08-15,7.846612806485042,6.910835293468756,8.825956041997957
2016-08-16,7.856852359937873,6.826821495273783,8.80979023598917
2016-08-17,7.883128889638702,6.912330294212435,8.83400862878555
2016-08-18,7.761769975878263,6.770707973482374,8.794062421049643
2016-08-19,7.438801483888645,6.488633984159457,8.394868713462861
2016-08-20,7.979274935014031,7.011540006481372,8.954901959461111
2016-08-21,8.740886938222353,7.759679439930549,9.685309076284387
2016-08-22,8.379675513295503,7.403989849278631,9.394058319299772
2016-08-23,8.412651152871451,7.439085559998859,9.307762332606867
2016-08-24,8.455113701862544,7.492380224599154,9.409657290955124
2016-08-25,8.343283426720687,7.380912573510371,9.293905074082492
2016-08-26,8.023203736748739,7.0223699081306075,8.956969166414249
2016-08-27,8.560067210191441,7.614409345586021,9.620590122213885
2016-08-28,9.311830940048857,8.327387827273244,10.305700424760394
2016-08-29,8.934906135141892,7.968259367541327,9.852429436946593
2016-08-30,8.94677998987841,7.995348452360855,9.858748033541037
2016-08-31,8.963321125306194,8.014839936682193,9.92411742261651
2016-09-01,8.821397250037124,7.886328356919021,9.896718729500295
2016-09-02,8.46776282452097,7.459945995453464,9.44494516536197
2016-09-03,8.968368739777274,7.960070675988082,10.008815475406184
2016-09-04,9.681960412168852,8.685138563471885,10.666148316144286
2016-09-05,9.265749635108842,8.235427044657238,10.22704929006406
2016-09-06,9.238018615423613,8.251982522016533,10.181221029121593
2016-09-07,9.21540790998088,8.23097407379637,10.162557628010136
2016-09-08,9.03551731318583,8.093558867142507,10.06298030149488
2016-09-09,8.645777860132968,7.669220901607338,9.613762662360342
2016-09-10,9.11274730825752,8.109062297105973,10.104754310999382
2016-09-11,9.795695813021576,8.876512079551965,10.833938292304872
2016-09-12,9.352267407571748,8.297403447325236,10.332149566050559
2016-09-13,9.301075932186942,8.28696985080489,10.271065785577857
2016-09-14,9.258987291699453,8.316952480810235,10.326539280872558
2016-09-15,9.06371719512651,8.080974654558151,10.07978682313322
2016-09-16,8.662702585319527,7.7197941476129746,9.63387739504622
2016-09-17,9.122399103465494,8.183174478175175,10.071883512564852
2016-09-18,9.801871226163026,8.801876145934468,10.757061265421624
2016-09-19,9.358460549996055,8.438826958915497,10.337502083467838
2016-09-20,9.310390681096449,8.31975479109208,10.21972391366694
2016-09-21,9.274060371548417,8.26124936316289,10.291641574036968
2016-09-22,9.086653778673343,8.108238018143243,10.035239579009245
2016-09-23,8.695025742238288,7.680589808008252,9.61531206614779
2016-09-24,9.165014084950224,8.207828122576844,10.175024143763673
2016-09-25,9.855045216247149,8.888142053614047,10.870480140076644
2016-09-26,9.421818147067434,8.51331080701632,10.488528536038569
2016-09-27,9.382925005222779,8.382143096375673,10.319387911559748
2016-09-28,9.354159333317419,8.344398545039333,10.376360551944744
2016-09-29,9.172140701792232,8.25184167604287,10.090480896542674
2016-09-30,8.783213212815115,7.847744572146727,9.702763713510063
2016-10-01,9.252769612433685,8.296163794148901,10.191486854190746
2016-10-02,9.938867040477207,8.950466301439103,10.907573688542112
2016-10-03,9.497919318188261,8.538359428826817,10.435163100244525
2016-10-04,9.44732370225794,8.527553102422601,10.44584903094942
2016-10-05,9.402773275997099,8.391875804458223,10.33382016488512
2016-10-06,9.200883450364765,8.217252718165689,10.102897844394946
2016-10-07,8.788090142476097,7.835617991224537,9.820437941856705
2016-10-08,9.229971391838008,8.211946216644769,10.305390349703504
2016-10-09,9.884858535539426,8.912403786723488,10.844068000884059
2016-10-10,9.409521979899663,8.504630448705386,10.386887925062785
2016-10-11,9.321789676358403,8.392542881499846,10.266562969511446
2016-10-12,9.237849688136198,8.251806999435908,10.234747673145732
2016-10-13,8.994865566917428,8.064930069555942,9.980191860819879
2016-10-14,8.539862378291861,7.5999848399319685,9.475634765285598
2016-10-15,8.939035424937344,7.955088296953642,9.960385547801994
2016-10-16,9.551348088261713,8.589877257403291,10.526610296425664
2016-10-17,9.034204129066984,8.069805938107352,9.962512741926364
2016-10-18,8.906052854682086,7.924576098980162,9.899423460587313
2016-10-19,8.78367882866899,7.829050856044504,9.788639815351862
2016-10-20,8.504805115483864,7.487151193083363,9.493134121472508
2016-10-21,8.016968149759123,7.084756934190276,9.024962466259275
2016-10-22,8.386816502845493,7.391405611415247,9.381113034433827
2016-10-23,8.973700159408933,7.9963876651099275,9.956744682120037
2016-10-24,8.435335801579507,7.518420601522696,9.370289274730682
2016-10-25,8.29040662751297,7.310437423799359,9.314494139976533
2016-10-26,8.155848460439886,7.12231852133906,9.128984643155587
2016-10-27,7.869451180736151,6.883418269750452,8.854791134060928
2016-10-28,7.3787335709721,6.391913124304297,8.310402519243855
2016-10-29,7.750243808307667,6.751319666044068,8.694378026731462
2016-10-30,8.343152141996196,7.337062279352368,9.271379516300534
2016-10-31,7.814921144573085,6.871847661249605,8.861831075824572
2016-11-01,7.683911923931685,6.754793640239242,8.591589367003474
2016-11-02,7.566677886114887,6.572083567167981,8.470572934566418
2016-11-03,7.3005748927463605,6.32462494507246,8.325239770459172
2016-11-04,6.832645696884827,5.837671724085396,7.705332518994583
2016-11-05,7.228930672831101,6.2111510778350825,8.18342781719613
2016-11-06,7.848071151257442,6.885996003136916,8.792321341878974
2016-11-07,7.346990519181486,6.376088856563058,8.281069899327195
2016-11-08,7.243511245264769,6.2333630503361395,8.237669822709853
2016-11-09,7.171402746727145,6.097525429762219,8.124404220953558
2016-11-10,6.949771002329753,5.922906276841842,7.942970174533729
2016-11-11,6.525183063897842,5.637052568098532,7.478272540668593
2016-11-12,6.9632428454480655,5.9725596868116195,8.005844917053981
2016-11-13,7.622202079338308,6.614017475784846,8.583052960760472
2016-11-14,7.158647923815042,6.158845498613834,8.17855848191325
2016-11-15,7.090125279468948,6.202236781885899,8.130889236675085
2016-11-16,7.032445108541958,6.073417579101447,8.066969461280195
2016-11-17,6.822307344182048,5.8128209745443185,7.759827092629641
2016-11-18,6.406196059498438,5.453460783362287,7.3485498435635295
2016-11-19,6.849698743948744,5.788522060417103,7.793597183110954
2016-11-20,7.511115878239974,6.4966881976778,8.483592661733438
2016-11-21,7.047145895900973,6.085901289776691,7.9846614923208366
2016-11-22,6.975503669398517,5.934794912914154,7.926828923005062
2016-11-23,6.9122239158937155,5.940741672938249,7.930686946909514
2016-11-24,6.6942782290094325,5.732220614856355,7.6456308283819565
2016-11-25,6.268463541191605,5.274720284415548,7.119002499038364
2016-11-26,6.700714011454924,5.787492257211912,7.677223603500985
2016-11-27,7.34970268649527,6.380394171293952,8.28793461709143
2016-11-28,6.872518186508682,5.8809233929341795,7.8352091057590805
2016-11-29,6.787274720216433,5.797855107446823,7.804885633269009
2016-11-30,6.710406991124406,5.667765279544811,7.652535559303515
2016-12-01,6.479278865746183,5.452651985207976,7.469391412769352
2016-12-02,6.041063767394478,5.052868509132065,7.1013871351679425
2016-12-03,6.462048941317086,5.5357960703571125,7.459290650930361
2016-12-04,7.1012300797515415,6.094421626181104,8.101491609058655
2016-12-05,6.615981686191045,5.616704498954081,7.526833667472342
2016-12-06,6.524661596748916,5.579663976242577,7.438060139342877
2016-12-07,6.443901317716538,5.482616124540367,7.44314078782799
2016-12-08,6.211211129432462,5.204565175556695,7.134855667665329
2016-12-09,5.77385798058179,4.817640072675126,6.7667485398099245
2016-12-10,6.198168359474478,5.259843647027994,7.199799539163159
2016-12-11,6.843122651455458,5.821144023373237,7.7159722353967855
2016-12-12,6.366026361674551,5.382303478405506,7.305498477998163
2016-12-13,6.285116600616011,5.3347574609101365,7.241821727517242
2016-12-14,6.216855450802074,5.227523483352278,7.201368106531135
2016-12-15,5.998539104583024,5.047443421047278,6.935566346309308
2016-12-16,5.577180718293229,4.632277146445816,6.563229698893778
2016-12-17,6.0188190731466005,5.104004172185262,7.006009590205533
2016-12-18,6.682119439840733,5.722952412706671,7.647642939187681
2016-12-19,6.2240518998982015,5.171145592845766,7.212999949113286
2016-12-20,6.162505382681019,5.14242194230595,7.111945200779956
2016-12-21,6.113588888213073,5.144716684148319,7.0894912329329145
2016-12-22,5.914248629990189,4.970760445652009,6.90795287950611
2016-12-23,5.511158882518548,4.5926186814682515,6.540409655465216
2016-12-24,5.970038461441568,4.931643146828449,6.98038792900883
2016-12-25,6.649259071616868,5.675735714693534,7.66258390203185
2016-12-26,6.2055306185224675,5.248564581626035,7.176945899844295
2016-12-27,6.156521591125546,5.175036195557777,7.169199491062003
2016-12-28,6.11816584562755,5.129930914167859,7.158088643690593
2016-12-29,5.927284396257493,4.985740755443009,6.92018042055282
2016-12-30,5.530479885653371,4.57811163142221,6.465194733403623
2016-12-31,5.993455568651059,5.0377645514433445,6.98097240775042
2017-01-01,6.67462497154332,5.748415964277779,7.67607869024871
2017-01-02,6.230797271409855,5.1786298287630474,7.244501552778267
2017-01-03,6.179796477421309,5.148945970593549,7.154453965632795
2017-01-04,6.1377657427185515,5.189233469047726,7.105203591916931
2017-01-05,5.941785438771442,4.924036767661006,6.847747319898911
2017-01-06,5.538762717076519,4.5470768603480884,6.524222351180405
2017-01-07,5.994744470835913,4.981365814376684,6.984267830150455
2017-01-08,6.668519963004577,5.67403172535572,7.65110172571957
2017-01-09,6.217298293962127,5.188026296504105,7.174630194956406
2017-01-10,6.159318941472736,5.249671225167158,7.103017107933083
2017-01-11,6.111146872124197,5.1295405044206355,7.0681615970474905
2017-01-12,5.9102810433475685,4.933839363533946,6.856478515247375
2017-01-13,5.504034221258794,4.56247011085785,6.439235739437483
2017-01-14,5.958836236516903,5.053693960263531,6.961048273781852
2017-01-15,6.633827159047956,5.578615564567704,7.5871756676087765
2017-01-16,6.186525779703616,5.232482059791914,7.1267808644508515
2017-01-17,6.135431841840339,5.171358378724015,7.084727409689326
2017-01-18,6.097313723197701,5.152927345155762,7.093887178063864
2017-01-19,5.909810574250934,4.97117919689244,6.96291893834061
2017-01-20,5.520307006769918,4.5408886497283225,6.428005594533392
2017-01-21,5.995232600240113,5.056144358366027,6.993129216721389
2017-01-22,6.693652825478822,5.719955814162878,7.639576853497158
2017-01-23,6.272936861476793,5.300361729681331,7.186896305836831
2017-01-24,6.251360803134256,5.230453896916348,7.270254059426048
2017-01-25,6.245397979204599,5.291906119257189,7.242273726792325
2017-01-26,6.092325368656931,5.047274659119886,6.973958763768375
2017-01-27,5.739104153417143,4.746489551982276,6.722064817589656
2017-01-28,6.251686582021716,5.3235256225109175,7.21640823337382
2017-01-29,6.988615613959718,5.986144482278007,7.933846904146567
2017-01-30,6.606702657002554,5.651093878913845,7.563855598829773
2017-01-31,6.623641699911141,5.704964128780802,7.594411816186483
2017-02-01,6.655311336981186,5.6270238404741395,7.6721061288057495
2017-02-02,6.5383934265162535,5.607634276566092,7.474873312251317
2017-02-03,6.219266157081975,5.220629254893502,7.187854680741757
2017-02-04,6.763323419628264,5.7434974873117515,7.715768431309931
2017-02-05,7.5285866728168465,6.576751315868595,8.49910447853672
2017-02-06,7.171394331709477,6.263635370046924,8.201662267328201
2017-02-07,7.209026707209362,6.234519300843674,8.25900074993042
2017-02-08,7.257017731431194,6.336038538303825,8.238289275270496
2017-02-09,7.151781969993305,6.159371637777288,8.085058362034147
2017-02-10,6.8395144803972565,5.8790355954839635,7.768629126407253
2017-02-11,7.385515231931328,6.397500096024614,8.339129424548783
2017-02-12,8.14780412881628,7.194002770433292,9.149702945937541
2017-02-13,7.78281156248188,6.780272289090265,8.835363972165675
2017-02-14,7.8080024606402905,6.863763928806216,8.816113940858386
2017-02-15,7.839185055618911,6.841509576598304,8.841075937756065
2017-02-16,7.713132908304949,6.801808726578682,8.62943683821025
2017-02-17,7.376477830471355,6.455780456103014,8.391315153603891
2017-02-18,7.895025551574302,6.895629953440763,8.817224449388927
2017-02-19,8.627360347253436,7.7588507911713425,9.622160643241145
2017-02-20,8.230523772242542,7.19299219948789,9.154585024875441
2017-02-21,8.222625718951765,7.349437913103635,9.234481354014992
2017-02-22,8.220139310026894,7.221688896383171,9.115427942900812
2017-02-23,8.060508469794044,7.180400210755802,9.039432524561395
2017-02-24,7.691026146920461,6.697495046114667,8.662896008660299
2017-02-25,8.178135371919485,7.2677367437842095,9.239032649180624
2017-02-26,8.881019707399208,7.847015291700513,9.897869839717403
2017-02-27,8.457268568306484,7.4825618934639575,9.412399260782887
2017-02-28,8.425475954074912,7.431767376909397,9.402841393854072
2017-03-01,8.402524398387536,7.417395759446431,9.37694176710542
2017-03-02,8.226183251743379,7.1700579612632405,9.136478544891675
2017-03-03,7.843979499625772,6.901147962275335,8.799632753045483
2017-03-04,8.322493490126865,7.359262223192808,9.313482912146833
2017-03-05,9.020946270399323,8.053053058332996,9.990978063136573
2017-03-06,8.596864099100461,7.640076736674486,9.590180706500147
2017-03-07,8.568678712032971,7.574903567947563,9.42841697129632
2017-03-08,8.553015126129171,7.551623561039148,9.523987927926074
2017-03-09,8.387296020243301,7.423027289923846,9.273032503171256
2017-03-10,8.018620764251471,7.076397102522657,9.020715037599418
2017-03-11,8.513071286897336,7.504967572207107,9.435233505786552
2017-03-12,9.229311250514773,8.325030812679822,10.201782477378252
2017-03-13,8.824263825736292,7.840896401325964,9.799294263887424
2017-03-14,8.815726333174794,7.938080487241358,9.773444974623825
2017-03-15,8.819673197976492,7.862311441178019,9.79871690064773
2017-03-16,8.672875895758722,7.699980001101126,9.657603320034028
2017-03-17,8.321797589382912,7.341490205946326,9.273803005773555
2017-03-18,8.831914272085465,7.864003714186347,9.820772636574013
2017-03-19,9.561328516422696,8.568538317996834,10.550118020909217
2017-03-20,9.166460769073213,8.203124724826296,10.072989430022877
2017-03-21,9.164676129642825,8.21643154528195,10.11908163672837
2017-03-22,9.171597763209054,8.172200775080409,10.085707446792144
2017-03-23,9.02373536908231,8.069603944635631,9.993904550732712
