ds,yhat,yhat_lower,yhat_upper
2016-01-01,4.028632161014324,1.3788249560981443,6.767986865882273
2016-01-02,3.9948025752059255,1.7191100023787997,6.429262477907226
2016-01-03,4.899203493095568,2.2022138385486585,7.6005651061900865
2016-01-04,4.7535278621306265,2.3215048800176437,7.3354696362954295
2016-01-05,4.586016581775333,2.0856125929888987,7.194216551519432
2016-01-06,4.7810182805029235,2.0186802915571858,7.19900351011244
2016-01-07,4.778703417346394,2.3642914735815577,7.276785277423273
2016-01-08,4.7417539949128855,2.3382887094349467,7.2922088864381625
2016-01-09,4.733383241339905,2.2395708690869194,7.144811311240705
2016-01-10,5.6525828506511075,3.1518694724098086,8.069198302825786
2016-01-11,5.51094057574189,2.9722486036424365,8.00732494058713
2016-01-12,5.336847530722464,2.914731511905068,7.923001311602209
2016-01-13,5.515055390361639,2.992065915538028,8.07685720939097
2016-01-14,5.486381206058853,2.98193180624814,7.947822507908633
2016-01-15,5.414381321980093,2.8024959879001576,7.868435956079521
2016-01-16,5.363349127249775,2.6634858130253103,7.972218616468093
2016-01-17,6.23353478469669,3.6039579923006664,8.682013294006504
2016-01-18,6.037930439798344,3.419369220042186,8.529985887427292
2016-01-19,5.806441115741768,3.3412754148507724,8.249242768665688
2016-01-20,5.9254024484287475,3.3763819861159967,8.407508007024344
2016-01-21,5.8372440376673005,3.534888683644042,8.349228885089639
2016-01-22,5.707121016580824,3.2290394288294753,8.060764827793216
2016-01-23,5.600869724344854,3.1513575697988356,7.928244588167125
2016-01-24,6.420186770652508,3.8872118439315773,8.718362843780561
2016-01-25,6.179376110135119,3.591745596579595,8.706746681410992
2016-01-26,5.909485382421292,3.5503918897386795,8.46118995274491
2016-01-27,5.997793627055183,3.600577664349219,8.555006382349262
2016-01-28,5.887449983152863,3.417120795058129,8.362029653174549
2016-01-29,5.744086664046101,3.106002879306674,7.9795286226828885
2016-01-30,5.633762614749679,3.084557128662304,8.179635537607618
2016-01-31,6.458137482684984,4.058691908265599,9.359477475963407
2016-02-01,6.231220670948583,3.8123874807328737,8.764272022518979
2016-02-02,5.983516684982623,3.5113332878855785,8.52816900163323
2016-02-03,6.101528641750268,3.4527933288083137,8.6816486489048
2016-02-04,6.027419122055739,3.3823724418802192,8.575537071712388
2016-02-05,5.925651049319365,3.4843474276894737,8.681526248588062
2016-02-06,5.860964234615036,3.480188438063036,8.33964233194554
2016-02-07,6.733586310423357,4.259463298890625,9.155460312165717
2016-02-08,6.556021799535855,3.7467386622042453,9.247627042694086
2016-02-09,6.357239420899428,3.935577835892515,9.167030793541173
2016-02-10,6.522218336994713,3.7459022069270898,9.03004457751105
2016-02-11,6.491651336259744,3.98746065193584,8.88016331493596
2016-02-12,6.428626457296905,3.8880084161570685,9.017735696821585
2016-02-13,6.396641561900056,3.483453523551689,8.677588276297397
2016-02-14,7.29484952218969,4.812834309321095,9.732020682513088
2016-02-15,7.1348768166930014,4.674340519509221,9.610259771224529
2016-02-16,6.945034817911454,4.34807455822197,9.541653604561809
2016-02-17,7.109883812348901,4.721345489494683,9.74969364131998
2016-02-18,7.069947257272663,4.471129305917486,9.658333552418464
2016-02-19,6.988397480031553,4.40489560335601,9.5381114890546
2016-02-20,6.929067222843472,4.5171896390335045,9.582844917238189
2016-02-21,7.791684794098858,5.420451322808033,10.357737219295299
2016-02-22,7.588675913927402,5.283616251549003,9.95148068129
2016-02-23,7.349352018304501,4.978938866357265,9.923564622213803
2016-02-24,7.459445719724675,4.999155143750929,10.007733417970687
2016-02-25,7.3607917422593445,4.861680275648481,9.982554708199268
2016-02-26,7.217975483966901,4.547550050975612,9.613727572703073
2016-02-27,7.0963046633052445,4.50806702622368,9.564580306079597
2016-02-28,7.897002941049348,5.335601064187297,10.554385261404725
2016-02-29,7.633969780523369,5.004710852953458,9.894776051242397
2016-03-01,7.337927496764338,4.818594432411204,9.978315996174977
2016-03-02,7.3959173565104495,4.743181562964638,9.819796878943393
