ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.2660457372514312,0.08510594843437064,0.46260711964140033
2016-01-02,0.3076321408862116,0.11910887145078518,0.500171941661693
2016-01-03,0.4946603372389844,0.30723966842584016,0.6996964963775745
2016-01-04,0.45968908111301554,0.2698638257074829,0.6516398667626252
2016-01-05,0.4521465692244242,0.2636286966344257,0.6421686752972883
2016-01-06,0.43465102641217657,0.2618028618133695,0.632496651952219
2016-01-07,0.3786299132878309,0.17806402321555323,0.5764544891720781
2016-01-08,0.29217790338021976,0.09589781459589986,0.4908554840263049
2016-01-09,0.33530564100393323,0.14753756354339329,0.5321751842461836
2016-01-10,0.5236626447163978,0.32919489048744227,0.7124133607202021
2016-01-11,0.4898111288328405,0.3059359914662173,0.6902686781146081
2016-01-12,0.483185549245586,0.29570138663347467,0.683207276643063
2016-01-13,0.46641301999485574,0.2644891129381097,0.6592370888427528
2016-01-14,0.410932331720939,0.216232737632277,0.6188071931339673
2016-01-15,0.32485172445735866,0.13697434140281156,0.5144415524212727
2016-01-16,0.3681974299949281,0.17778947766571607,0.5681466658621147
2016-01-17,0.556636352204496,0.3603639608238008,0.754471700598279
2016-01-18,0.5227496607836528,0.32127609573924676,0.7057071361777136
2016-01-19,0.5159921071121958,0.3268565909015917,0.7030573108532169
2016-01-20,0.49901221056214573,0.31142174462853206,0.7035828161816244
2016-01-21,0.4432710477678049,0.25442046172841576,0.6373347475793961
2016-01-22,0.3568997982144667,0.1746716766509667,0.5395739427548917
2016-01-23,0.39994806187200993,0.21404352936505477,0.5867591217859321
2016-01-24,0.5881063174283392,0.3873602163416416,0.7961825818406949
2016-01-25,0.5539792965260208,0.3579664458854776,0.7379764134170016
2016-01-26,0.5470450824791406,0.3513610985127246,0.7394119180581975
2016-01-27,0.5299750815856121,0.3349879252142454,0.7139127192438441
2016-01-28,0.47425259935974606,0.2985081736330445,0.6788308876549762
2016-01-29,0.3880301750265239,0.18723416668476744,0.5718686084220171
2016-01-30,0.4313776902179196,0.2284787361333212,0.6150707010418133
2016-01-31,0.6200046209447116,0.40816150598500167,0.8111703070829768
2016-02-01,0.5865332091198519,0.38965576625858117,0.7812545905046104
2016-02-02,0.5804573633744172,0.37588127787389575,0.7692194473076037
2016-02-03,0.5644624389392494,0.36843467813550806,0.7562101280484356
2016-02-04,0.5100436309724289,0.3084956749586186,0.7001054104881891
2016-02-05,0.42536313708670836,0.23679252529393327,0.6364297021063176
2016-02-06,0.47049810774307355,0.2654068763639463,0.6553627479294866
2016-02-07,0.6611627565638885,0.46356155892933054,0.8511677371391732
2016-02-08,0.6299814099586989,0.41313019073921814,0.8195849385905902
2016-02-09,0.6264473090130691,0.43046301811667187,0.8234507809681894
2016-02-10,0.6132423165550243,0.4290177173035364,0.8058325241457189
2016-02-11,0.5618552667763074,0.3532569797403661,0.7584117898055335
2016-02-12,0.48043911587768706,0.28433913683627593,0.6792102954981604
2016-02-13,0.5290589147402167,0.3367906392840237,0.7161233931303189
2016-02-14,0.7234139775056396,0.5319404941408427,0.9112500215909519
2016-02-15,0.6961110267138213,0.5006082187820033,0.8821322174479238
2016-02-16,0.6966231285082786,0.5094322093874115,0.9071540434674273
2016-02-17,0.6876095706591676,0.49157841884313536,0.8765964490446426
2016-02-18,0.6405344198198186,0.46433139805391616,0.8252019264193065
2016-02-19,0.5635239147209161,0.3886610515557193,0.7643509388370211
2016-02-20,0.6166147137212,0.431176602697717,0.8060402844234379
2016-02-21,0.8154763672317841,0.625558035006448,1.0075531781390197
2016-02-22,0.7926847915613978,0.5922778780266199,0.982742639168753
2016-02-23,0.7976815529108991,0.6055033886035605,0.9849135492883319
2016-02-24,0.7930941089324475,0.6055400667340829,0.9863518957027773
2016-02-25,0.7503547384504223,0.5428763127047803,0.9477652269502612
2016-02-26,0.6775583099119934,0.5052684119372561,0.8709880675542762
2016-02-27,0.7347109006531862,0.5376035536652696,0.9248240896792952
2016-02-28,0.9374526311229113,0.762534164827021,1.1285087430882925
2016-02-29,0.9183314843477941,0.7408600839294361,1.1182259271608954
2016-03-01,0.9267629133826893,0.7396466132544341,1.1171374113789658
2016-03-02,0.9253503785733043,0.7320440745881057,1.1302337782432248
2016-03-03,0.885504540219517,0.7053264399134317,1.0773898982342094
2016-03-04,0.8153012528655256,0.6153536405417872,1.0195042016090834
2016-03-05,0.8747303697694382,0.681098490645406,1.072195573353861
2016-03-06,1.079418719026447,0.8800654601765583,1.2562820888193582
2016-03-07,1.061904019927689,0.8557578617780989,1.2680446568897588
2016-03-08,1.0715945415667514,0.8873034096176751,1.265206275911187
2016-03-09,1.071089645799765,0.8800290229107554,1.266161390412488
2016-03-10,1.031798941404767,0.8341343025205147,1.2116270762403394
2016-03-11,0.9618001978696621,0.7685100101321272,1.1522490820706155
2016-03-12,1.021088030425664,0.8296037216773587,1.2293564985110272
2016-03-13,1.2252967216684572,1.0322369849764645,1.4205472481947186
2016-03-14,1.2069739528576406,1.0170192091316403,1.3992163272610396
2016-03-15,1.215540251965629,1.023830537278319,1.4036496469412372
2016-03-16,1.2136093060247022,1.0158936773327196,1.408136670850954
2016-03-17,1.172606870289935,0.9647858884631251,1.3710266399398063
2016-03-18,1.1006284283904504,0.8994787936235721,1.2908636435662892
2016-03-19,1.1576876207403333,0.9585040551106586,1.3566198894397845
2016-03-20,1.3594388119496728,1.1797128803716745,1.5469080367608883
2016-03-21,1.3384505753342153,1.1489021819040588,1.5239078283504202
2016-03-22,1.3441649060643546,1.1511870251953233,1.52478552308097
2016-03-23,1.3392173143353143,1.148790553371095,1.53155625243932
2016-03-24,1.2950555341497187,1.0921886186513847,1.4810217829345804
2016-03-25,1.2197970041607058,1.026620893873523,1.4115820282503537
2016-03-26,1.2734771392615263,1.0805101142362168,1.465810319570439
2016-03-27,1.4717717641916708,1.2750493552399798,1.646984342139188
2016-03-28,1.447270486948581,1.263679010882344,1.6363133668527332
2016-03-29,1.4494358223944304,1.257731303965194,1.6455903585192393
2016-03-30,1.440923215544415,1.2462370996283028,1.6422250457404965
2016-03-31,1.3931996975718244,1.1978591705166541,1.5554985517452469
2016-04-01,1.3144013278657116,1.1290530540126476,1.5064314422851113
2016-04-02,1.3645814373020044,1.1644945481163584,1.5547977019218322
2016-04-03,1.559433040203448,1.3760282701840452,1.762593713620067
2016-04-04,1.531562188856071,1.3346391725121687,1.7320527276110702
2016-04-05,1.5304470771051122,1.3458376547652544,1.7233503877454288
2016-04-06,1.5187580388416149,1.32758480234792,1.7127646883959782
2016-04-07,1.4679761711009451,1.2847307481926196,1.6617156508282724
2016-04-08,1.3862507322881252,1.1830595031257731,1.5766864285998463
2016-04-09,1.4336473284938875,1.2455593200171655,1.6312245797386595
2016-04-10,1.6258702539091288,1.4268889129104292,1.801859170107041
2016-04-11,1.5955357585585843,1.402135824937725,1.79141732077097
2016-04-12,1.5921310500831911,1.3975463082625328,1.78069009009586
2016-04-13,1.5783341765082155,1.3771251588088553,1.7592756911392469
2016-04-14,1.5256325217181876,1.3444211298842297,1.7254005174703522
2016-04-15,1.4421800672271594,1.243041697167173,1.6315711649372817
2016-04-16,1.488045435905435,1.2906572253225317,1.6729227594627747
2016-04-17,1.6789340899808252,1.4941696229677082,1.877993765668209
2016-04-18,1.647461459564044,1.4418978825661055,1.842361232226687
2016-04-19,1.6431118148056334,1.4553675122577154,1.8284247506033482
2016-04-20,1.6285580341094774,1.438896526054147,1.803218301007771
2016-04-21,1.5752800059280956,1.3798001761831589,1.7662863965203162
2016-04-22,1.4914218232420509,1.2971482241921144,1.6706017661786479
2016-04-23,1.5370397927962518,1.338274974742732,1.7126650956830165
2016-04-24,1.7278246344623662,1.5342485515871038,1.904788526966919
2016-04-25,1.6963746532366626,1.4986831352606926,1.884353775061893
2016-04-26,1.6921546995484777,1.4982578920060834,1.8722751843233365
2016-04-27,1.6778160730390108,1.475082975318088,1.8715445115969152
2016-04-28,1.6248151088056784,1.4359364586113192,1.8095746687637655
2016-04-29,1.541270605466798,1.356317853963184,1.7478066686487659
2016-04-30,1.5872121161179547,1.4001153155694857,1.77175252706247
2016-05-01,1.7783024752284433,1.5919508555820123,1.9748676952978268
2016-05-02,1.747111340371593,1.5402718799432291,1.9328457783815074
2016-05-03,1.7430745595540764,1.5456450217238202,1.9362039527947332
2016-05-04,1.728814513215621,1.5402850051619519,1.90943131486831
2016-05-05,1.6757591626803228,1.4814804496177898,1.8587313715320175
2016-05-06,1.5919999562641944,1.3998105640298744,1.7878350894247939
2016-05-07,1.637540605144854,1.4496274685899746,1.827954486985228
2016-05-08,1.8280200925028625,1.6377155030945962,2.017993388162257
2016-05-09,1.7959866848741695,1.597492010557695,1.9880381160274436
2016-05-10,1.790857746408831,1.588712290664003,1.9821094960495018
2016-05-11,1.7752404950867842,1.5823154111813156,1.9794033581213193
2016-05-12,1.7205514230122634,1.5367892767600535,1.9196869714972704
2016-05-13,1.6348745228804769,1.447602375019608,1.8101169916646778
