ds,yhat,yhat_lower,yhat_upper
2016-02-07,6.957492674591472,5.561077068203412,8.463789890756326
2016-02-08,6.681583224338661,5.252316617525965,8.131345514900032
2016-02-09,6.579971344284086,5.20699027767121,8.085617061299898
2016-02-10,6.4561951397207435,5.031048949824613,7.846932968381644
2016-02-11,6.414497359594513,4.991642274597076,7.787190800573544
2016-02-12,6.132053240881992,4.593368142407995,7.544276194634259
2016-02-13,6.2760171254186,4.747638304831178,7.669230621055213
2016-02-14,6.898613389799136,5.487817766717892,8.286829000419601
2016-02-15,6.590260954903663,5.159719573881646,8.046495475965068
2016-02-16,6.457165608716608,5.001248554745321,8.005893246964726
2016-02-17,6.303342559770532,4.86916664109444,7.862138185227251
2016-02-18,6.23350508359853,4.731982843603765,7.682799741084703
2016-02-19,5.925281616230293,4.511110665088903,7.347256285097435
2016-02-20,6.046251731070477,4.684878555243914,7.531545997474755
2016-02-21,6.649026817434828,5.1134437645087605,8.01175223250744
2016-02-22,6.324364998232219,4.885633668186319,7.778821653681785
2016-02-23,6.1787547772513,4.744484647237359,7.544055015945685
2016-02-24,6.016430069200176,4.631144683894542,7.443384918761211
2016-02-25,5.94225268305251,4.469111319380622,7.3864166153670245
2016-02-26,5.633924787734305,4.163586418283202,7.173378900723359
2016-02-27,5.759021933298786,4.253680434124519,7.237120027472087
2016-02-28,6.370072540682531,4.9414596666941835,7.7774502234800655
2016-02-29,6.057673447597168,4.603314743288222,7.4913598953459895
2016-03-01,5.928076004808714,4.527309699195493,7.303106920980485
2016-03-02,5.78520533303082,4.362210769421714,7.250537259761595
2016-03-03,5.733548722429266,4.212956143429224,7.117443236070317
2016-03-04,5.450375571567943,3.9816071946074354,6.760285224403145
2016-03-05,5.602779266500043,4.228689241427536,7.032458377853459
2016-03-06,6.242766704707508,4.935352774499135,7.709898628785327
2016-03-07,5.960384812530246,4.536681470741373,7.42299099248717
2016-03-08,5.861318286957719,4.410213071585457,7.261097254752189
2016-03-09,5.748920891051509,4.269850235792239,7.0845273698868185
2016-03-10,5.727115993689407,4.33193510099748,7.118732076455357
2016-03-11,5.472628456355542,4.082420068971006,6.8942821637194145
2016-03-12,5.652037978370144,4.238794936423123,7.183052549197535
2016-03-13,6.316879328341631,4.780617304430743,7.813490879537131
2016-03-14,6.0567785529261196,4.627513672068667,7.473702294126858
2016-03-15,5.977059162373089,4.542471613301449,7.385833084026747
2016-03-16,5.880780422751014,4.419093939003376,7.264485274564247
2016-03-17,5.8716432832525385,4.452246078096809,7.390861180908562
2016-03-18,5.626225920240625,4.21619881100986,7.087547732717602
2016-03-19,5.811038932556701,4.359456127497062,7.209880386899098
2016-03-20,6.477625584995937,5.106705137672105,7.9027249789019915
2016-03-21,6.215696206814589,4.813663809141041,7.7382827287843
2016-03-22,6.130730806508033,4.723861207410311,7.531465296579979
2016-03-23,6.026012138705334,4.574376390560195,7.464502217286412
2016-03-24,6.0055248987028325,4.576540416882919,7.40754233265711
2016-03-25,5.746183210574921,4.353215859325288,7.334185879498717
2016-03-26,5.9148766597910925,4.513373489343255,7.332590762242338
2016-03-27,6.563560509903622,5.241379466932825,7.992858224171202
2016-03-28,6.282379472716059,4.905786207045609,7.786659950359945
2016-03-29,6.177259368461324,4.774257876167901,7.652044042878422
2016-03-30,6.051929192744451,4.595957603093999,7.538451251798281
2016-03-31,6.010809544854549,4.573681640193258,7.3814422269367
2016-04-01,5.731229853373052,4.2449368750463625,7.133865915604577
2016-04-02,5.8804649039488055,4.444493601024911,7.288920620687763
2016-04-03,6.510816540174346,5.074405416909361,7.903186238655229
2016-04-04,6.212730109870024,4.8070352302974815,7.637317674448055
2016-04-05,6.092380162756844,4.6370165186745345,7.550308852391795
2016-04-06,5.95368804802843,4.469891322191323,7.304581984378973
2016-04-07,5.901207457463639,4.406622201342899,7.3831999703697235
2016-04-08,5.612340398282815,4.139907762141781,7.062897874981132
2016-04-09,5.754374105287074,4.3757286557497626,7.2627818254662095
2016-04-10,6.379564724592363,4.982538094106189,7.7845718859519355
2016-04-11,6.078257260858364,4.737984393197432,7.489482974800523
2016-04-12,5.956476174254791,4.458513977349237,7.463520751825132
2016-04-13,5.817949120351688,4.36410898877585,7.221730992152685
2016-04-14,5.7669996920083735,4.3451738969203175,7.202169339830575
2016-04-15,5.480771435472605,4.073927348652719,6.914304457951522
2016-04-16,5.6262734159623555,4.2267249306397146,7.097736156024274
2016-04-17,6.255472922998607,4.756080671464513,7.6426780745783205
2016-04-18,5.958424550914143,4.466047657642291,7.340794534772671
2016-04-19,5.840869790047813,4.320134354614413,7.251360259212202
2016-04-20,5.706269375557263,4.307223096457119,7.173806378500984
2016-04-21,5.658704020407846,4.29085507110655,7.149608138187547
2016-04-22,5.375105591209316,3.92712477584503,6.7941796971503585
2016-04-23,5.522308815883581,4.215047825725999,7.0688196074005205
2016-04-24,6.15214895116109,4.778474840804401,7.666203135795162
2016-04-25,5.8545945243077435,4.435397057626927,7.316861738174466
2016-04-26,5.735349194652761,4.351368974282237,7.297582163469067
2016-04-27,5.597884932771315,4.179667884305093,6.933465540453399
2016-04-28,5.546342134184206,4.145795304055377,6.946684410157594
2016-04-29,5.257758755965527,3.723051332179616,6.784979884308392
2016-04-30,5.399118633370216,3.9013489939100086,6.914904571799751
2016-05-01,6.022444508675914,4.5909811862576255,7.566395407040347
2016-05-02,5.717925023898149,4.332159711812828,7.208390509481178
2016-05-03,5.591509889103406,4.243376505641273,7.063342761137054
2016-05-04,5.446935614713965,4.057469659275368,6.803172543190592
2016-05-05,5.388617634025011,3.9803801721348755,6.859774031705378
2016-05-06,5.0938711269381916,3.658843496011217,6.481770869304045
2016-05-07,5.229950931636521,3.869441762075355,6.705136452349965
2016-05-08,5.849136306993378,4.510389554216994,7.33571062693268
2016-05-09,5.541850022572123,4.039457330666395,6.988418255916559
2016-05-10,5.414246202090466,3.933563427474208,6.704697385456176
2016-05-11,5.27022950592043,3.8106437707832574,6.675247622980566
2016-05-12,5.214341654267079,3.860825273029557,6.686798306843428
2016-05-13,4.923977751032029,3.506415823899769,6.4299677147077805
2016-05-14,5.066422914136327,3.5788873043497675,6.543775912458
2016-05-15,5.693935061176809,4.230032992762507,7.22727043369975
2016-05-16,5.3968633785992175,3.8730947018108894,6.846467418059047
2016-05-17,5.281236915630978,3.8395196143473513,6.693726429110044
2016-05-18,5.150785868063673,3.7367744721552207,6.631282182824501
2016-05-19,5.10983149797335,3.838725213567853,6.593533836551258
2016-05-20,4.835507060616246,3.37452993591972,6.29093211509816
2016-05-21,4.994800124880953,3.577734933715536,6.48485526984255
2016-05-22,5.639641989655196,4.168465325661456,7.155839793631947
2016-05-23,5.360033554639072,3.876864073906086,6.7394433916241745
2016-05-24,5.261641898755094,3.9286033593327456,6.595378210643951
2016-05-25,5.147829929771011,3.725101530303941,6.5949982116505845
2016-05-26,5.122554841632131,3.6649093652154447,6.589522046021405
2016-05-27,4.862597538579912,3.352354060419105,6.313721039966027
2016-05-28,5.03461320311981,3.492613030130624,6.464026183833318
2016-05-29,5.69022850902796,4.3022951673923036,7.062838935360496
2016-05-30,5.41917464991651,3.9383227067765088,6.904172103032921
2016-05-31,5.326890266307581,3.880673524256625,6.752676167688217
2016-06-01,5.216556486380175,3.7848171694119115,6.657813802533665
2016-06-02,5.191999693779189,3.751753322497219,6.769467428878343
2016-06-03,4.929924086397799,3.580508109407321,6.382555646308867
2016-06-04,5.096964138040273,3.5998085013007923,6.497465348803681
2016-06-05,5.744782430088681,4.216825605042875,7.169639010457173
2016-06-06,5.463202021164994,4.092701659556602,6.841740426928679
2016-06-07,5.357807466176502,3.9543337292088463,6.7957963585324475
2016-06-08,5.2319767582063434,3.8734659221263112,6.666207066583842
2016-06-09,5.189779892682569,3.7731773050740323,6.730850969180673
2016-06-10,4.908206229032889,3.521039600242999,6.392617309959241
2016-06-11,5.054210894916564,3.678585738646047,6.433372783203206
2016-06-12,5.679805851676688,4.269324760211901,7.187092402866826
2016-06-13,5.375184954625589,3.962520960866837,6.836540066573454
2016-06-14,5.246317295021978,3.7552253977301215,6.660636172566792
2016-06-15,5.0969712780014635,3.604646405830853,6.60093958330377
2016-06-16,5.031605317455954,3.6601214997962668,6.487920489035035
2016-06-17,4.727587501010286,3.3388800795926588,6.202245467517431
2016-06-18,4.8522346402613765,3.428040708573971,6.299119004979792
2016-06-19,5.457896483151196,4.109627598169626,6.952530514003327
2016-06-20,5.135074565034949,3.6536514876782333,6.6296970565518025
2016-06-21,4.990010109797744,3.6232452478522728,6.414812709197114
2016-06-22,4.826703538927043,3.379228659466841,6.315002207371722
2016-06-23,4.749801550317439,3.2980958669852214,6.239921654572525
2016-06-24,4.436814176633343,2.9648270261949254,5.87962435536396
2016-06-25,4.555152270253397,3.1564557908293627,6.079161826342556
2016-06-26,5.1572111987324085,3.7518359002099015,6.687786091382285
2016-06-27,4.833490210119403,3.4495345641455306,6.360494149437857
2016-06-28,4.690181839216006,3.1541019599581572,6.140835108045769
2016-06-29,4.531193850954492,3.1260647270013453,6.027821313009499
2016-06-30,4.461039601739326,2.9781622412589503,5.916824332636783
2016-07-01,4.157059130885371,2.6684320354758326,5.531252261025696
2016-07-02,4.2864613176927975,2.892589285185234,5.738386712251154
2016-07-03,4.901412765793201,3.4348570894380828,6.317043986783619
2016-07-04,4.592162744334128,3.2719347881454466,6.038985611844505
2016-07-05,4.4646384230739224,3.039744773992088,5.902653945970365
2016-07-06,4.322472762582206,2.7781906739095987,5.858295447430482
2016-07-07,4.26990080762768,2.74082052689965,5.722037941202904
2016-07-08,3.983986568240783,2.527232514612068,5.328707515020122
2016-07-09,4.1316707042773695,2.6732120833741115,5.515445860142976
2016-07-10,4.764864565624868,3.3483807374434043,6.0763775577421475
2016-07-11,4.473579820546526,2.964412660989828,5.914083000188794
2016-07-12,4.363527826070244,2.7628313990478004,5.877942448162744
2016-07-13,4.23815103382578,2.8946614445487726,5.660315250824664
2016-07-14,4.201522127604082,2.845869943058919,5.56904792255849
2016-07-15,3.930573041950764,2.5212334438060284,5.444765900716985
2016-07-16,4.092144058852584,2.7284878567566007,5.469273900788577
2016-07-17,4.7380785321738355,3.219013124947183,6.207493426336894
2016-07-18,4.458352485169026,3.0157746886222667,5.819799135880354
2016-07-19,4.358673262315545,2.787526032448218,5.765072618672889
2016-07-20,4.242509569233052,2.7829245109125758,5.751908282258039
2016-07-21,4.213988648972586,2.8663306023531403,5.581590656181687
2016-07-22,3.950122805864984,2.562326115048129,5.488703576040757
2016-07-23,4.117855544004944,2.6668641323146103,5.525292965364012
2016-07-24,4.769152946271934,3.3232575239216104,6.128396091006488
2016-07-25,4.494129619896684,2.904353530380684,5.94017963275932
2016-07-26,4.398643473024448,2.8535102042091864,5.798725441090679
2016-07-27,4.2863217400555,2.7611721708543264,5.804574222003898
2016-07-28,4.261513771623416,2.7467707956823166,5.724449416169349
2016-07-29,4.00133445933416,2.5870481126397324,5.397040350761487
2016-07-30,4.172885483253959,2.686914028022521,5.582475443692374
2016-07-31,4.828283236540957,3.4171371143742366,6.293126905418947
2016-08-01,4.557781241535986,3.1216605568330595,6.0021663070146545
2016-08-02,4.467361697138687,3.0606909252324748,5.750684842773943
2016-08-03,4.360758627731816,2.9209236644879506,5.73051385951968
2016-08-04,4.342348509899827,2.8536725153603446,5.828780159560868
2016-08-05,4.089370705694986,2.6253257316439695,5.563708786472951
2016-08-06,4.268968075262474,2.868568759409487,5.755071877222498
2016-08-07,4.933273487439835,3.5088520923094086,6.388996960352607
2016-08-08,4.6725316330344,3.077600101454036,6.0178292697799165
2016-08-09,4.592690469479243,3.14532502939635,6.018813314099547
2016-08-10,4.497424763821991,3.0385803563689304,5.900641955449025
2016-08-11,4.491027599693455,3.017075721010055,5.95007945195273
2016-08-12,4.250632159304788,2.808612624119314,5.731659091096369
2016-08-13,4.443254128932516,3.080753674915637,5.837693108831917
2016-08-14,5.120880415796538,3.5906795923296433,6.5454324701244015
2016-08-15,4.873593544457167,3.4549889233644433,6.282539606119456
2016-08-16,4.8071660192846,3.232687643887932,6.219386806216204
2016-08-17,4.725087072796136,3.3070039791556805,6.0907665982761845
2016-08-18,4.731457613683598,3.252802063525611,6.112857870392935
2016-08-19,4.503215629678437,3.098320597604249,6.0968843778282125
2016-08-20,4.707182334184045,3.158835703649498,6.246253619239343
2016-08-21,5.395154682085639,3.8504147335429395,6.888267964959884
2016-08-22,5.157033558051252,3.7844571525146202,6.50131387141684
2016-08-23,5.098421857435333,3.6679427038514825,6.554423893874436
2016-08-24,5.022654812383468,3.541946663537059,6.4854133626318315
2016-08-25,5.03369830987847,3.6655079066809657,6.5105033875949445
2016-08-26,4.808377390879453,3.3793297766706747,6.255503759293331
2016-08-27,5.013425155680484,3.614804937145628,6.460029401026344
2016-08-28,5.700577640382733,4.211044031457533,7.133350681195914
2016-08-29,5.4597039117733415,4.026319725869621,6.791639653701673
2016-08-30,5.396405550420053,3.9814022882106115,6.874459210226052
2016-08-31,5.314047831251884,3.929256793291509,6.741218121397206
2016-09-01,5.316658313186879,3.8372274126027457,6.7465620323064455
2016-09-02,5.081155001154644,3.6207738338889444,6.477499281843134
2016-09-03,5.2743942902435945,3.882216527109465,6.711719461685508
2016-09-04,5.948264252869401,4.58822355361105,7.324595186777001
2016-09-05,5.692812524403652,4.20489596223497,7.140895182872493
2016-09-06,5.613842978044407,4.252029360815859,7.137049377123254
2016-09-07,5.5149435322068205,4.047952456496847,7.005076659036948
2016-09-08,5.500380849280097,3.9841033452149457,6.81232994251486
2016-09-09,5.24732414932068,3.7652558006367345,6.697376269953635
2016-09-10,5.422888421106086,4.028986575217846,6.983720351120798
2016-09-11,6.079222675750798,4.677955661640935,7.550505798969525
2016-09-12,5.806632593010622,4.269565031246516,7.208809958960067
2016-09-13,5.711171854615486,4.229056897352882,7.176348564436125
2016-09-14,5.59666461854123,4.105269432669131,7.026395305697456
2016-09-15,5.567595008568292,4.206318126683146,7.040758214549873
2016-09-16,5.301325960760862,3.9880858289169914,6.7755217388170665
2016-09-17,5.4651378272915085,4.054562105472196,6.864306731781292
2016-09-18,6.111312498003929,4.550773018086501,7.529503387985816
2016-09-19,5.830252499441436,4.407409087872136,7.260192149405251
2016-09-20,5.728069466747331,4.263346717750281,7.2103663698012594
2016-09-21,5.608604532199416,4.261224087589541,7.0121730218665554
2016-09-22,5.576316580561934,4.103303191651681,7.021242230677951
2016-09-23,5.308500772349718,3.850854836671808,6.785703886666191
2016-09-24,5.472327776261912,3.97671304828826,6.844972823776214
2016-09-25,6.11992949157888,4.684603467744069,7.53584301474951
2016-09-26,5.841520718806658,4.4307815413686,7.230503331572596
2016-09-27,5.742991149765514,4.3042935640940145,7.126137724011225
2016-09-28,5.627930173475189,4.173475772897821,7.185509505951925
2016-09-29,5.600520377617949,4.1509517625820465,7.102885546233976
2016-09-30,5.33776205397208,3.8192488914428817,6.702578882213249
2016-10-01,5.506519035471307,4.078212542463832,6.970397789610439
2016-10-02,6.15861151302547,4.660962279149833,7.667969145509305
2016-10-03,5.8839451412222035,4.396955881033048,7.30642649881273
2016-10-04,5.78811064140494,4.3964269169957975,7.148648018164034
2016-10-05,5.674416225683083,4.212195688165898,7.074688584042381
2016-10-06,5.646788542649858,4.241843207219098,7.153811229645672
2016-10-07,5.382004272097911,3.936760898318178,6.807165861604117
2016-10-08,5.546742517577973,4.139703020109759,6.960503516558984
2016-10-09,6.192683472863648,4.726641302913078,7.559429069194811
2016-10-10,5.909642510579628,4.568227432971541,7.3729851507846
2016-10-11,5.803173756108407,4.377513131411986,7.105052820648465
2016-10-12,5.676605344608529,4.235046710691522,7.13476398153059
2016-10-13,5.6339419594646785,4.24906978700016,7.179059700189389
2016-10-14,5.352096703651315,3.9829246990593155,6.733855179983369
2016-10-15,5.497942406269573,4.0398808604551295,6.957321841934288
2016-10-16,6.1234078251058275,4.663689357338879,7.636276111905879
2016-10-17,5.818607910871026,4.367997086021501,7.261128655712202
2016-10-18,5.689442246782788,4.12073159364772,7.099478333601484
2016-10-19,5.539623944811228,4.114687436823682,6.9809573245145
2016-10-20,5.473574712103131,3.9954845131708367,6.851645492468704
2016-10-21,5.168648284094855,3.611267856309456,6.55880189533262
2016-10-22,5.2921724986470995,3.864770593471802,6.7100121728854525
2016-10-23,5.896535667685292,4.510512339107196,7.33628136798438
2016-10-24,5.5723066269496835,4.147085831467673,7.1097786222099115
2016-10-25,5.425822807117048,3.972605659615883,6.944810884846969
2016-10-26,5.261208846401434,3.8108364022861525,6.703956884328703
2016-10-27,5.183261700721991,3.7127962204165743,6.708018470299746
2016-10-28,4.869664688270638,3.5046630170569935,6.294737047979585
2016-10-29,4.98802097507302,3.534746174218308,6.404823202993268
2016-10-30,5.590932376263414,4.20808578103678,6.995083574416168
2016-10-31,5.26911305238841,3.908153745786509,6.728391473996577
2016-11-01,5.128972617752175,3.792748728840505,6.5789233822587425
2016-11-02,4.97463132511163,3.408637067109991,6.430055622516533
2016-11-03,4.910803393261259,3.620036935597023,6.406835590285313
2016-11-04,4.615010987726223,3.218996414755713,6.0339106412779415
2016-11-05,4.754619395013582,3.331441629179899,6.250290157478084
2016-11-06,5.381919257981199,3.906183806192863,6.840574241691468
2016-11-07,5.087245402826401,3.6196152745812245,6.492438039636819
2016-11-08,4.976566684850962,3.5431763129185976,6.310847327446866
2016-11-09,4.853509388388277,3.37345339771306,6.292698649431317
2016-11-10,4.822250078746797,3.283915140837315,6.253122858553545
2016-11-11,4.559740221054781,3.194440502047345,6.047371539259553
2016-11-12,4.732752873013091,3.1925199639637794,6.274354677484632
2016-11-13,5.392977068556592,3.9190928416306945,6.819289490495685
2016-11-14,5.130149151619155,3.7674374289738792,6.606428305096346
2016-11-15,5.049655204768402,3.5164706291609455,6.473285364297261
2016-11-16,4.954566820233833,3.497728483338964,6.363970897286201
2016-11-17,4.94854582823204,3.5467456162029203,6.334990686203478
2016-11-18,4.708080016765205,3.2372559282338234,6.263704302692895
2016-11-19,4.899539894109948,3.5368605345948185,6.43008564585745
2016-11-20,5.574281870823838,4.1580221753895135,6.946069553296838
2016-11-21,5.321786911442315,3.8409175420908412,6.760611191577057
2016-11-22,5.247268624821648,3.8472852702067897,6.727162962003054
2016-11-23,5.1537129031750855,3.6481529432650133,6.632149946449595
2016-11-24,5.144784629103059,3.6893553664462537,6.5908231205027805
2016-11-25,4.897063433663279,3.566925360614843,6.299941138786393
2016-11-26,5.077098551555062,3.628915722798931,6.455475036841351
2016-11-27,5.736508191418285,4.24658864639422,7.24153855586484
2016-11-28,5.465112558042693,3.96921117795043,6.9433722675646585
2016-11-29,5.3685346256374515,3.9079286451373623,6.703734775691136
2016-11-30,5.250230942776768,3.884466868767637,6.653165791198457
2016-12-01,5.214388195233487,3.7414549968163144,6.643454504968442
2016-12-02,4.938147747898555,3.4541680152782077,6.3907451337149
2016-12-03,5.0886484754214685,3.6755794860981994,6.490720635072218
2016-12-04,5.718113581979005,4.260925838411745,7.111350057084626
2016-12-05,5.4169708412661395,4.02509464188439,6.8393690016872535
2016-12-06,5.291440654651635,3.810577114207584,6.779520474326531
2016-12-07,5.145554503988791,3.724746631802351,6.619680261309347
2016-12-08,5.084039810837645,3.7174151228541374,6.62570561814715
2016-12-09,4.7845336914128955,3.3804273040437276,6.277139944045759
2016-12-10,4.9146161608244325,3.3868601603234985,6.373399843949646
2016-12-11,5.526888700867417,4.064812877298779,7.00479595810873
2016-12-12,5.212087800706499,3.71993818096019,6.6958693006512675
2016-12-13,5.076668006944812,3.6945801881013742,6.508808831198511
2016-12-14,4.924817154915056,3.3892857188751404,6.422063569817109
2016-12-15,4.861339843000958,3.5012805809107395,6.329273552130323
2016-12-16,4.56387164297772,3.2141725300736925,6.174950781675219
2016-12-17,4.699914557527245,3.19515515752086,6.170593267133278
2016-12-18,5.321919551948879,3.9016284458677384,6.776808698724769
2016-12-19,5.0204056401125,3.506193599137142,6.43053097074009
2016-12-20,4.901549893240988,3.350299706504722,6.289141747759921
2016-12-21,4.769210841678007,3.2516409782404545,6.1631009051000625
2016-12-22,4.727821101457632,3.3145075872140066,6.126009018697247
2016-12-23,4.454611466628724,2.898654953115514,5.8056870945007
2016-12-24,4.6166567112601005,3.190197343970933,6.092338151085047
2016-12-25,5.265968652878187,3.8083299996637217,6.598440634435149
2016-12-26,4.992625681524489,3.541937269650794,6.455129823666856
2016-12-27,4.902372853780325,3.5116920834185765,6.290873556346144
2016-12-28,4.798654766655294,3.4360623202244716,6.150668663958302
2016-12-29,4.785516808333919,3.3911953654549913,6.318588179831966
2016-12-30,4.53983681874554,3.1746243480163403,5.969867856276243
2016-12-31,4.728377227892306,3.33466281574414,6.164861936860699
2017-01-01,5.40288308436374,3.9559271836898846,6.949431976911273
2017-01-02,5.1532150787973325,3.673493724448653,6.629398811777868
2017-01-03,5.084951604751486,3.69809022965444,6.414241546397178
2017-01-04,5.00142205838136,3.5830458408719146,6.371268424167187
2017-01-05,5.006607004047497,3.479002498153059,6.503041919783027
2017-01-06,4.777367311152449,3.291086517281361,6.189026998014234
2017-01-07,4.980492442425437,3.5286388639631854,6.47683312657317
2017-01-08,5.667793454680976,4.214896599702821,6.967667963118508
2017-01-09,5.429229997415201,4.0010688610889815,6.9259303566667185
2017-01-10,5.3705055587532105,3.9150567926914572,6.869855955630286
2017-01-11,5.295093387737858,3.945537521386921,6.74337814574027
2017-01-12,5.307128961489078,3.752055385059321,6.782129049317748
2017-01-13,5.083631350801437,3.563328627197374,6.439223472242834
2017-01-14,5.291543912322705,3.8405757852208016,6.717090245979435
2017-01-15,5.98282010884993,4.517022240132897,7.415350971247622
2017-01-16,5.747543969246223,4.377807342179708,7.2116266972528855
2017-01-17,5.691519642755292,4.172500202677997,7.113509509868555
2017-01-18,5.618292655304557,4.135786842641077,7.055936121252351
2017-01-19,5.6320388830130765,4.112938787512774,7.040681338795752
2017-01-20,5.409783707143213,3.9981709877059486,6.810840517574984
2017-01-21,5.618441850064654,4.185722442794258,7.010440453284658
2017-01-22,6.30990372388013,4.86629322941247,7.819551048860543
2017-01-23,6.074157791125845,4.698064424588107,7.458442422245032
2017-01-24,6.016883338384028,4.579043806422287,7.54991023653472
2017-01-25,5.941476176007861,4.521586687203726,7.4158076890979485
2017-01-26,5.9519431471081425,4.428052419316632,7.328693951066915
2017-01-27,5.725127743917496,4.184082270735299,7.2413752811252445
2017-01-28,5.927757135731563,4.471967933860738,7.388831711558624
2017-01-29,6.611536220874972,5.198132959844918,7.975965900325356
2017-01-30,6.366277965486223,4.902184979244821,7.887471571348068
2017-01-31,6.2975041824922116,4.677554831871389,7.765833962254164
2017-02-01,6.208479012902168,4.829136504286397,7.6777262944600535
2017-02-02,6.203110745005771,4.711132870979805,7.6440708607403804
2017-02-03,5.958184032741153,4.47029208444814,7.476788608329316
2017-02-04,6.140412598096253,4.711360294238561,7.5006571822169645
2017-02-05,6.801537834722096,5.330433697807465,8.214848304482882
2017-02-06,6.53146240991865,5.074923135953504,8.004242715169648
2017-02-07,6.435852887507755,5.036097755887883,7.878581119708211
2017-02-08,6.318173541555484,4.943677370861349,7.7186589519177256
2017-02-09,6.282586946027913,4.944040135321675,7.785155926286826
2017-02-10,6.0061833946166026,4.513831894012834,7.48274848295523
2017-02-11,6.1560292726723915,4.817002795692358,7.586111520249371
2017-02-12,6.784259878899228,5.365366644813873,8.247661019432918
2017-02-13,6.48120591615273,5.12291895660114,7.84915665488064
2017-02-14,6.35298783459227,4.915899210156293,7.6857831701659585
2017-02-15,6.203540392546083,4.664356519068593,7.6162824550353045
2017-02-16,6.137503245005876,4.736921405756281,7.597967542461017
2017-02-17,5.832439862524696,4.4360540696948,7.361234336841566
2017-02-18,5.955875167983373,4.538460705357911,7.332235315655634
2017-02-19,6.560377664478977,5.0898976493568355,7.957287876862373
2017-02-20,6.236675551820478,4.772933780436371,7.677134865697653
2017-02-21,6.0912412877674615,4.756284317671985,7.469776305350531
2017-02-22,5.928307222566204,4.567244178213893,7.384904145032722
2017-02-23,5.852748353984868,4.3751977393209955,7.24618538663709
2017-02-24,5.5422947256733615,4.142523607897568,6.870373194431143
2017-02-25,5.6645640379143325,4.226425559942571,7.0575997591169015
2017-02-26,6.272140391197002,4.889847032163814,7.735144401035025
2017-02-27,5.955688765704339,4.537624519913828,7.432967810366607
2017-02-28,5.821539754806045,4.378261449611008,7.325116356526467
2017-03-01,5.673707194251398,4.312012973142718,7.11517680164056
2017-03-02,5.616774707473312,4.0839224077202285,6.970646445736242
2017-03-03,5.328113608069645,3.9267981401512038,6.738913076413962
2017-03-04,5.474922609209873,4.041349292181356,7.015656005966325
2017-03-05,6.109315097162746,4.638270374437004,7.555590817096358
2017-03-06,5.821443372222908,4.366189694010657,7.193140142288613
2017-03-07,5.717094143232745,4.249183418116336,7.209470430966631
2017-03-08,5.599717659582408,4.174809526499776,7.106797126877235
2017-03-09,5.573326223813554,4.102930415287839,7.0607042851889394
2017-03-10,5.3147242365181215,3.937455946232008,6.720627267139446
2017-03-11,5.4905599291044815,4.070250314467705,6.976547787433852
2017-03-12,6.152424250488318,4.78237253969305,7.584031618104852
2017-03-13,5.889986030189946,4.427520093028138,7.329589724272674
2017-03-14,5.808597441062914,4.4686016967834465,7.23325075113771
2017-03-15,5.7113319069745305,4.263131913623562,7.128073804188962
2017-03-16,5.701889990694051,4.388613837918325,7.151470107842472
2017-03-17,5.456835241677433,4.062435545652997,6.952622952290284
