ds,yhat,yhat_lower,yhat_upper
2016-01-01,-1.4336682188082355,-5.55678195176417,2.634875669675975
2016-01-02,-1.5082257838619366,-5.86562590147598,2.507721305501324
2016-01-03,-0.03574466967599221,-4.311353963631674,4.242188313662348
2016-01-04,0.4408688275547883,-3.39633091627419,4.738742585957913
2016-01-05,0.732378048669613,-3.60023850141119,4.959047016371738
2016-01-06,0.8713573795181544,-3.511273951417422,5.297002993202899
2016-01-07,0.6138272693367934,-3.539744178684265,4.795947723571602
2016-01-08,-0.14068069635987968,-4.405866416835296,3.835634351861389
2016-01-09,-0.20250841196399705,-4.119713423758168,3.9787943710128135
2016-01-10,1.2825457519500212,-3.031084294777845,5.27182463073917
2016-01-11,1.7708913729669602,-2.3385964438596187,5.9277970407964915
2016-01-12,2.0725862533212807,-1.9884743774202347,6.128990864586594
2016-01-13,2.2195047726579276,-1.7369561869012744,6.598056429425884
2016-01-14,1.9670007001039505,-2.171634890236687,5.868429885614108
2016-01-15,1.2139999839282485,-2.4931115204857384,5.208040013915184
2016-01-16,1.1496428277609123,-3.2809469434904908,5.262279361181927
2016-01-17,2.6277254233802028,-1.3964039447780685,6.858798446219039
2016-01-18,3.1043862404374067,-0.8177261844709994,7.476689700615409
2016-01-19,3.3895644727785372,-0.5428838344507237,7.544732234754486
2016-01-20,3.5151821301306905,-0.6185558016633049,7.917738978954872
2016-01-21,3.236815545175639,-0.68217553079243,7.447390940782394
2016-01-22,2.453791345935004,-1.5892332312992716,6.89166986875964
2016-01-23,2.3558258972330286,-2.0388626326043533,6.5067576597304475
2016-01-24,3.797458452850093,-0.3565994082682491,8.13346181767634
2016-01-25,4.235722975761858,0.047101931750695304,8.239880266846114
2016-01-26,4.481586471465652,0.3784062899311365,8.47275812773897
2016-01-27,4.568105754172181,0.6642884333331486,8.78444308805183
2016-01-28,4.252069024006664,-0.06485630430899726,8.258928734627617
2016-01-29,3.4340580762500004,-1.1053129916070858,7.50386752931341
2016-01-30,3.3050510610758614,-0.6377869400421844,7.286744906930231
2016-01-31,4.7208170694066105,0.5437044404054908,8.771998972995299
2016-02-01,5.139548627247497,1.0414324817250216,9.330042262430817
2016-02-02,5.373261127548285,1.3284060611006492,9.58797377629524
2016-02-03,5.455912328283913,1.108885721283428,9.674240526376922
2016-02-04,5.145009492719293,1.2369527603206683,9.167774803227973
2016-02-05,4.3416411433840025,0.10032018561837953,8.379142895691633
2016-02-06,4.237054415547707,-0.25184509722349635,8.743476688715516
2016-02-07,5.6870302360869065,1.524108361785361,9.822320484058089
2016-02-08,6.149503211518033,2.0520311904156525,10.4120324656554
2016-02-09,6.435955879717911,2.1780967640625164,10.846665999192595
2016-02-10,6.579540879822278,2.3696088831788606,10.509518347653708
2016-02-11,6.336698825025687,2.5229310374744243,10.441256782518368
2016-02-12,5.607208829506826,1.4954732799513224,9.661733977567144
2016-02-13,5.580792420639986,1.049602032478014,9.49049057459226
2016-02-14,7.111522574605562,2.697831785057132,11.560097957944379
2016-02-15,7.6554840466054745,3.261745284651719,11.72391292645082
2016-02-16,8.022213727371149,3.8592645437530715,12.298596400512196
2016-02-17,8.242873468803484,4.117604671209976,12.168710105113032
2016-02-18,8.071921889935224,3.901268220714565,11.907201874473634
2016-02-19,7.40722071145127,3.1073110009905625,11.52227504452242
2016-02-20,7.436694854059665,2.892108950223627,11.279945540026338
2016-02-21,9.012796490299504,4.8090830284295825,13.00909267341778
2016-02-22,9.590217662226806,5.44454820539915,13.585686243780957
2016-02-23,9.977378671132072,5.919806231085159,14.046027649700239
2016-02-24,10.204643233581546,5.797672237361074,14.362007408317885
2016-02-25,10.026025585405058,5.874407193591288,13.993511075482992
2016-02-26,9.339323911088824,5.377631628717446,13.788972438176408
2016-02-27,9.33279835789712,4.93399940673965,13.55034385502266
