ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.13387951109847557,0.08851817545963998,0.18050033541729
2016-01-02,0.1469929939993837,0.10605196713412937,0.19024068576586062
2016-01-03,0.16585809019507233,0.12155018554395586,0.21188392426940786
2016-01-04,0.15251271585227238,0.10783969148008238,0.19684368589271453
2016-01-05,0.15095217618454126,0.10917636363953145,0.1960207991805507
2016-01-06,0.14960405860139792,0.10336613626824569,0.19264252029260762
2016-01-07,0.14542665840704355,0.10194191098292583,0.1928198585082614
2016-01-08,0.13757287569649704,0.09170168469786033,0.17925261958434627
2016-01-09,0.1510371656768822,0.10442603169339962,0.19805090073741047
2016-01-10,0.17034180104317165,0.12442384734952554,0.21554244376332332
2016-01-11,0.15753002389481935,0.11216082001490454,0.1984949582328646
2016-01-12,0.1566001457395882,0.1109646257478258,0.19999984786175315
2016-01-13,0.15598042469120516,0.11326443462172679,0.20177528680224194
2016-01-14,0.15262753873452461,0.1088261642358648,0.19849433031111607
2016-01-15,0.14569059069474263,0.10051030880904933,0.19522791445861773
2016-01-16,0.16015822246071823,0.11394630008080825,0.20231861108950458
2016-01-17,0.18054509091927867,0.13620918142660066,0.22710676493245785
2016-01-18,0.1688852756328451,0.12335012898094636,0.21591113347743457
2016-01-19,0.16916666831285282,0.12341503146172492,0.21450092639010207
2016-01-20,0.16980616393556378,0.1247870490250399,0.21184449296784644
2016-01-21,0.16774846262894255,0.12429548427277677,0.21100063709674832
2016-01-22,0.16213040803321538,0.11519454248635815,0.20435991930639735
2016-01-23,0.17792842985281668,0.13081307149619784,0.22302451549503516
2016-01-24,0.19964533360956238,0.15411091617229242,0.24500550966762555
2016-01-25,0.18930399883241467,0.14536567739959363,0.23409344224714912
2016-01-26,0.19088202782853084,0.1455668115861105,0.23703686646651279
2016-01-27,0.19278715807589786,0.1447617085915009,0.23843814900129678
2016-01-28,0.19195624182954185,0.14560175126529082,0.23722104012881723
2016-01-29,0.18751971451252739,0.1424931933679735,0.2332194510932423
2016-01-30,0.2044491169687551,0.1583818764365188,0.24667077588979536
2016-01-31,0.22724391348122308,0.18034531010194094,0.27268310756083486
2016-02-01,0.21792516721606833,0.1760351822342875,0.26380272862651616
2016-02-02,0.22047011714799067,0.17213904677793085,0.26511369617223274
2016-02-03,0.22328747281188513,0.1760712596918318,0.26964110995529217
2016-02-04,0.2233162350479566,0.1780837736993689,0.2680394473444944
2016-02-05,0.2196899699932843,0.17382881758961924,0.2648816540207343
2016-02-06,0.23738410799825388,0.191854385801175,0.2798303232964787
2016-02-07,0.26090251668149983,0.21489800646031385,0.3068271813959467
2016-02-08,0.2522709175748496,0.2084794403216216,0.29586154336753356
2016-02-09,0.2554711984543975,0.207419846814226,0.2997233950227186
2016-02-10,0.2589164457546832,0.21316197046905,0.30576949120102115
2016-02-11,0.2595495130689378,0.21380987619946715,0.3029999214638658
2016-02-12,0.25650706038877435,0.21184532173762574,0.3021921096138597
2016-02-13,0.27476664252899374,0.23009071483238447,0.32137510713707157
2016-02-14,0.29883310190775186,0.2497217665404291,0.34017661158319384
2016-02-15,0.29073184013474335,0.2445858769772035,0.3367407923043278
2016-02-16,0.2944430244288704,0.24971892895093142,0.33936956278297487
2016-02-17,0.2983765560344086,0.255649245064987,0.34071717695888243
2016-02-18,0.29947061820680404,0.2534638428694187,0.3445362397541712
2016-02-19,0.2968557387768024,0.250533442176408,0.3385931007657198
2016-02-20,0.3155019449036195,0.2697712416420516,0.3604240144116387
2016-02-21,0.33990526321921577,0.29600101374462195,0.384758645702865
2016-02-22,0.33208113680255685,0.28762284433006197,0.37657711988006665
2016-02-23,0.33599881105704066,0.29147439558624855,0.3802516608234972
2016-02-24,0.3400565109177771,0.296133968666276,0.3849377558366638
2016-02-25,0.3411802215718055,0.2948510110679275,0.3870562319373797
2016-02-26,0.3384880018364273,0.2925223287370995,0.3822179876946092
2016-02-27,0.35693740163856547,0.3088862864948082,0.3975562658355365
2016-02-28,0.38101223049938215,0.33440933538445045,0.42670194339652323
2016-02-29,0.3727162422070329,0.3296917497179523,0.421404626560914
2016-03-01,0.37600778169997595,0.33113634087282834,0.4200134901198081
2016-03-02,0.3792752108872569,0.33497833314880565,0.4233861005931229
2016-03-03,0.37943592037715634,0.33553743543116415,0.4251184195323231
2016-03-04,0.37560085164297663,0.3301519195513728,0.4175632242804455
2016-03-05,0.3927220971408613,0.34636680830230854,0.43807556118458074
2016-03-06,0.415279822106569,0.369970439291449,0.45994595047729747
2016-03-07,0.40527607082993633,0.3609315994655538,0.4494896406087706
2016-03-08,0.406669501850406,0.3620505498100918,0.45109153728022117
2016-03-09,0.40785086802029885,0.3614884320575576,0.4553628684261632
2016-03-10,0.4057420483918005,0.3619077246239793,0.45324953994586725
2016-03-11,0.3994605571563111,0.35356235944450776,0.44494148332156147
2016-03-12,0.41396709849366176,0.3683923214231173,0.45828879531424055
2016-03-13,0.43375241296562694,0.38740375060747617,0.47997784236673763
2016-03-14,0.4208309806249866,0.3765566071692991,0.46692276413849365
2016-03-15,0.41917562802666164,0.37218683804361474,0.46685319146580445
2016-03-16,0.4171928580974087,0.37378832331206524,0.4595949122265376
2016-03-17,0.41182171299345494,0.36530458383122283,0.4571447846916785
2016-03-18,0.402198098419138,0.35878501729198464,0.4483524045949443
2016-03-19,0.413302141489007,0.37265962205308656,0.4595915004275493
2016-03-20,0.429644830895868,0.3837335787034659,0.47484601560464157
2016-03-21,0.41326150752369983,0.3657864221539331,0.45807381862519814
2016-03-22,0.4081462554495898,0.3671994466733375,0.4540557320936778
2016-03-23,0.4027270148014772,0.3559752766912073,0.45193778799649026
2016-03-24,0.3939642288492762,0.3478871437067004,0.43764412855596085
2016-03-25,0.3810149557806246,0.3346981369737425,0.42607934468028336
2016-03-26,0.38888001896623475,0.34566954140070927,0.43282147173623536
2016-03-27,0.40209044596211974,0.35951436673041315,0.44727899587475145
2016-03-28,0.38270076567494365,0.33654698225297497,0.4277242801370663
2016-03-29,0.37472321475742654,0.33338938148671565,0.41558050618609493
2016-03-30,0.36660267571201155,0.3176344518047475,0.41170225626681045
2016-03-31,0.35531516002406005,0.3087053680028976,0.3986083993522942
2016-04-01,0.34003176770026244,0.29509060271668536,0.3846403513393019
2016-04-02,0.34576569796537115,0.2989295641247084,0.393090432933687
2016-04-03,0.3570585623726775,0.3118433829273382,0.4013547927711144
2016-04-04,0.335973570847134,0.2920601461253317,0.38083362280748184
2016-04-05,0.32652964292469805,0.2822680911847543,0.3734552174950971
2016-04-06,0.31717626796518195,0.2710907144313836,0.36402350093393065
2016-04-07,0.30489192905269624,0.26087539156419576,0.35141707354037394
