ds,yhat,yhat_lower,yhat_upper
2016-01-01,4.848813290727573,3.767607228995276,5.956117537417966
2016-01-02,5.5484258170790195,4.465531872637276,6.672336940383407
2016-01-03,6.59920504946647,5.443688858134425,7.637496963326003
2016-01-04,5.815140263568904,4.709348631090364,6.857801151315108
2016-01-05,5.787874604641991,4.6452714762228,6.878367276555446
2016-01-06,5.741332370518193,4.704284708033181,6.77198787882139
2016-01-07,5.511212076890011,4.497719326065841,6.566153738596715
2016-01-08,5.080697339035298,4.012221080489223,6.134347538935802
2016-01-09,5.783212784546684,4.767750774442786,6.816366735284319
2016-01-10,6.834215449527062,5.75775652155382,7.92125419154984
2016-01-11,6.047963240064993,5.005286603274167,7.147568022686261
2016-01-12,6.016429646513638,5.0123572996354655,7.115767379343233
2016-01-13,5.963924574096163,4.946279025105359,7.044724605890467
2016-01-14,5.726579435031718,4.629163846289044,6.8425083686085255
2016-01-15,5.288048688695134,4.239011419051956,6.4332538939233315
2016-01-16,5.982255238169551,4.925103814606177,7.013774597283173
2016-01-17,7.025170366899771,5.977948137524276,8.101223508663365
2016-01-18,6.231570060872191,5.188783276836524,7.2874909928114615
2016-01-19,6.1939371933906555,5.127255384307683,7.276276149741669
2016-01-20,6.137069744528471,4.997249207355699,7.224592596056934
2016-01-21,5.897553519838198,4.893636748289488,6.91267120177477
2016-01-22,5.459451876686501,4.4060030431175266,6.597669268425862
2016-01-23,6.157040182045991,5.068120190394646,7.268990725475518
2016-01-24,7.206575985695423,6.080438902536792,8.239363601459289
2016-01-25,6.42304703063485,5.326756886193874,7.454784002784386
2016-01-26,6.399066821984205,5.3671126381614656,7.50006594887323
2016-01-27,6.359478131160224,5.357155793175259,7.435730536142994
2016-01-28,6.14082305833849,5.001989517276739,7.105339663935779
2016-01-29,5.727032268501358,4.680106130834943,6.77740944100282
2016-01-30,6.452161176142601,5.45548341094848,7.510914275176477
2016-01-31,7.532164055577442,6.517473554264556,8.654319500068876
2016-02-01,6.78164813237803,5.721349236360474,7.767936938193535
2016-02-02,6.792777252370406,5.752326592079538,7.892219728758661
2016-02-03,6.789885323735015,5.759113770393514,7.881283827814817
2016-02-04,6.6089579217101555,5.500918744138508,7.66298197240267
2016-02-05,6.233334390725731,5.212913737488676,7.203965961096825
2016-02-06,6.996457898635906,5.973477069730812,8.003729522721388
2016-02-07,8.113664067821906,7.078215319320654,9.129341318978996
2016-02-08,7.398949863798286,6.319902413732464,8.446755688381549
2016-02-09,7.443891950382452,6.355510238998497,8.513840141978328
2016-02-10,7.472274317410652,6.439076727615627,8.498302547399117
2016-02-11,7.319583189624121,6.245064581314158,8.384306800584506
2016-02-12,6.968721189955623,5.800308770516563,8.12090435508057
2016-02-13,7.752767879933956,6.689509994693798,8.844774851153247
2016-02-14,8.886777009160008,7.859471199348182,10.024877851379934
2016-02-15,8.184551909629612,7.148472727203441,9.263151723773811
2016-02-16,8.237568054234723,7.210364959659955,9.308695701795576
2016-02-17,8.26960245705207,7.2507771506129055,9.336455005674988
2016-02-18,8.116227861129442,7.088529652676394,9.232270494341101
2016-02-19,7.7605236922152505,6.6275913158522695,8.96135346847028
2016-02-20,8.535830975032944,7.411660767556435,9.672960922556367
2016-02-21,9.657541685380494,8.584817884873965,10.706051613757745
2016-02-22,8.939864179390119,7.9186546487581415,9.99852379883097
2016-02-23,8.97473398389675,7.884440636315003,10.05769878055255
2016-02-24,8.986429942648908,7.946520652995086,10.044185299852895
2016-02-25,8.81105402502461,7.65007042683403,9.873511996721092
2016-02-26,8.43222717111054,7.287658215049378,9.495725457695926
2016-02-27,9.183828788641248,8.213909669605158,10.285964826403054
2016-02-28,10.281770805974649,9.212140622434069,11.398276535862012
2016-02-29,9.54074835332265,8.495106855123794,10.569363887759554
