ds,yhat,yhat_lower,yhat_upper
2016-01-01,0.8417061454494674,-0.8181015146044591,2.492493888858195
2016-01-02,1.2662459910768904,-0.3422953957770282,2.836129263506759
2016-01-03,2.0596702048429547,0.30988700323843316,3.669444093263222
2016-01-04,1.7035357785738907,0.10139089079539364,3.4115770863158366
2016-01-05,1.555387169530769,-0.029618556907615952,3.2906769011365284
2016-01-06,1.4776749232811803,-0.11021394482501583,3.043145699070971
2016-01-07,1.2740057117912071,-0.3749026439627017,3.033722894285016
2016-01-08,0.9188371558707931,-0.7991895973509988,2.579735630145069
2016-01-09,1.344027704737416,-0.36058925368595124,2.866443820685289
2016-01-10,2.1369775978990995,0.5111202241519823,3.8439193769188953
2016-01-11,1.7792863854371106,0.22844163672133827,3.4608390598146337
2016-01-12,1.6285655741576823,0.09965822779098066,3.260329718057796
2016-01-13,1.5473561006431549,-0.08633700573877762,3.2789153242820195
2016-01-14,1.3393767044825613,-0.2834940580344496,2.8883769719637846
2016-01-15,0.9792165935382564,-0.623487709152608,2.725820058648656
2016-01-16,1.398882707834559,-0.24325726539298104,3.0341210788460042
2016-01-17,2.1859376519246663,0.4017730802763459,3.9113782821494696
2016-01-18,1.8221538268261006,0.18413585761389295,3.4175516669996764
2016-01-19,1.6653223935205328,0.048436602556748,3.382752718813558
2016-01-20,1.5781668421832054,0.04350189235889654,3.20723632983747
2016-01-21,1.3645873208075732,-0.21184072961379008,2.993658453123449
2016-01-22,0.9993492012105247,-0.6384417288112576,2.6484440855961924
2016-01-23,1.4146262791980555,-0.3027078455631313,2.8490428827295644
2016-01-24,2.198134771046938,0.5918632998608345,3.7374572935775006
2016-01-25,1.8317837297933215,0.19324471341839433,3.4607110593022465
2016-01-26,1.6734806036072385,0.015360198141010733,3.3136949285865627
2016-01-27,1.5860417964874323,0.028030418760330012,3.2358432375445774
2016-01-28,1.37343446447764,-0.26435021391815117,3.039225540966595
2016-01-29,1.0104630963715828,-0.7121040812059408,2.680199301938389
2016-01-30,1.4293113360162315,-0.27981281857119106,2.980762618105548
2016-01-31,2.2176752562645885,0.6176360916127474,3.80138589831569
2016-02-01,1.8574137418834553,0.3006137932083779,3.5693138874407584
2016-02-02,1.706354722180886,-0.024226465970147822,3.356539530833831
2016-02-03,1.627207115664965,-0.08108866605893067,3.2736686471426752
2016-02-04,1.4238047051099376,-0.25382960106775143,3.0704903524017766
2016-02-05,1.0707954599760092,-0.6907967483730909,2.5855082384098527
2016-02-06,1.5001867143512828,-0.1786315174242457,3.2097570872032133
2016-02-07,2.299482345302568,0.6544023525884731,3.959935074412255
2016-02-08,1.9503375285350475,0.24394718185806513,3.5646903148641376
2016-02-09,1.8103697181923106,0.25840385364451085,3.474509775238894
2016-02-10,1.7420756074207486,-0.0003331482026505484,3.3290079810149003
2016-02-11,1.549080173030311,-0.08142985035830018,3.04723098915207
2016-02-12,1.2058311993446336,-0.43816171712866026,2.814393594063782
2016-02-13,1.6441495637028067,0.028435633368580772,3.3781405939782276
2016-02-14,2.451371301878968,0.8054273277321312,4.139068684906004
2016-02-15,2.109006906129626,0.5480659015570504,3.607513654602719
2016-02-16,1.9745563839611422,0.3708859164758593,3.5405443018665217
2016-02-17,1.9104297242841666,0.07921823237939804,3.6003402765760795
2016-02-18,1.7201987760250113,0.022589665448297398,3.3700617462342217
2016-02-19,1.378293850568999,-0.17464809290171066,3.062072825625318
2016-02-20,1.8165552638028646,0.18873065128729088,3.429049466606486
2016-02-21,2.622375788479351,0.9200298601724749,4.1483600133389915
2016-02-22,2.277359442909623,0.6339686403602958,3.8580138349707154
2016-02-23,2.1391351392924762,0.5971254390062452,3.7263999154337455
2016-02-24,2.0702748562904896,0.49226152410593044,3.8014365025006387
2016-02-25,1.874542381354595,0.1290749029932775,3.5216221097382383
2016-02-26,1.5265859968403874,-0.09879931981235851,3.1439697240229196
2016-02-27,1.9584854091848256,0.4678816552777325,3.59128839454799
2016-02-28,2.7578889946187037,1.2165040569170942,4.475043872644996
2016-02-29,2.4066669070618114,0.674221127865259,3.997871362053398
2016-03-01,2.262718705368536,0.538622600409297,3.874567742324997
2016-03-02,2.1888853092116527,0.6622735649261814,3.8808929647428485
2016-03-03,1.9891914812720843,0.3884555232031549,3.599880130958285
2016-03-04,1.638532365376264,0.03805373886088848,3.1949498129676206
2016-03-05,2.0692145350453934,0.28784574948011626,3.6984793410215016
2016-03-06,2.8690877764893816,1.150128575135316,4.593000346182608
2016-03-07,2.520193293760921,0.9437408028761614,4.251766831915562
2016-03-08,2.380567122752876,0.6399769610638566,3.91552465604747
2016-03-09,2.3131486768313065,0.6863827504922281,3.9399561003356967
2016-03-10,2.1220207159293016,0.32574518722655815,3.959516739665458
2016-03-11,1.7820943407935657,0.21913725800156791,3.4211309813919986
2016-03-12,2.22564951452137,0.6202013896730861,3.8911760805128575
2016-03-13,3.040467357200114,1.3419025771961242,4.623593117559784
2016-03-14,2.708479896126988,1.0720563613776655,4.216978618582241
2016-03-15,2.5875760259501854,1.045153754090183,4.1664767149747854
2016-03-16,2.5405135425258525,0.8604227834259417,4.102793531463604
2016-03-17,2.3711634578226066,0.6953871505006355,4.011096291111278
2016-03-18,2.0542000896112227,0.32330154280873985,3.7308560264581145
2016-03-19,2.521647299182611,0.79315201358993,4.117253009936113
2016-03-20,3.3610169763060918,1.669255218709367,4.98973258136821
2016-03-21,3.0539652933310872,1.4203143867938999,4.677929799761919
2016-03-22,2.958105312413116,1.2715554436584153,4.599120455554467
2016-03-23,2.935925633971836,1.1621346012971123,4.694114673475713
2016-03-24,2.7910411174422243,1.1332043216847785,4.370270707075005
2016-03-25,2.497888995963574,0.8785718047204274,4.193552151946488
2016-03-26,2.988280595114929,1.318077279144969,4.59038498872556
2016-03-27,3.8495446051859465,2.117027834995517,5.422689950703594
2016-03-28,3.5631872970114626,1.9442217291703985,5.074874100609997
2016-03-29,3.4867081549049876,1.761290024653496,5.116673784869352
2016-03-30,3.4825205292551247,1.7892274132571566,5.12496593380217
2016-03-31,3.354203281726175,1.6199246039265973,4.98661665759637
2016-04-01,3.0761967159370465,1.5291297780841575,4.709586451858005
2016-04-02,3.580353005434165,2.0450759379821477,5.299911631130583
2016-04-03,4.454077100938873,2.7130761154225955,6.095427544291867
2016-04-04,4.1789835695269595,2.4865725866273607,5.8566357982812445
2016-04-05,4.112707930757746,2.42658419864513,5.637784347592235
2016-04-06,4.117822210313284,2.406004085435418,5.5769746956412325
2016-04-07,3.998080825665288,2.3588117278984675,5.509901007801299
2016-04-08,3.728110258096013,2.1431013499105522,5.37186178960567
2016-04-09,4.239952899914647,2.606490808716638,5.782444359019921
2016-04-10,5.12120124667243,3.458993151968021,6.737169331905025
2016-04-11,4.8536480805467255,3.182852362618288,6.462377387849528
2016-04-12,4.795091403645911,3.028904136371519,6.486695854111131
2016-04-13,4.808244030455158,3.00932011810544,6.418150868168213
2016-04-14,4.696974132008229,3.0601991509080504,6.475504722327936
2016-04-15,4.435990348498102,2.7271464832333328,6.095922130059768
2016-04-16,4.957382001446009,3.2898694237266004,6.622768243696998
2016-04-17,5.848750691919894,4.27320580129035,7.457644210081607
2016-04-18,5.591859020554438,3.9367157930720635,7.3968094801180975
2016-04-19,5.544435245621804,3.9592162200328165,7.267308002959376
