ds,yhat,yhat_lower,yhat_upper
2016-01-01,24.559263816167878,19.646373565774667,30.05202990262296
2016-01-02,26.60002353509266,20.89919879698522,31.841622290028944
2016-01-03,29.459639553697805,24.329289688010167,34.71651670052005
2016-01-04,26.88013755175735,21.918800131181005,32.19025217067464
2016-01-05,26.81842584408763,21.64746866914056,32.3064316069273
2016-01-06,26.60573302617315,20.76443477729191,31.68989867096008
2016-01-07,25.86024744850095,20.42595895248335,31.354370953726427
2016-01-08,24.649127767824822,19.468998831734723,30.36621377701695
2016-01-09,26.7481155856318,21.557803843220576,32.1030042852481
2016-01-10,29.66944650580745,24.404261394883882,34.70888051728252
2016-01-11,27.155036170470225,21.725553688764858,32.25951586921936
2016-01-12,27.161684738462426,21.676447792522083,32.68440326468423
2016-01-13,27.020525100315588,21.473524388316964,32.17205541640622
2016-01-14,26.349671623458953,21.060613155503663,31.698120917655427
2016-01-15,25.216238218687327,19.875366680013435,30.541217561726455
2016-01-16,27.395956352913757,21.9592628329045,32.24153319064061
2016-01-17,30.401089041740434,25.34999945819173,35.4437257230194
2016-01-18,27.973617181209278,22.807594028914707,33.27293831417183
2016-01-19,28.07044159021311,22.7042369201024,33.29675602648563
2016-01-20,28.022826076221754,22.4929034109204,33.13786937831891
2016-01-21,27.44903844847204,22.684363045471354,32.6568177975128
2016-01-22,26.416358508392747,21.270147108467214,31.759893652051076
2016-01-23,28.700683981632956,23.343212408027625,34.30435452348998
2016-01-24,31.814430854041856,26.239795620363047,37.254189972227955
2016-01-25,29.499704974713648,23.81109723886538,35.26370775458154
2016-01-26,29.713488858573005,24.243904746519863,34.34269566992649
2016-01-27,29.787069600313018,24.629394878579955,35.29801346111243
2016-01-28,29.338665439181455,23.969392905096107,34.66157485909449
2016-01-29,28.4354206144185,22.815761906690838,33.67627450773482
2016-01-30,30.85300005781334,25.71700532018786,36.18265722509378
2016-01-31,34.10348091836478,28.657227625041436,39.35184360025017
2016-02-01,31.928518245058495,26.81262539554868,37.17425323089769
2016-02-02,32.28452913547798,27.08870146069066,37.77457279263173
2016-02-03,32.50212153369367,27.24726174881085,37.61428580515534
2016-02-04,32.19872537350117,26.736885780459577,37.17982607287229
2016-02-05,31.440595739322667,26.14926013950667,36.92135125882092
2016-02-06,34.00241949577022,28.74278606886347,39.1342416291232
2016-02-07,37.395222157289936,32.258906325069205,42.68927230816579
2016-02-08,35.3595519762694,29.6237126516144,40.56811324548554
2016-02-09,35.850685094712716,30.764218301183696,41.49097530688232
2016-02-10,36.19807737750473,31.139194072664687,41.890241958098635
2016-02-11,36.01801997165919,30.51717203458973,41.38173936391607
2016-02-12,35.37566754534066,29.89227200323971,40.342350313712615
2016-02-13,38.04466989455592,32.995683387815966,43.628054185132456
2016-02-14,41.53510290512495,36.3646495100475,46.82422113180288
2016-02-15,39.58667506946698,33.951678723991584,44.97317998574446
2016-02-16,40.15395265442774,34.583746384794374,45.098019503936094
2016-02-17,40.565828445191016,35.084961257781174,46.14429354194988
2016-02-18,40.43819049589004,35.168671910164186,45.576119194310216
2016-02-19,39.83595932842432,34.15814612640286,44.57931845862383
2016-02-20,42.53272387532508,37.43690452960759,47.64579044854675
2016-02-21,46.038671898243805,40.860404664263754,51.17885589014237
2016-02-22,44.09379097314562,38.495611707691246,49.502336233354235
2016-02-23,44.6530831843141,38.8983696979634,49.95144518407438
2016-02-24,45.04601865541175,39.45564165680442,49.90109035252059
2016-02-25,44.88918470529369,39.367689574003336,50.52378167538913
2016-02-26,44.24829957419719,38.929861485654754,49.42533276827502
2016-02-27,46.89782165464192,41.68885798852173,52.177414595798695
2016-02-28,50.34885071461822,44.4433092029676,55.612684982279966
2016-02-29,48.34229805698047,43.156029568726474,53.71706408284317
2016-03-01,48.83406968263105,43.58054104779007,53.9690479059279
2016-03-02,49.15448855619891,43.928272127792184,54.84071565269273
2016-03-03,48.92091374924082,43.52461153700773,54.364612143014895
2016-03-04,48.1997263797908,42.779069047536645,53.88895826434916
2016-03-05,50.76591421200984,45.31914518044798,55.92726335027311
2016-03-06,54.13095225907213,48.41013676998838,59.399942483502294
2016-03-07,52.035957087449276,46.70236029563135,57.40295971613449
2016-03-08,52.43685951726772,47.06507841869306,57.74978831869791
2016-03-09,52.66382229592257,47.40808842481485,58.06015198576356
2016-03-10,52.333860831451034,47.10444692065216,57.60775374303294
2016-03-11,51.51283703621645,46.205019766801676,57.04416865417102
2016-03-12,53.97505808810243,48.79881579385785,59.4907322783711
2016-03-13,57.23117720593969,51.996647809604625,62.744716419358824
2016-03-14,55.021373703119124,49.71950133193804,60.25836569357595
2016-03-15,55.30055640191148,50.181937872204045,60.85205439123215
2016-03-16,55.39781620964152,50.30163154650623,60.73730298127733
2016-03-17,54.92908502257509,49.706061467925956,59.978140280076886
2016-03-18,53.95916996755404,48.58224651505112,59.56492460040544
2016-03-19,56.261393656077914,50.990245822895304,61.18331688482506
2016-03-20,59.345536354488445,54.15774000391257,64.9967093069545
2016-03-21,56.9510561145212,51.761855764572445,62.469920706270855
2016-03-22,57.032329735600825,51.66029973969943,62.32716198137123
2016-03-23,56.91813919255582,51.481058615408585,62.3216873302084
2016-03-24,56.22435960618064,50.6276668560699,61.358961640534794
2016-03-25,55.01601678975476,49.67177081955221,60.438048685911305
2016-03-26,57.06694421169025,52.02313685883069,62.527085754749606
2016-03-27,59.887734611739106,54.57799347858783,65.13445965146447
2016-03-28,57.21896184036308,52.10858789291208,62.95159881602333
2016-03-29,57.01641552517124,51.73877476351923,62.66248583703096
2016-03-30,56.61057315016042,51.24547782770316,62.240427055856195
2016-03-31,55.619265801105584,50.14745312300812,61.0631956243271
2016-04-01,54.10970600878012,48.59593651635701,59.853357721824956
2016-04-02,55.8581081436991,50.48795206230142,61.32188955386332
2016-04-03,58.37759741415069,53.04590193104271,63.75692059597716
2016-04-04,55.41138403193468,50.165915726922954,60.74285795681551
2016-04-05,54.91794630017441,49.801734877835585,60.55450028584784
2016-04-06,54.23044848419161,49.20112088306956,59.38180718897107
2016-04-07,52.96935108505118,47.24916563716737,58.15091073937749
2016-04-08,51.204383367679014,45.661430810425614,56.40847697813762
2016-04-09,52.714110032009415,47.87235319284331,58.13438898965582
2016-04-10,55.013789488783345,49.8791968712354,60.28546564252039
2016-04-11,51.84850164968012,46.21889226449036,57.34146399282931
2016-04-12,51.178290228423606,46.043827122976154,56.42729545588054
2016-04-13,50.33754651820405,45.23546394967769,55.74024185543303
2016-04-14,48.94759319897316,43.86387568297509,53.89592238162611
2016-04-15,47.07115885549182,42.10574813077332,52.36806584632713
2016-04-16,48.49437515000518,43.254727759725625,53.624756062419365
2016-04-17,50.732195316228314,45.64790293379419,56.23265441279526
2016-04-18,47.52901099822612,41.85304622077089,53.338674058507635
2016-04-19,46.843812682453624,41.54626388834621,52.422440269970615
2016-04-20,46.009600143305406,40.66379708914099,51.45110396329506
2016-04-21,44.64600077209118,39.0803075637576,49.802985409200375
2016-04-22,42.8212654809997,37.50847859614922,48.19888374938604
2016-04-23,44.311873501834214,38.98927869494052,49.01300454056237
2016-04-24,46.63044257795569,41.0995771157311,52.17412978651929
2016-04-25,43.51892112606519,38.1435031796674,48.42869474906193
2016-04-26,42.933805697846346,37.722441159431995,48.290437726404996
2016-04-27,42.20560875048637,36.89753113496993,47.62620576298524
2016-04-28,40.951533088676044,35.36278537567696,46.4694401621861
2016-04-29,39.237521199840664,33.61134559497795,44.447778591272076
2016-04-30,40.837909412204006,35.290122700729896,46.23038547066472
2016-05-01,43.26338210213258,37.74543606802956,48.56914504047987
2016-05-02,40.25420140993281,34.78972604274225,45.81117098644047
2016-05-03,39.765454861981894,34.43945804625596,45.182450879724584
2016-05-04,39.126545188452056,34.067417012552056,44.54784433152349
2016-05-05,37.95387821095652,32.442364109130416,42.77738276200485
2016-05-06,36.31291677945134,31.287822183426133,41.612519260445424
2016-05-07,37.97783069694777,32.27516494147268,43.01692664540538
2016-05-08,40.45943811881802,35.119308274780025,45.802509655155845
2016-05-09,37.49841438811654,32.090734514067634,42.83479707477091
2016-05-10,37.05051143542218,31.813185110991316,42.42108509333732
2016-05-11,36.44601296774776,31.19472491661375,41.5831455849132
2016-05-12,35.30238243448133,29.860409659733374,40.78801284588517
2016-05-13,33.6862730075094,28.407559326553923,39.173196879007904
2016-05-14,35.373130879641955,29.8466684790807,40.87832172448354
2016-05-15,37.875088800033105,32.54107430967455,43.16362030989133
2016-05-16,34.9341272650196,29.517596269085097,40.36912426336589
2016-05-17,34.50724793046822,29.09803095512914,39.887265788652215
2016-05-18,33.92588584700676,28.435611098573524,39.004102686913235
2016-05-19,32.808518780430006,27.314378204112245,38.41047581157376
2016-05-20,31.2226439890718,25.780405862629888,36.635638128343146
2016-05-21,32.9443547230217,27.634292789606707,38.168718423122215
2016-05-22,35.486214122885514,29.969675772887566,40.95948213714954
2016-05-23,32.59040447069375,27.17785855793366,38.06983015676708
2016-05-24,32.21389665284447,26.751179496724856,37.38021673946261
2016-05-25,31.687866481526626,26.179059357108716,36.79185138571105
2016-05-26,30.630315931481793,25.142699048412947,35.96519947900125
2016-05-27,29.108069214975377,23.351153537812888,34.54852393836966
2016-05-28,30.896375280864163,25.36619268173808,36.259597848226434
2016-05-29,33.50681352718277,28.081469172937595,38.81190861600973
2016-05-30,30.680479609272876,25.486475778597992,36.041500863930196
2016-05-31,30.373194983730972,24.904238887125846,35.807728680825264
2016-06-01,29.914965502271194,24.542656433567142,35.263452650282
2016-06-02,28.922645709481504,23.459614433417407,34.28168478443907
2016-06-03,27.461977336032664,22.32971381181416,32.65136667514643
2016-06-04,29.3072321586321,24.169481036824077,34.41945476272435
2016-06-05,31.969154661612244,26.928584385951414,37.292855720585244
2016-06-06,29.18818013083456,24.028191905319556,34.315705502359364
2016-06-07,28.919670710722453,23.436492392021147,34.223163547947
2016-06-08,28.493393807419704,22.954144457521345,33.872291010445736
2016-06-09,27.526198768474885,22.402356641605728,33.11349164652236
2016-06-10,26.084059839726386,20.769627512071757,31.385263320168058
2016-06-11,27.941715328822784,22.185762228869816,33.29439363002992
2016-06-12,30.610598428026332,25.22592513378529,35.895390204594115
2016-06-13,27.832035605578916,22.547609355982864,33.01507961291426
2016-06-14,27.562455630318183,22.235696059474083,32.94000522414762
2016-06-15,27.13283438788313,21.959496988764574,32.5227399723749
2016-06-16,26.161332413954614,20.9855133612642,30.97291834984881
2016-06-17,24.715294332314144,19.273664488591816,29.971254682009896
2016-06-18,26.57084147159863,21.432552760179544,31.71944951947908
2016-06-19,29.240754575622315,24.207228535446422,35.015766505084784
2016-06-20,26.467624053378767,21.327173761513727,31.751656344346753
2016-06-21,26.209012398032396,21.06184772904488,31.462862323459824
2016-06-22,25.796855478352704,20.22241505650723,30.979178238004632
2016-06-23,24.850061105729484,19.669480879655392,30.286150620095587
2016-06-24,23.436475428448723,17.899756261236377,28.60902425840291
2016-06-25,25.3324496338133,19.731869873807756,30.752343168033843
2016-06-26,28.050704883159852,22.813706751886357,33.33060554903141
2016-06-27,25.33347370532795,19.876842990217277,30.458219274180713
2016-06-28,25.137662999259796,19.70381014456906,30.171237290974492
2016-06-29,24.79426559185014,19.350429441534096,30.41737832302435
2016-06-30,23.92097870622467,18.41335791193096,29.42562624590309
2016-07-01,22.58419954926599,17.578510200325944,28.02132866033897
2016-07-02,24.55862986655064,19.230989802353477,29.915207912129063
2016-07-03,27.35518648056084,21.73947211285479,32.71569283588904
2016-07-04,24.71419487420628,19.662390156928385,29.813663745037605
2016-07-05,24.590609581784772,19.17492817306467,29.997151089981216
2016-07-06,24.31348675645177,18.751495020255767,29.914553976684314
2016-07-07,23.498665547049452,17.92016039824707,28.843006305860083
2016-07-08,22.210826672559136,17.050814569459362,27.461465565321724
2016-07-09,24.223158175356676,19.06268994711528,29.258682672644472
2016-07-10,27.045323508633896,21.959737975071977,32.63827626254936
2016-07-11,24.416707220572558,19.328442613679446,29.626092399229083
2016-07-12,24.291680311441848,18.87609595521007,29.656811300164318
2016-07-13,23.99910911179192,19.066307013164124,28.943669000671047
2016-07-14,23.155063004524425,17.926166025739256,28.611905951412034
2016-07-15,21.824888322362703,16.136300325856066,27.230507236519262
2016-07-16,23.78287763226878,18.952742333755285,29.433986062696203
2016-07-17,26.540229108103603,21.216357112262862,31.513662721451805
2016-07-18,23.838271133027163,18.150632375227005,28.73901587335941
2016-07-19,23.633694430599075,18.17910675970966,28.980135471349506
2016-07-20,23.25801613838054,17.863800813311567,28.525022693519876
2016-07-21,22.33023204653609,17.048041672101803,27.38120800742433
2016-07-22,20.918825547113478,15.564620567954316,26.11659009293887
2016-07-23,22.801364006464034,17.269359009797753,27.770118866689103
2016-07-24,25.492379012745612,20.037416249584005,30.71034560567032
2016-07-25,22.736507597160966,17.14418653025688,28.163871812638416
2016-07-26,22.493638840424822,17.196744389577336,27.5753222081962
2016-07-27,22.098292491511415,16.55102501698561,27.092065737045715
2016-07-28,21.19467281473197,16.041186769773006,26.377125496556534
2016-07-29,19.831144754535167,14.878535265588795,25.040154395298213
2016-07-30,21.787212671511345,16.23118595504661,27.22651258389167
2016-07-31,24.578852733969477,18.923933015919758,29.597007165747204
2016-08-01,21.951601577494376,16.74351380789809,26.757068548711544
2016-08-02,21.86566247963151,15.95324151693227,27.230994317206445
2016-08-03,21.655256957991043,16.363003849823983,26.90983886708971
2016-08-04,20.941181219514693,15.384307301982124,26.205611733635244
2016-08-05,19.79273883236491,14.649166736146803,25.014253530019072
2016-08-06,21.98728269814186,16.5609698694727,27.215617601728365
2016-08-07,25.03806461195466,19.745505723572553,30.400194135314486
2016-08-08,22.687370757916586,17.508736867922636,28.313299527615712
2016-08-09,22.89168817462794,17.757561775113896,27.911274212861514
2016-08-10,22.981128788598692,17.617971618019013,28.009880109759866
2016-08-11,22.572068806322516,17.025974174718744,27.59597376906135
2016-08-12,21.729172911379898,16.596591532709212,27.10876396116169
2016-08-13,24.225034180021723,18.982029062259997,29.526616027864154
2016-08-14,27.568125653147238,22.188501720040907,32.55211078295651
2016-08-15,25.496039437976073,19.8438805146167,30.725793444297995
2016-08-16,25.96075583786131,20.595646554965427,31.579099994625214
